ClassName,Changes,TotalCommits,Insertions,Deletions
Base64Variant,1,46,301,52
GeneratorBase,4,46,478,483
ParserBase,1,46,543,431
FilteringParserDelegate,2,46,842,219
NumberOutput,7,46,640,513
SegmentedStringWriter,1,46,16,33
SerializedString,1,46,236,78
ByteSourceJsonBootstrapper,3,46,89,75
JsonEncoding,1,46,19,9
JsonFactory,2,46,1908,1009
JsonGenerator,1,46,1682,811
JsonGeneratorImpl,2,46,97,19
JsonReadContext,2,46,181,161
JsonLocation,1,46,146,64
JsonParser,1,46,1260,752
ReaderBasedJsonParser,4,46,2314,1233
UTF8DataInputJsonParser,1,46,3243,360
UTF8JsonGenerator,7,46,1121,783
UTF8StreamJsonParser,5,46,2620,1792
WriterBasedJsonGenerator,3,46,769,612
ByteQuadsCanonicalizer,2,46,917,570
CharsToNameCanonicalizer,1,46,751,515
InternCache,1,46,49,33
JsonParserSequence,1,46,141,50
ArrayGenerationTest,0,46,128,0
GeneratorBasicTest,4,46,445,46
ParserSequenceTest,1,46,78,10
RawValueWithSurrogatesTest,1,46,0,0
TestJsonGeneratorFeatures,0,46,271,271
TestNumericValues,0,46,649,649
TestNumberPrinting,1,46,15,10
