ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,2,50,478,483
ParserBase,2,50,543,431
ParserMinimalBase,2,50,698,495
DupDetector,1,50,27,13
JsonFactory,1,50,1908,1009
JsonGenerationException,1,50,58,12
JsonGenerator,3,50,1682,811
JsonReadContext,2,50,181,161
JsonWriteContext,1,50,167,138
JsonParseException,1,50,232,145
JsonParser,3,50,1260,752
JsonPointer,1,50,395,164
JsonProcessingException,1,50,101,47
ReaderBasedJsonParser,8,50,2314,1233
UTF8JsonGenerator,1,50,1121,783
UTF8StreamJsonParser,11,50,2620,1792
WriterBasedJsonGenerator,2,50,769,612
BytesToNameCanonicalizer,1,50,883,1851
DefaultPrettyPrinter,1,50,425,301
JsonGeneratorDelegate,1,50,950,765
JsonParserDelegate,1,50,312,315
Version,2,50,93,39
LocationInArrayTest,1,6,66,0
TestLocation,1,50,35,88
TestNextXxx,4,50,625,728
TestNumericValues,1,50,649,649
TestRootValues,1,50,210,7
TestUtf8Generator,1,50,112,23
SymbolsViaParserTest,1,50,44,13
TestSymbolTables,2,50,640,348
TestExceptions,1,50,125,3
TestNumberPrinting,1,50,15,10
LocationInArrayTest,3,6,9,66
LocationInObjectTest,1,6,0,99
Surrogate223Test,1,2,0,0
