ClassName,Changes,TotalCommits,Insertions,Deletions
ImplicitNameMatch792Test,5,21,122,0
NoClassDefFoundWorkaroundTest,1,11,55,0
ObjectMapper,17,270,349,206
BeanPropertyMap,13,270,321,349
UntypedNumbersTest,2,47,137,0
TestExceptionHandlingWithJsonCreatorDeserialization,2,48,2,5
RequireSetterForGetter736Test,1,24,43,0
ImplicitParamsForCreator806Test,1,25,52,0
BasicDeserializerFactory,10,270,171,95
TestInnerClassReaderFor,1,30,44,0
TestMapSerialization,9,270,63,29
JacksonAnnotationIntrospector,9,270,152,115
TestBlocking,2,62,41,0
POJOPropertiesCollector,8,270,248,169
BeanDeserializer,8,270,91,97
MapDeserializer,8,270,94,81
ImplicitNameMatchTest,2,72,0,0
DeserializationContext,7,270,47,46
EnumDeserializer,7,270,62,44
BeanSerializerFactory,7,270,54,12
NumberDeserializers,6,270,191,173
BasicSerializerFactory,6,270,24,10
ObjectReader,6,270,33,12
TypeFactory,6,270,90,13
PropertyValueBuffer,6,270,135,32
UntypedObjectDeserializer,6,270,180,128
TestPolymorphicDeserialization676,6,270,116,0
TestExceptionHandlingWithDefaultDeserialization,1,48,0,0
CompactStringObjectMap,5,245,135,0
RequiredCreatorTest,2,101,67,0
MiscDeprecatedTest,1,53,28,0
DateSerializationTest,1,53,210,0
NewSchemaTest,3,160,117,0
MultiArgConstructorTest,5,269,104,0
ObjectNode,5,270,46,13
ReadOnlyClassToSerializerMap,5,270,139,46
ObjectWriter,5,270,42,13
JsonNodeDeserializer,5,270,91,71
PropertyBasedCreator,5,270,31,59
SerializerProvider,5,270,30,8
JSOGDeserialize622Test,5,270,246,190
AnnotationIntrospector,5,270,40,13
MapSerializer,5,270,16,8
TestObjectIdDeserialization,5,270,472,6
ContainerBuilder,1,54,247,0
BeanSerializerBase,5,270,42,31
DeserializationFeature,5,270,62,7
ConvertingAbstractSerializer795Test,1,55,81,0
ObjectMapperTest,3,178,259,0
ReferenceType,2,130,193,0
RawValue,3,199,125,0
TransientFieldTest,1,67,32,0
FieldSerializationTest,1,67,233,0
TestCustomDeserializers,4,270,21,2
POJOPropertyBuilder,4,270,118,106
JavaType,4,270,15,0
JsonSerializer,4,270,21,4
JsonSerializerMap,4,270,0,95
