ClassName,Changes,TotalCommits,Insertions,Deletions
ObjectMapper,2,10,27,41
TestNamingStrategyStd,2,10,33,0
FullStreamReadTest,2,10,301,0
PropertyNamingStrategy,2,10,64,36
ObjectReader,2,10,38,14
BaseMapTest,1,10,6,7
ToStringSerializer,1,10,7,56
TestExceptionsDuringWriting,1,10,1,0
TestBeanConversions,1,10,3,12
RoundtripTest,1,10,2,0
ObjectMapperTest,1,10,6,4
NumberSerializers,1,10,1,1
BigDecimalPlain2230Test,1,10,37,0
NumberSerTest,1,10,5,1
MediaItem,1,10,126,0
JDKStringLikeTypesTest,1,10,24,24
DeserializationFeature,1,10,7,1
DeserExceptionTypeTest,1,10,1,0
BrokenStringWriter,1,10,32,0
BrokenStringReader,1,10,26,0
ToStringSerializerBase,1,10,74,0
