ClassName,Changes,TotalCommits,Insertions,Deletions
TestLocalTypes,2,0,0,0
Ignore1317Test,2,0,0,0
IgnorePropertyOnDeserTest,1,0,91,0
JsonIgnoreProperties1595Test,2,0,0,43
TestEndOfInputObjectMapper1260,2,0,0,0
TestTypeFactory1604,5,37,118,0
NestedTypes1604Test,5,38,130,0
TestDefaultForUtilCollections1868,1,12,100,0
DateDeserializationTest,5,66,578,0
GrantedAuthority,1,14,0,0
DeserializationContext,34,590,560,130
KeySerializers1679Test,3,56,25,0
BeanDeserializerFactory,30,590,129,112
BasicDeserializerFactory,28,590,171,152
BeanDeserializerBase,25,590,233,136
MapDeserializerCachingTest,1,31,52,0
EnumDeserializer,19,590,72,135
ObjectMapper,19,590,179,172
DelegatingArrayCreator1804Test,1,32,41,0
TypeFactory,18,590,148,115
PlaceholderForType,1,33,109,0
BasicBeanDescription,17,590,60,65
FromStringDeserializer,16,590,39,30
BeanDeserializer,16,590,170,37
JacksonAnnotationIntrospector,15,590,56,91
ProblemHandler1767Test,1,40,45,0
ProblemHandlerTest,13,543,313,0
CustomAnnotationIntrospector1756Test,1,43,118,0
StdDeserializer,13,590,206,187
PolymorphicWithObjectId1551Test,2,91,53,0
MapDeserializer,12,590,49,28
BeanSerializerFactory,12,590,50,41
MapSerializer,12,590,125,47
GenericTypeId1735Test,1,50,64,0
EnumDeserializationTest,11,563,532,0
AnnotationIntrospector,11,590,62,11
ClassUtil,11,590,117,3
RecursiveType1658Test,1,58,45,0
POJOPropertiesCollector,10,590,72,29
JsonNodeDeserializer,10,590,21,12
PropertyValueBuffer,10,590,65,23
BuilderBasedDeserializer,10,590,64,79
ValueInstantiator,10,590,112,27
AnySetter349Test,3,189,49,0
ReadOnly1345Test,2,128,0,0
JsonInclude1327Test,5,326,56,0
NumberDeserializers,9,590,19,60
DeserializationProblemHandler,9,590,258,9
IgnoredCreatorProperty1572Test,2,132,73,0
BackReference1516Test,2,133,93,0
EnumCreatorTest929,4,269,0,29
IgnorePropertiesDeser1575Test,2,140,30,0
FactoryBasedEnumDeserializer,8,562,218,0
SingleValueAsArray1421Test,3,211,0,0
JsonIgnoreProperties1575Test,2,143,0,0
EmptyArrayAsNullTest,2,145,156,0
StdValueInstantiator,8,590,78,46
DateDeserializers,8,590,8,10
TokenBuffer,8,590,37,13
BeanDescription,8,590,27,7
PropertyBuilder,8,590,85,36
SerializationConfig,8,590,41,41
BaseMapTest,8,590,52,9
POJOPropertyBuilder,8,590,23,19
EnumFormatShapeTest,2,148,116,0
KeyDeser1429Test,3,225,48,0
TestTypeFactoryWithRecursiveTypes,1,78,32,0
EnumCreatorTest,7,564,310,0
ReadOrWriteOnlyTest,2,166,103,0
BasicSerializerFactory,7,590,21,37
DeserializationConfig,7,590,37,39
ExternalTypeHandler,7,590,89,26
BeanAsArrayBuilderDeserializer,7,590,28,37
DateTimeSerializerBase,7,590,69,29
MapperConfigBase,7,590,129,17
StdKeyDeserializer,7,590,51,30
BeanAsArrayDeserializer,7,590,30,39
CreatorCollector,7,590,257,116
ClassNameIdResolver,7,590,58,47
TypeDeserializerBase,7,590,29,28
SerializerProvider,7,590,120,13
JsonMappingException,7,590,53,44
ObjectWithCreator1261Test,5,438,107,0
EnumAsExternalPropertyId1328Test,1,94,54,0
JsonIdentiyInfo1388Test,2,192,0,0
AnnotationIntrospectorPair,6,590,24,2
BeanPropertyWriter,6,590,271,225
TestExceptionDeserialization,6,590,173,168
AnnotatedClass,6,590,72,54
TestJavaType,6,590,50,0
MapperConfig,6,590,47,4
EnumResolver,6,590,71,14
DeserializationFeature,6,590,47,1
MutablePropertyConfigOverride,6,590,0,0
StackTraceElementDeserializer,6,590,39,21
CreatorPropertiesTest,6,590,1,1
AsPropertyTypeDeserializer,6,590,25,6
IllegalTypesCheckTest,6,590,3,1
ObjectReader,6,590,95,71
CaseInsensitiveDeser1438Test,2,208,0,0
NioPathDeserializer,5,522,41,0
JDKStringLikeTypesTest,3,314,477,0
NullHandlingTest,3,314,281,0
JDKScalarsTest,3,314,1002,0
TestSubtypesExternalPropertyMissingProperty,3,329,259,0
TestCustomValueInstDefaults,5,573,555,0
JsonValueSerializer,5,590,168,55
TestTokenBuffer,5,590,133,95
ObjectWriter,5,590,50,48
ReferenceType,5,590,63,18
ReferenceTypeSerializer,5,590,354,0
ResolvedRecursiveType,5,590,25,3
SettableAnyProperty,5,590,38,10
SettableBeanProperty,5,590,17,8
StdKeySerializers,5,590,38,5
TestPolymorphicWithDefaultImpl,5,590,53,4
SubTypeValidator,5,590,3,0
TestCustomEnumKeyDeserializer,5,590,89,1
TestEnumSerialization,5,590,17,69
TestExceptionSerialization,5,590,124,42
JsonIncludeTest,5,590,84,13
TestJDKAtomicTypes,5,590,0,265
AtomicReferenceDeserializer,5,590,21,53
DeserializerCache,5,590,28,21
AnnotatedMethod,5,590,13,5
AsArrayTypeDeserializer,5,590,23,10
JSONPObjectTest,1,126,37,0
EnumCreator1291Test,3,380,0,0
CaseInsensitiveDeserTest,4,524,88,0
CollectionType1415Test,1,134,61,0
ObjectIdWithCreator1367Test,2,283,0,0
BuilderWithUnwrappedTest,1,142,246,0
AsWrapperTypeDeserializer,4,590,11,5
SetterlessProperty,4,590,16,5
BeanDeserializerBuilder,4,590,89,22
EnumSerializer,4,590,29,20
PropertyConfigOverride,4,590,0,0
BeanSerializerBase,4,590,46,34
SimpleType,4,590,5,2
OptionalHandlerFactory,4,590,18,18
CollectionDeserializer,4,590,4,3
UntypedObjectDeserializer,4,590,42,43
StdSerializer,4,590,15,2
StringDeserializer,4,590,32,9
TestTypeFactory,4,590,29,11
MapperFeature,4,590,6,4
TestEnumDeserialization,4,590,0,509
TestSubtypes,4,590,12,3
AbstractDeserializer,4,590,72,6
Java7PathDeserializer,4,590,0,0
EnumDefaultReadTest,1,165,229,0
TestObjectIdWithUnwrapping1298,2,350,83,0
TestObjectIdWithUnwrappingBeanPropertyWriter,2,355,0,0
IgnoreCreatorProp1317Test,1,179,50,0
BuilderWithIgnored1214Test,3,549,49,0
PolymorphicWithCustomDeser1300Test,2,367,0,0
ObjectIdReordering1388Test,1,191,92,0
IgnorePropertyOnDeser1217Test,3,577,0,0
CoreXMLDeserializers,3,590,36,16
NullProvider,3,590,0,39
NumberSerializers,3,590,25,36
ObjectArrayDeserializer,3,590,4,3
ArraySerializerBase,3,590,3,4
CreatorProperty,3,590,18,10
DOMDeserializer,3,590,3,0
ObjectMapperTest,3,590,40,1
ObjectNode,3,590,40,17
FormatFeaturesTest,3,590,64,4
StdTypeResolverBuilder,3,590,38,10
MethodProperty,3,590,11,2
ThrowableDeserializer,3,590,5,6
PrimitiveArrayDeserializers,3,590,25,17
StdDateFormat,3,590,29,10
StdArraySerializers,3,590,71,65
PropertyConfigOverrides,3,590,0,0
BeanPropertyMap,3,590,67,7
ExternalTypeIdTest1288,3,590,0,2
IgnorePropsForSerTest,3,590,8,1
InnerClassProperty,3,590,8,0
ReferenceTypeDeserializer,3,590,138,0
Module,3,590,26,0
SequenceWriterTest,3,590,33,7
TestMapSerialization,3,590,46,2
AnyGetterWriter,3,590,13,5
TestJdk7Types,3,590,0,28
TestJdkTypes,3,590,0,746
AnnotatedConstructor,3,590,1,1
FieldProperty,3,590,13,3
JsonSerializer,3,590,5,7
JavaType,3,590,43,0
AnnotatedWithParams,3,590,9,28
ManagedReferenceProperty,3,590,16,10
Java7SupportImpl,3,590,86,0
UnwrappingBeanSerializer,3,590,4,6
TestMapDeserialization,3,590,1,26
Java7Support,3,590,48,0
ManualReadWithTypeResolution,2,412,156,0
ExternalTypeIdTest,2,413,539,0
