ClassName,Changes,TotalCommits,Insertions,Deletions
ObjectMapper,9,61,71,31
ObjectMapperTest,8,61,32,20
TypeFactory,5,61,32,11
BaseMapTest,4,61,13,1
StdKeyDeserializer,4,61,9,3
JsonMapper,3,56,159,0
ObjectReader,3,61,6,6
ArrayNode,3,61,5,17
SubTypeValidator,3,61,1,1
DeserializationContext,3,61,10,10
JsonNode,3,61,25,4
MapperBuilder,2,56,556,0
TestPropertyConflicts,2,61,6,5
JDKNumberDeserTest,2,61,3,2
TestObjectIdWithUnwrapping1298,2,61,6,4
SerializationConfig,2,61,71,1
ManualReadPerfUntypedReader,2,61,6,4
TestNamingStrategyStd,2,61,9,7
TestMixinSerWithViews,2,61,10,8
ManualReadPerfUntypedStream,2,61,7,5
StdDeserializer,2,61,4,1
StdValueInstantiator,2,61,13,2
TestGenericListSerialization,2,61,3,3
TestCreators3,2,61,7,7
MapperMixinsCopy1998Test,2,61,4,2
HugeIntegerCoerceTest,2,61,2,3
ManualReadPerfUntyped,2,61,6,5
TestSetterlessProperties,2,61,10,6
CreatorPropertiesTest,2,61,3,2
ValueNode,2,61,6,6
AutoDetect1947Test,2,61,3,2
BaseJsonNode,2,61,16,0
BasicDeserializerFactory,2,61,7,2
ObjectReaderTest,2,61,6,5
TextNode,2,61,2,14
TestBasicAnnotations,2,61,9,6
ObjectNodeTest,2,61,3,2
TestTypedArraySerialization,2,61,3,2
TestTokenBuffer,2,61,9,8
ObjectNode,2,61,3,19
EnumAsIndexMapKey1877Test,2,61,0,2
TestUnwrapped,2,61,3,2
InternalNodeMapper,1,56,37,0
ValueInstantiationException,1,56,57,0
ToStringForNodesTest,1,56,37,0
ScalarCoercionTest,1,61,6,6
RequireSetterForGetter736Test,1,61,6,5
SerConfigTest,1,61,5,11
StdKeyDeserializers,1,61,1,3
StaticTyping1515Test,1,61,3,4
TestAbstractTypes,1,61,2,2
PropertySerializerMap,1,61,26,5
TestAnnotations,1,61,8,7
TestBaseTypeAsDefault,1,61,6,4
AbstractTypeResolver,1,61,1,1
TestConfig,1,61,6,4
TestRootType,1,61,3,2
UnwrappedWithView1559Test,1,61,4,2
UntypedDeserializationTest,1,61,27,0
TransientTest,1,61,3,2
TextNodeTest,1,61,3,0
TestViewsSerialization2,1,61,5,4
TestViewSerialization,1,61,3,2
TestViewDeserialization,1,61,3,2
TestTypedContainerSerialization,1,61,1,1
TestSerializationOrder,1,61,9,6
TestNullNode,1,61,1,0
TestCreators2,1,61,11,7
ProblemHandlerTest,1,61,5,5
TestMixinMerging,1,61,10,10
TestMissingNode,1,61,2,1
TestJsonSerialize,1,61,12,8
TestJsonNode,1,61,2,2
TestIterable,1,61,3,4
TestInferredMutators,1,61,6,3
TestDuplicateRegistration,1,61,9,6
TestDefaultForArrays,1,61,6,1
PropertyMergeTest,1,61,5,5
NumberSerializers,1,61,23,12
POJOPropertiesCollectorTest,1,61,6,4
ManualReadPerfWithMedia,1,61,3,3
JsonNodeFactoryTest,1,61,2,0
JsonNodeFactory,1,61,5,0
JsonNodeCreator,1,61,3,0
JDKCollectionsDeserTest,1,61,1,1
FullStreamReadTest,1,61,7,5
ExternalTypeId999Test,1,61,1,1
EnumMapDeserializer,1,61,1,1
EnumDeserializationTest,1,61,3,2
EnumAltIdTest,1,61,3,5
DeserializationFeature,1,61,2,2
DeserializationConfigTest,1,61,7,7
DeserializationConfig,1,61,72,2
DateDeserializationTZTest,1,61,1,2
ContainerNode,1,61,17,8
CollectionMergeTest,1,61,2,2
CaseInsensitiveDeserTest,1,61,4,6
CaseInsensitive1854Test,1,61,3,2
BinaryNode,1,61,0,10
BeanNamingTest,1,61,3,2
BeanDeserializer,1,61,0,0
ArrayNodeTest,1,61,3,0
ArrayMergeTest,1,61,2,2
AnnotationIntrospector,1,61,19,22
JsonValueTest,1,61,3,2
ManualReadPerfWithRecord,1,61,2,2
POJONode,1,61,0,14
ManualReadPerfWithUUID,1,61,2,2
ObjectWriterTest,1,61,5,5
ObjectWithCreator1261Test,1,61,4,3
ObjectIdReordering1388Test,1,61,1,1
AccessFixTest,1,61,3,2
NullConversionsForContentTest,1,61,5,5
NodeTestBase,1,61,2,1
NodeMergeTest,1,61,2,2
NodeContext2049Test,1,61,0,0
NioPathDeserializer,1,61,0,0
Module,1,61,1,1
MissingNode,1,61,0,6
MergeWithNullTest,1,61,2,2
MapperViaParserTest,1,61,24,24
MapperFeature,1,61,3,3
MapRelatedTypesDeserTest,1,61,1,1
MapMergeTest,1,61,2,2
MapKeyDeserializationTest,1,61,14,14
MapDeserializationTest,1,61,2,2
ManulWritePerfWithUUID,1,61,3,3
ManualWritePerfWithRecord,1,61,2,2
ManualWritePerfWithAllTypes,1,61,2,2
ManualWritePerfUntyped,1,61,2,2
ManualReadWithTypeResolution,1,61,2,1
VisibilityForSerializationTest,1,61,24,17
