ClassName,Changes,TotalCommits,Insertions,Deletions
ObjectMapper,13,65,123,149
ObjectMapperTest,8,65,32,20
ObjectReader,6,65,63,22
TypeFactory,4,65,17,9
EmptyContentAsTreeTest,4,65,140,0
DeserializationContext,4,65,15,16
StdKeyDeserializer,4,65,8,3
BaseMapTest,4,65,13,1
JsonNode,3,65,25,4
SubTypeValidator,3,65,1,1
JsonMapper,3,65,159,0
ArrayNode,3,65,5,17
TestNamingStrategyStd,2,65,9,7
SerializationConfig,2,65,71,1
TestTokenBuffer,2,65,9,8
TestSetterlessProperties,2,65,10,6
ManualReadPerfUntypedReader,2,65,6,4
ManualReadPerfUntypedStream,2,65,7,5
TestPropertyConflicts,2,65,6,5
TestObjectIdWithUnwrapping1298,2,65,6,4
StdDeserializer,2,65,4,1
ObjectNode,2,65,3,19
ObjectNodeTest,2,65,3,2
TestMixinSerWithViews,2,65,10,8
MapperBuilder,2,65,556,0
TestGenericListSerialization,2,65,3,3
MapperMixinsCopy1998Test,2,65,4,2
JDKNumberDeserTest,2,65,3,2
TestBasicAnnotations,2,65,9,6
ObjectReaderTest,2,65,6,5
StdValueInstantiator,2,65,13,2
TestCreators3,2,65,7,7
ManualReadPerfUntyped,2,65,6,5
CreatorPropertiesTest,2,65,3,2
EnumDeserializationTest,2,65,5,4
TestTypedArraySerialization,2,65,3,2
TextNode,2,65,2,14
TreeReadViaMapperTest,2,65,18,28
TreeTraversingParser,2,65,19,11
BasicDeserializerFactory,2,65,7,2
BaseJsonNode,2,65,16,0
EnumAltIdTest,2,65,9,8
EnumAsIndexMapKey1877Test,2,65,0,2
AutoDetect1947Test,2,65,3,2
HugeIntegerCoerceTest,2,65,2,3
TestUnwrapped,2,65,3,2
ValueNode,2,65,6,6
FullStreamReadTest,2,65,10,5
StdKeyDeserializers,1,65,1,3
TestAbstractTypes,1,65,2,2
TestConfig,1,65,6,4
TransientTest,1,65,3,2
TestBaseTypeAsDefault,1,65,6,4
TestAnnotations,1,65,8,7
TreeFromIncompleteJsonTest,1,65,36,0
UnwrappedWithView1559Test,1,65,4,2
SerConfigTest,1,65,5,11
UntypedDeserializationTest,1,65,27,0
StaticTyping1515Test,1,65,3,4
ToStringForNodesTest,1,65,37,0
ValueInstantiationException,1,65,57,0
TestCreators2,1,65,11,7
TestTreeTraversingParser,1,65,101,24
TestDefaultForArrays,1,65,6,1
TestDuplicateRegistration,1,65,9,6
TestTreeMapperSerializer,1,65,0,213
TestTypedContainerSerialization,1,65,1,1
TestSerializationOrder,1,65,9,6
RequireSetterForGetter736Test,1,65,6,5
TestViewDeserialization,1,65,3,2
TestRootType,1,65,3,2
TestNullNode,1,65,1,0
TestViewSerialization,1,65,3,2
TestViewsSerialization2,1,65,5,4
TestMixinMerging,1,65,10,10
TestMissingNode,1,65,2,1
TestJsonSerialize,1,65,12,8
TestJsonNode,1,65,2,2
TestIterable,1,65,3,4
TestInferredMutators,1,65,6,3
TextNodeTest,1,65,3,0
TestEndOfInputHandling,1,65,0,31
ScalarCoercionTest,1,65,6,6
AbstractTypeResolver,1,65,1,1
PropertySerializerMap,1,65,26,5
PropertyMergeTest,1,65,5,5
ManualReadPerfWithRecord,1,65,2,2
ManualReadPerfWithMedia,1,65,3,3
JsonValueTest,1,65,3,2
JsonNodeFactoryTest,1,65,2,0
JsonNodeFactory,1,65,5,0
JsonNodeCreator,1,65,3,0
JDKCollectionsDeserTest,1,65,1,1
InternalNodeMapper,1,65,37,0
ExternalTypeId999Test,1,65,1,1
EnumMapDeserializer,1,65,1,1
EnumDeserializer,1,65,1,1
DeserializationFeature,1,65,2,2
DeserializationConfigTest,1,65,7,7
DeserializationConfig,1,65,72,2
DateDeserializationTZTest,1,65,1,2
ContainerNode,1,65,17,8
CollectionMergeTest,1,65,2,2
CaseInsensitiveDeserTest,1,65,4,6
CaseInsensitive1854Test,1,65,3,2
BinaryNode,1,65,0,10
BeanNamingTest,1,65,3,2
BeanDeserializer,1,65,0,0
ArrayNodeTest,1,65,3,0
ArrayMergeTest,1,65,2,2
AnnotationIntrospector,1,65,19,22
ManualReadPerfWithUUID,1,65,2,2
ManualReadWithTypeResolution,1,65,2,1
ManualWritePerfUntyped,1,65,2,2
NodeContext2049Test,1,65,0,0
ProblemHandlerTest,1,65,5,5
POJOPropertiesCollectorTest,1,65,6,4
POJONode,1,65,0,14
ObjectWriterTest,1,65,5,5
ObjectWithCreator1261Test,1,65,4,3
AccessFixTest,1,65,3,2
ObjectIdReordering1388Test,1,65,1,1
NumberSerializers,1,65,23,12
NullConversionsForContentTest,1,65,5,5
NodeTestBase,1,65,2,1
NodeMergeTest,1,65,2,2
NioPathDeserializer,1,65,0,0
ManualWritePerfWithAllTypes,1,65,2,2
Module,1,65,1,1
MissingNode,1,65,0,6
MergeWithNullTest,1,65,2,2
MapperViaParserTest,1,65,24,24
MapperFeature,1,65,3,3
MapRelatedTypesDeserTest,1,65,1,1
MapMergeTest,1,65,2,2
MapKeyDeserializationTest,1,65,14,14
MapDeserializationTest,1,65,2,2
ManulWritePerfWithUUID,1,65,3,3
ManualWritePerfWithRecord,1,65,2,2
VisibilityForSerializationTest,1,65,24,17
