ClassName,Changes,TotalCommits,Insertions,Deletions
TestEndOfInputObjectMapper1260,2,0,0,0
TestLocalTypes,2,0,0,0
EnumCreatorTest929,4,12,0,29
ErrorThrowingDeserializer,1,6,29,0
DeserializationContext,33,392,547,130
JsonInclude1327Test,5,69,56,0
BasicDeserializerFactory,24,392,158,135
JDKStringLikeTypesTest,3,57,477,0
BeanDeserializerFactory,19,392,108,100
BeanDeserializerBase,19,392,116,35
EnumDeserializer,17,392,72,123
ObjectMapper,17,392,151,169
TestSubtypesExternalPropertyMissingProperty,3,72,259,0
ProblemHandlerTest,11,286,306,0
ObjectIdWithCreator1367Test,1,26,49,0
BasicBeanDescription,15,392,51,58
BeanDeserializer,14,392,114,22
TypeFactory,14,392,67,27
JacksonAnnotationIntrospector,14,392,56,91
NullHandlingTest,2,57,224,0
ClassUtil,13,392,222,249
FromStringDeserializer,12,392,28,23
EnumDeserializationTest,9,306,512,0
StdDeserializer,11,392,189,167
MapDeserializer,11,392,28,17
AnnotationIntrospector,11,392,62,11
ObjectWithCreator1261Test,5,181,107,0
BeanSerializerFactory,10,392,50,40
JsonNodeDeserializer,10,392,21,12
EnumCreator1291Test,3,123,0,0
DeserializationProblemHandler,9,392,258,9
BuilderBasedDeserializer,9,392,44,34
TestObjectIdWithUnwrapping1298,2,93,83,0
ValueInstantiator,8,392,106,22
TestObjectIdWithUnwrappingBeanPropertyWriter,2,98,0,0
PropertyValueBuffer,8,392,60,21
TokenBuffer,8,392,37,13
DateDeserializers,8,392,8,10
SerializationConfig,8,392,41,41
FactoryBasedEnumDeserializer,6,305,215,0
EnumCreatorTest,6,307,295,0
NioPathDeserializer,5,265,41,0
PolymorphicWithCustomDeser1300Test,2,110,0,0
JsonMappingException,7,392,41,39
SerializerProvider,7,392,120,13
ExternalTypeHandler,7,392,89,26
POJOPropertiesCollector,7,392,53,20
NumberDeserializers,7,392,17,27
BasicSerializerFactory,7,392,21,37
MapperConfigBase,7,392,129,17
BeanAsArrayBuilderDeserializer,7,392,28,37
BeanAsArrayDeserializer,7,392,30,39
PropertyBuilder,7,392,69,34
DeserializationConfig,7,392,37,39
TypeDeserializerBase,7,392,29,28
BeanDescription,7,392,20,7
JDKAtomicTypesTest,1,57,282,0
JDKNumberDeserTest,1,57,251,0
JDKScalarsTest,1,57,988,0
TestJavaType,6,392,50,0
DateTimeSerializerBase,6,392,2,5
BeanPropertyWriter,6,392,271,225
EnumResolver,6,392,71,14
StdValueInstantiator,6,392,63,40
MapSerializer,6,392,54,38
CreatorCollector,6,392,263,122
AnnotationIntrospectorPair,6,392,24,2
MutablePropertyConfigOverride,6,392,0,0
DeserializationFeature,6,392,47,1
MapperConfig,6,392,47,4
ManualReadWithTypeResolution,2,155,156,0
AnnotatedMethod,5,392,13,5
TestTokenBuffer,5,392,133,95
StackTraceElementDeserializer,5,392,40,21
TestJDKAtomicTypes,5,392,0,265
AsArrayTypeDeserializer,5,392,23,10
AtomicReferenceDeserializer,5,392,21,53
ObjectReader,5,392,91,70
ClassNameIdResolver,5,392,19,30
CreatorPropertiesTest,5,392,0,0
BaseMapTest,5,392,40,5
SettableAnyProperty,5,392,38,10
TestSubtypes1311,1,91,38,0
BuilderWithIgnored1214Test,3,292,49,0
MapperFeature,4,392,6,4
Java7PathDeserializer,4,392,0,0
ReferenceTypeSerializer,4,392,349,0
AsWrapperTypeDeserializer,4,392,11,5
PropertyConfigOverride,4,392,0,0
POJOPropertyBuilder,4,392,14,15
StdSerializer,4,392,15,2
ReferenceType,4,392,63,18
AsPropertyTypeDeserializer,4,392,16,5
BeanDeserializerBuilder,4,392,89,22
StdKeyDeserializer,4,392,41,28
JsonIncludeTest,4,392,42,11
TestEnumDeserialization,4,392,0,509
TestExceptionDeserialization,4,392,28,4
ObjectId1083Test,2,200,0,0
TestCustomValueInstDefaults,3,316,418,0
ObjectIdWithInjectable639Test,1,111,45,0
SerializationFeaturesTest,2,236,296,0
NotANumberConversionTest,2,252,41,0
SimpleType,3,392,4,1
TestCustomEnumKeyDeserializer,3,392,1,1
TestSubtypes,3,392,12,3
JsonValueSerializer,3,392,31,38
ResolvedRecursiveType,3,392,6,3
JsonSerializer,3,392,5,7
TestExceptionSerialization,3,392,84,2
ObjectNode,3,392,40,17
PropertyConfigOverrides,3,392,0,0
StdArraySerializers,3,392,71,65
Module,3,392,26,0
PrimitiveArrayDeserializers,3,392,25,17
TestJdk7Types,3,392,0,28
StringDeserializer,3,392,2,3
SetterlessProperty,3,392,13,5
NullProvider,3,392,0,39
NumberSerializers,3,392,25,36
ObjectArrayDeserializer,3,392,4,3
StdKeySerializers,3,392,14,2
OptionalHandlerFactory,3,392,16,16
ObjectWriter,3,392,38,47
TestJdkTypes,3,392,0,746
AbstractDeserializer,3,392,2,3
Java7Support,3,392,48,0
UntypedObjectDeserializer,3,392,37,37
CollectionDeserializer,3,392,4,3
BeanSerializerBase,3,392,46,34
CoreXMLDeserializers,3,392,36,16
DOMDeserializer,3,392,3,0
ThrowableDeserializer,3,392,5,6
DeserializerCache,3,392,9,7
EnumSerializer,3,392,15,9
ArraySerializerBase,3,392,3,4
FormatFeaturesTest,3,392,64,4
IgnorePropsForSerTest,3,392,8,1
ExternalTypeIdTest1288,3,392,0,2
AnnotatedClass,3,392,23,15
AnnotatedConstructor,3,392,1,1
UnwrappingBeanSerializer,3,392,4,6
AnyGetterWriter,3,392,13,5
Java7SupportImpl,3,392,86,0
AnnotatedWithParams,3,392,9,28
NioPathSerializer,2,265,25,0
SkipInjectableIntrospection962Test,2,308,55,0
ExternalTypeIdTest,1,156,547,0
ExternalTypeId198Test,1,156,70,0
ExternalTypeId96Test,1,156,62,0
ExternalTypeId999Test,1,156,55,0
IgnorePropertyOnDeser1217Test,2,320,61,0
TestObjectIdWithInjectables639,1,168,85,0
TestObjectIdWithInjectables538,1,168,58,0
TypeConfigOverrides,2,336,0,0
TypeConfigOverride,2,336,0,0
MutableTypeConfigOverride,2,336,0,0
TypeRefinementForMapTest,2,385,132,0
DateFormatTest,2,388,37,0
SerializationFeature,2,392,8,0
Annotated,2,392,2,2
ReferenceTypeDeserializer,2,392,131,0
StdTypeResolverBuilder,2,392,28,10
BeanSerializer,2,392,4,6
ArrayNode,2,392,66,58
UnknownSerializer,2,392,6,5
BeanPropertyMap,2,392,61,4
TypeIdResolver,2,392,6,11
TestCreators2,2,392,1,1
BeanProperty,2,392,3,18
TypeIdResolverBase,2,392,3,20
TypeNameIdResolver,2,392,5,16
TestBeanConversions,2,392,9,9
SettableBeanProperty,2,392,15,6
UUIDDeserializer,2,392,16,16
SimpleAbstractTypeResolver,2,392,1,0
StringCollectionDeserializer,2,392,2,1
AtomicReferenceSerializer,2,392,13,298
AsExistingPropertyTypeSerializer,2,392,16,16
StringArrayDeserializer,2,392,1,1
JsonNodeCreator,2,392,12,4
EnumMapDeserializer,2,392,13,12
TestScalaLikeImplicitProperties,2,392,0,0
MethodProperty,2,392,8,2
TestUpdateValue,2,392,3,1
TestPOJOAsArray,2,392,37,12
FieldProperty,2,392,10,3
TestValueAnnotations,2,392,5,5
TestValueInstantiator,2,392,41,5
EnumSetDeserializer,2,392,3,3
TestSOAP,2,392,0,20
TestObjectId,2,392,28,1
JsonNodeFactory,2,392,19,11
ObjectMapperTest,2,392,33,0
DefaultSerializerProvider,2,392,219,183
DefaultDeserializationContext,2,392,2,7
MapEntryDeserializer,2,392,23,19
TransientTest,2,392,24,0
TestUnknownPropertyDeserialization,2,392,3,2
ManagedReferenceProperty,2,392,13,10
JavaType,2,392,23,0
TestJava6Types,1,227,27,0
TestJava7Types,1,227,33,0
CaseInsensitiveDeserTest,1,267,84,0
InvalidTypeIdException,1,280,53,0
MutableConfigOverride,1,325,51,0
ConfigOverride,1,325,57,0
ConfigOverrides,1,325,59,0
UntypedNumbersTest,1,392,0,137
TestGenerateJsonSchema,1,392,1,1
VirtualAnnotatedMember,1,392,17,5
TestTypeBindings,1,392,13,2
TestTypeFactory,1,392,15,2
TestJsonFilter,1,392,44,0
TestNamingStrategyStd,1,392,1,1
TestDefaultForArrays,1,392,23,0
TestFormatForCollections,1,392,1,1
TestFormatSchema,1,392,0,5
TestGenericListSerialization,1,392,1,1
TestObjectMapperBeanDeserializer,1,392,6,3
TestIgnoredTypes,1,392,35,11
ToStringSerializer,1,392,0,6
TestJSONP,1,392,19,11
TestJacksonAnnotationIntrospector,1,392,0,5
TextNode,1,392,1,1
TypeRefinementForMap1215Test,1,392,0,74
TestValueUpdate,1,392,1,2
TypeSerializer,1,392,23,23
TestUntypedDeserialization,1,392,12,0
TypeBase,1,392,0,8
NewSchemaTest,1,392,2,1
TestDateDeserialization,1,392,1,1
JsonAppend,1,392,4,3
JSONWrappedObject,1,392,1,1
InnerClassProperty,1,392,5,0
FloatNode,1,392,1,1
FailingDeserializer,1,392,2,1
FailOnNullCreatorTest,1,392,60,0
ExceptionFromCustomEnumKeyDeserializerTest,1,392,0,99
Deserializers,1,392,2,0
DateSerializationTest,1,392,0,0
DatabindContext,1,392,3,4
CreatorProperty,1,392,14,9
ContainerNode,1,392,10,2
ConcreteBeanPropertyBase,1,392,30,23
CollectionType,1,392,1,1
CollectionLikeType,1,392,5,0
BuilderSimpleTest,1,392,34,6
BeanSerializerBuilder,1,392,14,1
BeanPropertyDefinition,1,392,2,0
BeanAsArraySerializer,1,392,4,3
BaseTest,1,392,4,5
BaseSettings,1,392,2,1
AsWrapperTypeSerializer,1,392,1,1
AsExternalTypeDeserializer,1,392,6,2
AsArrayTypeSerializer,1,392,72,72
AsArraySerializerBase,1,392,10,14
ArrayType,1,392,5,0
ArrayBuilders,1,392,1,1
AnySetter1035Test,1,392,7,1
AnnotatedMember,1,392,5,2
AccessFixTest,1,392,5,5
JavaType76Test,1,392,0,0
JsonDeserialize,1,392,11,0
TestDOM,1,392,10,11
JsonLocationInstantiator,1,392,5,5
TestCustomTypeIdResolver,1,392,88,4
TestCreatorsWithIdentity,1,392,1,1
TestContextualWithAnnDeserializer,1,392,3,32
TestConstructFromMap,1,392,0,1
TestBackRefsWithPolymorphic,1,392,32,27
TestAutoDetect,1,392,1,2
TestArrayConversions,1,392,5,6
TestAnyProperties,1,392,42,0
TestAnnotationIgnore,1,392,1,2
TestAbstractTypes,1,392,2,8
StringArraySerializer,1,392,1,0
StdKeySerializer,1,392,3,0
StaticListSerializerBase,1,392,12,11
SingleArgCreatorTest,1,392,37,1
SerializableSerializer,1,392,2,4
ReadableObjectId,1,392,11,16
PropertyNamingStrategy,1,392,1,1
PropertyBasedCreator,1,392,1,1
ObjectIdReferenceProperty,1,392,7,0
ObjectIdMap,1,392,0,38
ObjectArraySerializer,1,392,11,11
NumberSerTest,1,392,15,0
NoClassDefFoundDeserializer,1,392,0,30
AbstractTypeResolver,1,392,6,7
MappingIteratorReadTest,1,392,0,25
MapLikeType,1,392,23,16
MapEntrySerializer,1,392,1,3
LinkedNode,1,392,0,2
JsonPOJOBuilder,1,392,9,1
VisibilityChecker,1,392,5,5
