ClassName,Changes,TotalCommits,Insertions,Deletions
TestEndOfInputObjectMapper1260,2,0,0,0
Ignore1317Test,2,0,0,0
TestLocalTypes,2,0,0,0
AnySetter349Test,3,22,49,0
IgnoreCreatorProp1317Test,1,12,50,0
JsonIdentiyInfo1388Test,2,25,0,0
DeserializationContext,33,458,547,130
SingleValueAsArray1421Test,3,44,0,0
BasicDeserializerFactory,28,458,174,145
KeyDeser1429Test,3,58,48,0
BeanDeserializerBase,23,458,178,82
CaseInsensitiveDeser1438Test,2,41,0,0
BeanDeserializerFactory,20,458,112,105
ObjectIdReordering1388Test,1,24,92,0
ObjectMapper,18,458,161,170
EnumCreatorTest929,4,102,0,29
EnumDeserializer,17,458,72,123
BasicBeanDescription,16,458,59,64
TypeFactory,16,458,70,29
BeanDeserializer,15,458,170,37
JsonInclude1327Test,5,159,56,0
JacksonAnnotationIntrospector,14,458,56,91
ProblemHandlerTest,11,376,306,0
StdDeserializer,13,458,206,187
FromStringDeserializer,13,458,37,24
BeanSerializerFactory,12,458,50,41
MapDeserializer,12,458,49,28
ClassUtil,11,458,117,3
AnnotationIntrospector,11,458,62,11
SingleValueAsArrayTest,1,42,86,0
EnumDeserializationTest,9,396,512,0
PropertyValueBuffer,10,458,65,23
MapSerializer,10,458,104,45
JsonNodeDeserializer,10,458,21,12
JDKStringLikeTypesTest,3,147,477,0
JDKScalarsTest,3,147,1002,0
POJOPropertiesCollector,9,458,65,27
ValueInstantiator,9,458,106,22
DeserializationProblemHandler,9,458,258,9
BuilderBasedDeserializer,9,458,44,34
TestSubtypesExternalPropertyMissingProperty,3,162,259,0
ObjectWithCreator1261Test,5,271,107,0
FactoryBasedEnumDeserializer,7,395,213,0
EnumCreatorTest,7,397,310,0
SerializationConfig,8,458,41,41
BeanDescription,8,458,27,7
NumberDeserializers,8,458,18,28
TokenBuffer,8,458,37,13
DateDeserializers,8,458,8,10
PropertyBuilder,8,458,85,36
CreatorCollector,7,458,257,116
StdValueInstantiator,7,458,63,40
StdKeyDeserializer,7,458,51,30
SerializerProvider,7,458,120,13
ExternalTypeHandler,7,458,89,26
DeserializationConfig,7,458,37,39
MapperConfigBase,7,458,129,17
TypeDeserializerBase,7,458,29,28
BeanAsArrayDeserializer,7,458,30,39
BeanAsArrayBuilderDeserializer,7,458,28,37
BasicSerializerFactory,7,458,21,37
BaseMapTest,7,458,49,6
JsonMappingException,7,458,53,44
ExceptionPathTest,1,70,46,0
TestExceptionHandling,1,70,122,0
