ClassName,Changes,TotalCommits,Insertions,Deletions
TypeCheckTest,92,863,2251,323
DefaultPassConfig,87,900,1321,472
NodeUtil,82,900,1547,502
Compiler,75,900,860,918
OperaCompoundAssignFixTest,1,13,0,0
OperaCompoundAssignFix,1,13,0,0
PeepholeCollectPropertyAssignments,3,41,0,0
PeepholeCollectPropertyAssignmentsTest,3,41,0,0
CommandLineRunnerTest,52,808,772,222
CompilerOptions,53,900,557,59
PeepholeFoldConstants,40,694,1101,578
TypedScopeCreator,51,900,2134,1590
SourceMapConsumerFactory,2,37,7,7
PeepholeFoldConstantsTest,37,685,632,37
CodeGenerator,47,900,555,259
AbstractCommandLineRunner,40,808,1087,545
TypeInference,43,900,375,226
CommandLineRunner,37,808,839,326
IRFactory,41,900,631,396
JSTypeRegistry,38,900,624,342
TypeCheck,38,900,365,249
CodePrinterTest,37,900,873,282
JsDocInfoParser,37,900,510,316
PeepholeSubstituteAlternateSyntax,28,706,829,261
Node,35,900,2485,2161
FunctionType,34,900,423,271
SourceMapGeneratorV2,6,166,126,1086
JSType,32,900,338,222
RemoveUnusedVars,32,900,1468,786
NodeUtilTest,32,900,991,157
ProcessClosurePrimitives,31,900,963,584
LooseTypeCheckTest,25,747,277,163
CompilerTestCase,30,900,241,61
TypedScopeCreatorTest,30,900,683,157
ParserTest,29,884,318,96
SourceMapFormat,1,32,0,0
SourceMapGeneratorFactory,1,32,0,0
Normalize,28,900,663,376
FunctionTypeBuilder,28,900,350,169
JsDocInfoParserTest,27,884,520,168
SourceMapGenerator,5,166,30,142
SourceMapGeneratorV1Test,5,166,11,910
JSTypeTest,26,882,1435,1117
RemoveUnusedVarsTest,26,900,815,305
PeepholeRemoveDeadCode,20,698,780,288
SourceMap,25,900,686,1139
VarCheck,25,900,158,86
DiagnosticGroups,25,900,213,116
CompilationLevel,25,900,49,33
SourceMapConsumer,1,37,0,0
SourceMapParseException,1,37,0,0
SourceMapping,1,37,0,0
SourceMapLineDecoder,1,37,0,0
Mapping,1,37,0,0
SourceMapConsumerV2,1,37,0,0
SourceMapConsumerV2Test,1,37,0,0
SourceMapConsumerV1,1,37,0,0
SourceMapConsumerV1Test,1,37,0,0
NamedType,24,900,262,162
PureFunctionIdentifier,23,900,1170,749
IRFactoryTest,22,884,301,127
PeepholeSubstituteAlternateSyntaxTest,17,685,557,155
InlineFunctions,22,900,233,98
CollapseProperties,22,900,166,93
NameAnalyzer,22,900,403,267
InlineFunctionsTest,22,900,357,140
AmbiguateProperties,22,900,207,167
CodePrinter,22,900,237,186
SourceMapGeneratorV1,4,166,58,696
SourceMapGeneratorV2Test,4,166,8,785
AbstractCompiler,21,900,119,37
PureFunctionIdentifierTest,21,900,809,212
ProcessClosurePrimitivesTest,21,900,460,77
CoalesceVariableNames,20,900,239,227
