ClassName,Changes,TotalCommits,Insertions,Deletions
ErrorCode,1,9,0,0
Protocol,1,9,0,0
AbstractWebServiceException,1,9,0,0
TypeCheckTest,200,1976,4919,1041
DefaultPassConfig,171,2013,2109,997
IntegrationTest,33,417,498,228
Compiler,153,2013,1718,1213
NodeUtil,141,2013,2385,1120
SymbolTableTest,49,828,983,105
CompilerOptions,116,2013,1607,335
SymbolTable,47,828,1782,447
TypedScopeCreator,108,2013,2959,2178
CommandLineRunnerTest,94,1921,1224,272
CheckEventfulObjectDisposalTest,2,42,0,190
TypeCheck,88,2013,1112,878
TypeInference,87,2013,958,641
FunctionType,82,2013,1255,797
IRFactory,81,2013,1174,3761
Node,81,2013,3256,4089
AbstractCommandLineRunner,77,1921,1851,822
LooseTypeCheckTest,70,1860,487,484
PeepholeFoldConstants,68,1807,1864,1500
CodeGenerator,74,2013,774,1948
ReplaceMessagesForChrome,1,29,0,0
ReplaceMessagesForChromeTest,1,29,0,0
PeepholeSubstituteAlternateSyntax,62,1819,1468,522
CommandLineRunner,65,1921,1156,402
CodePrinterTest,68,2013,1139,317
JSType,67,2013,780,413
JSTypeRegistry,65,2013,807,398
PeepholeFoldConstantsTest,56,1798,992,298
JsDocInfoParser,62,2013,739,431
JSTypeTest,57,1995,1895,1331
ParserTest,57,1997,515,1773
ProcessClosurePrimitives,56,2013,1208,725
FunctionTypeBuilder,56,2013,807,459
SourceMapTest,21,837,3,0
TypedScopeCreatorTest,50,2013,1137,206
JsDocInfoParserTest,49,1997,764,245
RemoveUnusedVars,48,2013,1560,862
PeepholeSubstituteAlternateSyntaxTest,42,1798,913,248
ProxyObjectType,47,2013,287,112
NodeUtilTest,46,2013,1205,299
PrototypeObjectType,46,2013,456,291
PeepholeReplaceKnownMethods,20,915,567,349
DiagnosticGroups,44,2013,288,148
VarCheck,43,2013,210,137
CollapseProperties,43,2013,351,220
PeepholeRemoveDeadCode,38,1811,1008,496
ExpandJqueryAliases,10,478,638,213
ClosureCodingConvention,42,2013,349,209
NameAnalyzer,42,2013,581,375
CompilerTestCase,41,2013,335,91
ObjectType,41,2013,328,79
IRFactoryTest,40,1997,943,946
GlobalNamespace,40,2013,459,183
InlineFunctionsTest,40,2013,1346,496
TypeValidator,40,2013,399,234
Normalize,39,2013,782,431
AbstractCompiler,38,2013,221,49
DisambiguateProperties,38,2013,353,208
CodingConvention,37,2013,202,82
Scope,37,2013,318,441
WhitelistWarningsGuard,7,384,210,58
NamedType,36,2013,285,184
InlineFunctions,36,2013,337,172
CompilationLevel,36,2013,96,47
PeepholeReplaceKnownMethodsTest,16,915,174,95
JSDocInfo,35,2013,486,73
PureFunctionIdentifier,34,2013,1212,789
SourceMap,34,2013,775,1151
CodePrinter,33,2013,347,433
UnionType,33,2013,256,108
FunctionInjector,33,2013,345,278
CoalesceVariableNames,33,2013,362,338
RemoveUnusedVarsTest,33,2013,860,308
FunctionInjectorTest,32,2013,528,288
TypeInferenceTest,32,2013,464,41
DisambiguatePropertiesTest,32,2013,504,93
ProcessClosurePrimitivesTest,32,2013,526,110
