ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,20,76,0,0
SymbolTableTest,13,67,103,5
SymbolTable,9,67,176,57
FieldCleanupPass,4,40,72,2
DefaultPassConfig,124,1252,1840,871
TypeCheckTest,119,1215,2959,535
NodeUtil,105,1252,1772,544
Compiler,102,1252,1067,1003
ReorderConstantExpressionTest,1,14,0,0
ReorderConstantExpression,1,14,0,0
InstrumentationOrBuilder,4,61,0,0
FunctionInformationMapOrBuilder,4,61,0,0
PreprocessorSymbolTable,1,16,0,0
SimpleReference,1,16,0,0
CompilerOptions,73,1252,762,138
CommandLineRunnerTest,67,1160,923,227
GlobalVarCleanupPass,2,37,0,41
TypedScopeCreator,64,1252,2245,1751
AbstractCommandLineRunner,56,1160,1415,722
PeepholeFoldConstants,49,1046,1589,1378
EnumElementTypeTest,3,66,0,0
Node,55,1252,2853,2266
CodeGenerator,55,1252,581,268
PeepholeFoldConstantsTest,45,1037,760,275
IRFactory,53,1252,723,550
TypeCheck,50,1252,584,368
TypeInference,50,1252,464,269
CodePrinterTest,49,1252,944,306
CommandLineRunner,45,1160,932,350
JsDocInfoParser,48,1252,618,378
ProcessClosurePrimitives,47,1252,1157,641
InputId,1,27,0,0
PeepholeSubstituteAlternateSyntax,39,1058,1126,331
JSTypeRegistry,45,1252,653,346
FunctionType,43,1252,635,384
Main,4,121,0,0
LooseTypeCheckTest,35,1099,305,247
StaticSymbolTable,3,95,6,1
JsDocInfoParserTest,38,1236,596,178
ParserTest,38,1236,346,100
RemoveUnusedVars,38,1252,1492,811
JSType,38,1252,370,239
AbstractStaticScope,2,67,1,0
SourceMapConsumerV3,9,304,284,42
CollapseProperties,37,1252,319,192
JSTypeTest,36,1234,1580,1216
NodeUtilTest,36,1252,1064,229
DiagnosticGroups,35,1252,258,140
VarCheck,34,1252,194,107
CompilerTestCase,34,1252,275,61
TypedScopeCreatorTest,34,1252,686,158
FunctionTypeBuilder,34,1252,519,299
SourceMapGeneratorV2,14,518,226,1293
AstValidator,9,341,33,12
InlineFunctionsTest,33,1252,749,330
SourceMap,32,1252,757,1145
InlineFunctions,32,1252,304,143
PeepholeSubstituteAlternateSyntaxTest,26,1037,750,194
Normalize,31,1252,668,380
RemoveUnusedVarsTest,30,1252,833,307
GlobalNamespace,30,1252,339,117
PeepholeRemoveDeadCode,25,1050,810,305
NameAnalyzer,29,1252,482,291
