ClassName,Changes,TotalCommits,Insertions,Deletions
Compiler,49,455,649,799
TypeCheckTest,45,418,1044,142
DefaultPassConfig,47,455,1017,281
NodeUtil,46,455,742,333
AbstractCommandLineRunner,29,363,885,439
CommandLineRunnerTest,28,363,583,165
CodeGenerator,33,455,334,137
CompilerOptions,33,455,234,27
CommandLineRunner,26,363,742,300
TypeInference,32,455,300,193
PeepholeFoldConstants,17,249,394,229
TypedScopeCreator,29,455,1378,1111
Node,29,455,2413,2100
IRFactory,27,455,405,319
ProcessClosurePrimitives,25,455,689,414
PeepholeSubstituteAlternateSyntax,14,261,437,139
JSTypeRegistry,24,455,465,233
JsDocInfoParser,24,455,318,215
CompilerTestCase,24,455,186,52
PeepholeRemoveDeadCode,13,253,709,256
FunctionType,23,455,304,200
VarCheck,22,455,155,84
JSType,22,455,197,148
TypeCheck,22,455,168,138
CompilationLevel,20,455,34,29
CodePrinterTest,20,455,583,136
Normalize,20,455,551,343
RemoveUnusedVars,19,455,610,306
PeepholeFoldConstantsTest,10,240,63,8
SecureCompiler,2,49,2,2
NamedType,18,455,164,117
InlineFunctions,18,455,210,92
InlineFunctionsTest,18,455,332,136
SourceMap,18,455,607,1070
AbstractCompilerRunner,18,455,361,1211
AmbiguateProperties,18,455,188,145
FunctionTypeBuilder,17,455,236,105
FoldConstantsTest,17,455,318,1358
JSDocInfo,17,455,208,30
ProcessClosurePrimitivesTest,17,455,378,28
PureFunctionIdentifier,17,455,651,226
CoalesceVariableNames,17,455,236,224
TypedCodeGenerator,17,455,104,50
SanityCheck,17,455,67,50
CodingConvention,17,455,90,39
FunctionInformationMap,15,423,1845,1839
FoldConstants,16,455,207,2208
TypedScopeCreatorTest,16,455,314,86
InstanceObjectType,16,455,53,62
AbstractPeepholeOptimization,9,261,76,27
JSTypeTest,15,437,823,802
JsDocInfoParserTest,15,439,289,73
ParserTest,15,439,115,39
LooseTypeCheckTest,10,302,73,56
Instrumentation,14,423,738,736
CompilerRunnerTest,15,454,202,351
NormalizeTest,15,455,254,66
SourceMapTest,15,455,713,78
DefaultCodingConvention,15,455,37,31
DisambiguateProperties,15,455,68,44
ProxyObjectType,15,455,100,39
JSDocInfoBuilder,15,455,129,11
PureFunctionIdentifierTest,15,455,669,127
NameAnalyzer,15,455,329,254
InlineVariables,15,455,322,162
CompileTask,13,409,49,36
DeadAssignmentsElimination,14,455,211,65
TestErrorReporter,14,455,12,132
NodeUtilTest,14,455,359,54
CrossModuleCodeMotion,14,455,55,42
ObjectType,14,455,60,15
JSModule,14,455,168,164
PeepholeRemoveDeadCodeTest,7,240,433,35
RemoveUnusedVarsTest,13,455,318,63
CrossModuleCodeMotionTest,13,455,147,17
DiagnosticGroups,13,455,70,17
CodePrinter,13,455,191,165
InlineVariablesTest,13,455,431,25
JSModuleGraph,13,455,168,58
CollapseProperties,13,455,73,59
RenameVars,13,455,132,54
ScopedAliasesTest,8,283,325,2
IRFactoryTest,12,439,105,68
RuntimeTypeCheck,10,371,51,38
RuntimeTypeCheckTest,10,371,66,18
SourceMap2Test,3,113,5,7
JsMessageExtractor,7,264,7,11
EnumElementType,12,455,38,29
ExternExportsPassTest,12,455,418,104
CheckGlobalThis,12,455,61,27
CreateSyntheticBlocksTest,12,455,48,15
ClosureCodingConvention,12,455,63,36
AbstractCompiler,12,455,61,17
SourceInformationAnnotator,12,455,26,16
RecordType,12,455,41,16
FunctionInjectorTest,12,455,253,100
TypeInferenceTest,12,455,169,24
JsMessage,7,270,267,12
PeepholeIntegrationTest,6,240,44,27
ScopedAliases,7,283,192,82
PrepareAst,9,366,195,128
ReplaceStrings,7,285,13,11
WarningLevel,11,454,21,10
UnionType,11,455,115,52
Token,11,455,25,22
StripCode,11,455,133,147
Annotation,11,455,12,5
DisambiguatePropertiesTest,11,455,112,15
SyntacticScopeCreator,11,455,27,14
VariableReferenceCheckTest,11,455,104,18
CoalesceVariableNamesTest,11,455,96,52
ExtractPrototypeMemberDeclarations,11,455,36,28
CollapsePropertiesTest,11,455,96,16
ExtractPrototypeMemberDeclarationsTest,11,455,106,77
GlobalNamespace,11,455,49,32
VarCheckTest,11,455,132,44
