ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionSideEffectData,2,12,0,495
OptimizeReturns,5,41,23,64
TypeCheckTest,59,491,1415,175
NodeUtil,53,528,868,357
OptimizeReturnsTest,4,41,19,3
OptimizeCalls,4,41,6,6
DefaultPassConfig,51,528,1052,311
Compiler,51,528,651,800
AbstractCommandLineRunner,33,436,927,480
PeepholeFoldConstants,24,322,612,417
CommandLineRunnerTest,31,436,593,168
TypeInference,37,528,315,203
ExpressionDecomposerTest,2,30,1,1
TypedScopeCreator,35,528,1503,1177
CodeGenerator,35,528,340,142
CompilerOptions,35,528,241,28
CommandLineRunner,27,436,743,301
PeepholeFoldConstantsTest,18,313,302,12
Node,29,528,2413,2100
IRFactory,29,528,406,328
ProcessClosurePrimitives,27,528,694,416
JSTypeRegistry,27,528,484,243
FunctionType,27,528,353,208
CompilerTestCase,26,528,188,54
TypeCheck,26,528,175,145
JsDocInfoParser,25,528,319,216
PeepholeSubstituteAlternateSyntax,15,334,438,140
Normalize,23,528,624,365
VarCheck,23,528,156,85
PeepholeRemoveDeadCode,14,326,710,257
JSType,22,528,197,148
PureFunctionIdentifier,22,528,1169,748
FunctionTypeBuilder,22,528,287,118
CompilationLevel,21,528,35,30
RemoveUnusedVars,21,528,611,310
CodePrinterTest,21,528,584,137
InlineFunctions,20,528,219,97
AmbiguateProperties,19,528,189,146
PureFunctionIdentifierTest,19,528,745,186
InlineFunctionsTest,19,528,333,137
SourceMap,19,528,608,1071
CodingConvention,18,528,91,40
NamedType,18,528,164,117
AbstractCompilerRunner,18,528,361,1211
CoalesceVariableNames,18,528,237,225
TypedCodeGenerator,18,528,105,51
ProcessClosurePrimitivesTest,18,528,379,29
SanityCheck,18,528,68,51
CompileTask,16,482,114,43
NormalizeTest,17,528,295,68
TypedScopeCreatorTest,17,528,315,87
JSDocInfo,17,528,208,30
FoldConstantsTest,17,528,318,1358
ParserTest,16,512,116,40
JsDocInfoParserTest,16,512,290,74
InstanceObjectType,16,528,53,62
InlineVariables,16,528,323,163
DefaultCodingConvention,16,528,38,32
CollapseProperties,16,528,79,66
NameAnalyzer,16,528,330,255
NodeUtilTest,16,528,380,61
SourceMapTest,16,528,714,79
DisambiguateProperties,16,528,69,45
FoldConstants,16,528,207,2208
FunctionInformationMap,15,496,1845,1839
AbstractPeepholeOptimization,10,334,77,28
JSTypeTest,15,510,823,802
LooseTypeCheckTest,11,375,74,57
RuntimeTypeCheck,13,444,60,48
CompilerRunnerTest,15,527,202,351
DeadAssignmentsElimination,15,528,212,66
DiagnosticGroups,15,528,82,21
CrossModuleCodeMotion,15,528,56,43
ProxyObjectType,15,528,100,39
JSDocInfoBuilder,15,528,129,11
JSModule,15,528,169,165
TestErrorReporter,15,528,13,133
Instrumentation,14,496,738,736
AbstractCompiler,14,528,67,18
InlineVariablesTest,14,528,432,26
CodePrinter,14,528,192,166
CrossModuleCodeMotionTest,14,528,148,18
JSModuleGraph,14,528,169,59
CheckGlobalThis,14,528,73,28
SimpleDefinitionFinder,14,528,250,38
RenameVars,14,528,133,55
ObjectType,14,528,60,15
RemoveUnusedVarsTest,14,528,319,64
JsMessage,9,343,268,28
PeepholeRemoveDeadCodeTest,8,313,434,36
IRFactoryTest,13,512,106,69
ScopedAliasesTest,9,356,326,3
PrepareAst,11,439,210,180
RuntimeTypeCheckTest,11,444,67,19
ClosureCodingConvention,13,528,64,37
ExternExportsPassTest,13,528,419,105
DevirtualizePrototypeMethods,13,528,52,18
Annotation,13,528,14,7
ExtractPrototypeMemberDeclarations,13,528,40,30
SourceInformationAnnotator,13,528,27,17
CreateSyntheticBlocksTest,13,528,49,16
FunctionInjectorTest,13,528,254,101
TypeInferenceTest,13,528,170,25
SecureCompiler,3,122,3,3
JsMessageExtractor,8,337,8,12
WarningLevel,12,527,22,11
EnumElementType,12,528,38,29
ExtractPrototypeMemberDeclarationsTest,12,528,107,78
RecordType,12,528,41,16
AnalyzePrototypeProperties,12,528,123,55
NameReferenceGraphConstruction,12,528,30,21
GlobalNamespace,12,528,50,33
ReferenceCollectingCallback,12,528,227,59
CoalesceVariableNamesTest,12,528,97,53
DisambiguatePropertiesTest,12,528,113,16
NodeTraversal,12,528,79,44
StripCode,12,528,134,148
DeadAssignmentsEliminationTest,12,528,244,57
FlowSensitiveInlineVariablesTest,12,528,145,51
CollapsePropertiesTest,12,528,97,17
ControlFlowAnalysis,12,528,87,49
ExternExportsPass,12,528,312,193
VarCheckTest,12,528,133,45
VariableReferenceCheckTest,12,528,105,19
SyntacticScopeCreator,12,528,28,15
ScopedAliases,8,356,193,83
PeepholeIntegrationTest,7,313,45,28
ReplaceStrings,8,358,14,12
SourceMap2Test,4,186,6,8
PeepholeOptimizationsPassTest,7,334,22,23
RecordTypeBuilder,11,528,12,12
FlowSensitiveInlineVariables,11,528,122,10
ExportTestFunctions,11,528,44,15
OptimizeParameters,11,528,229,207
MustBeReachingVariableDef,11,528,28,14
ExpressionDecomposer,11,528,253,129
DevirtualizePrototypeMethodsTest,11,528,36,18
CompilerInput,11,528,160,57
OptimizeArgumentsArrayTest,11,528,23,14
GoogleCodingConvention,11,528,18,17
ExpresssionDecomposerTest,11,528,279,723
SimpleDefinitionFinderTest,11,528,73,29
DataFlowAnalysis,11,528,12,71
UnreachableCodeEliminationTest,11,528,127,44
ControlFlowAnalysisTest,11,528,227,282
UnreachableCodeElimination,11,528,143,45
UnionType,11,528,115,52
AliasExternals,11,528,57,46
CodeConsumer,11,528,47,43
CheckUnreachableCode,11,528,78,49
Token,11,528,25,22
StripCodeTest,11,528,111,60
DefinitionsRemover,11,528,124,55
StrictModeCheck,11,528,9,11
AmbiguatePropertiesTest,11,528,150,13
JsAst,11,528,11,13
JsMessageExtractorTest,7,337,25,5
ReplaceMessages,7,343,11,14
JSModuleGraphTest,10,493,121,24
DataFlowAnalysisTest,10,493,9,18
GraphColoringTest,10,493,7,225
CallGraph,5,250,264,148
JSTypeRegistryTest,10,510,137,12
LatticeElement,7,364,5,6
PeepholeSubstituteAlternateSyntaxTest,6,313,197,41
SortedDependencies,7,368,148,9
CheckUnreachableCodeTest,10,528,86,13
GenerateExports,10,528,33,14
FunctionToBlockMutator,10,528,30,19
MethodCompilerPass,10,528,19,44
MakeDeclaredNamesUnique,10,528,282,171
NameReferenceGraph,10,528,17,24
PrototypeObjectType,10,528,119,31
AllType,10,528,24,15
ArrowType,10,528,118,95
CompilerRunner,10,528,51,208
SourceFile,10,528,124,18
TightenTypes,10,528,104,34
AliasKeywordsTest,10,528,24,16
SemanticReverseAbstractInterpreter,10,528,79,55
Scope,10,528,32,14
TypeInferencePass,10,528,54,12
ReplaceCssNames,10,528,28,19
AliasKeywords,10,528,47,47
AliasExternalsTest,10,528,19,8
SpecializeModule,4,218,231,209
CheckPathsBetweenNodesTest,9,493,95,25
GraphReachabilityTest,9,493,12,101
StandardUnionFindTest,7,387,8,9
Tracer,8,445,13,16
JsMessageVisitor,6,343,25,8
MessageBundle,6,343,7,9
FunctionTypeTest,6,350,123,4
ClosureReverseAbstractInterpreter,9,528,77,62
InlineGetters,9,528,9,9
CheckSideEffects,9,528,24,11
TypeValidator,9,528,83,38
JSError,9,528,30,55
JSModuleTest,9,528,55,24
OptimizeArgumentsArray,9,528,24,9
CheckPathsBetweenNodes,9,528,94,31
OptimizeParametersTest,9,528,178,11
LightweightMessageFormatter,9,528,23,10
LinkedDirectedGraph,9,528,52,97
LiveVariablesAnalysis,9,528,7,8
CheckMissingReturn,9,528,26,17
MaybeReachingVariableUse,9,528,9,10
SanityCheckTest,9,528,66,49
RenameProperties,9,528,20,28
NameAnalyzerTest,9,528,221,17
RemoveUnusedPrototypeProperties,9,528,72,12
RecordFunctionInformation,9,528,22,19
NoObjectType,9,528,19,22
PassConfig,9,528,89,110
ConcreteType,9,528,9,12
CheckMissingGetCssName,9,528,14,19
ConstCheck,9,528,15,20
GenerateExportsTest,9,528,17,5
EnumType,9,528,21,16
ControlFlowGraph,9,528,62,38
FunctionRewriter,9,528,12,27
FindExportableNodes,9,528,9,10
FunctionInjector,9,528,41,46
ReplaceStringsTest,6,358,4,5
ErrorPass,7,423,19,20
ClosureCodeRemoval,4,242,81,9
ClosureCodeRemovalTest,4,242,18,2
Writer,2,122,1,1
Reader,2,122,1,1
ErrorLevel,2,122,1,1
TagAttr,2,122,1,1
TagType,2,122,1,1
JsonMLUtil,2,122,1,1
JsonMLException,2,122,1,1
JsonMLError,2,122,1,1
JsonMLAst,2,122,1,1
Validator,2,122,1,1
JsonML,2,122,1,1
GraphTest,8,493,4,364
VariableMapTest,8,493,11,11
SourceMapLegacy,3,186,1,3
SourceMap2,3,186,1,3
OptimizeParametersAltTest,2,124,0,338
OptimizeParametersAlt,2,125,0,705
IgnoreCajaPropertiesTest,8,505,15,12
JsFileLineParser,6,390,134,73
JsFileParser,6,390,51,33
DepsFileParser,6,390,60,37
GroupVariableDeclarations,6,394,4,5
RenameVarsTest,8,528,123,16
SyntacticScopeCreatorTest,8,528,35,7
FunctionNames,8,528,8,9
CollapseAnonymousFunctions,8,528,12,6
VariableReferenceCheck,8,528,47,10
UnknownType,8,528,16,11
ControlStructureCheck,8,528,26,136
ControlStructureCheckTest,8,528,41,22
CreateSyntheticBlocks,8,528,139,80
LoggerErrorManager,8,528,15,7
MakeDeclaredNamesUniqueTest,8,528,168,45
CollapseVariableDeclarations,8,528,6,7
MustBeReachingVariableDefTest,8,528,24,15
NameGenerator,8,528,11,12
ObjectPropertyStringPreprocess,8,528,9,8
RemoveConstantExpressionsTest,8,528,24,304
SuspiciousPropertiesCheck,8,528,6,12
CombinedCompilerPass,8,528,40,25
CombinedCompilerPassTest,8,528,48,49
CheckAccidentalSemicolon,8,528,10,16
ExportTestFunctionsTest,8,528,39,5
DefinitionsRemoverTest,8,528,6,7
Denormalize,8,528,46,7
ParallelCompilerPassTest,8,528,22,23
DiGraph,8,528,45,11
ReplaceIdGenerators,8,528,51,7
ReplaceCssNamesTest,8,528,18,14
RemoveConstantExpressions,8,528,11,145
RenamePrototypes,8,528,13,21
PhaseOptimizer,8,528,132,23
Graph,8,528,45,40
FunctionRewriterTest,8,528,11,7
CheckRequiresForConstructors,8,528,9,11
InstrumentFunctionsTest,8,528,13,5
JSSourceFile,8,528,18,8
BasicErrorManagerTest,7,493,10,12
ConcreteTypeTest,7,493,17,18
UnfoldCompoundAssignmentsTest,3,215,19,1
UnfoldCompoundAssignments,3,215,9,4
IgnoreCajaProperties,7,505,28,29
SpecializeModuleTest,3,218,3,3
NameReferenceGraphReport,4,297,2,5
CollapseVariableDeclarationsTest,7,528,5,6
TernaryValue,7,528,12,6
CheckGlobalThisTest,7,528,87,8
JSCompilerSourceExcerptProviderTest,7,528,7,6
NullType,7,528,8,8
TightenTypesTest,7,528,11,11
NumberType,7,528,8,8
FunctionPrototypeType,7,528,24,12
AliasStringsTest,7,528,9,5
AliasStrings,7,528,6,11
StringType,7,528,8,8
CompilerPass,7,528,5,6
NameAnonymousFunctionsMapped,7,528,8,9
ParallelCompilerPass,7,528,22,23
ParserRunner,7,528,24,29
Parser,7,528,8,44
CompilerTypeTestCase,7,528,22,6
AstChangeProxy,7,528,6,5
AnonymousFunctionNamingCallback,7,528,6,14
RemoveUnusedNames,7,528,12,8
InstrumentFunctions,7,528,13,10
RemoveConstantExpressionsParallel,7,528,7,78
RecordFunctionInformationTest,7,528,105,36
AstParallelizerTest,7,528,23,24
BasicErrorManager,7,528,36,30
InlineCostEstimator,7,528,4,20
SourceAst,7,528,4,6
PrintStreamErrorManager,7,528,14,9
AnalyzeNameReferences,7,528,10,11
Position,7,528,6,7
PerformanceTracker,7,528,4,20
ErrorFunctionType,7,528,30,20
BooleanType,7,528,8,8
InvocationsCallback,7,528,8,9
ChainCalls,7,528,6,7
ChainableReverseAbstractInterpreter,7,528,47,21
NameAnonymousFunctions,7,528,7,8
DotFormatter,7,528,28,29
CheckMissingGetCssNameTest,7,528,5,5
GraphColoring,7,528,5,7
MaybeReachingVariableUseTest,7,528,11,12
MarkNoSideEffectCalls,7,528,5,6
UnionFind,7,528,13,14
GraphReachability,7,528,36,9
GatherSideEffectSubexpressionsCallbackTest,7,528,5,6
LiveVariableAnalysisTest,7,528,5,6
LinkedUndirectedGraph,7,528,38,55
CollapseAnonymousFunctionsTest,7,528,14,5
GatherSideEffectSubexpressionsCallback,7,528,7,7
AbstractMessageFormatter,7,528,5,6
ConstCheckTest,7,528,8,5
VariableShadowDeclarationCheck,7,528,10,11
CheckProvides,7,528,6,7
VerboseMessageFormatter,7,528,5,7
CheckMissingReturnTest,7,528,19,20
Config,7,528,49,19
AdjacencyGraph,7,528,7,8
UseSite,7,528,16,5
MoveFunctionDeclarations,7,528,5,7
ConvertToDottedProperties,7,528,6,7
MoveFunctionDeclarationsTest,7,528,5,6
FunctionArgumentInjector,7,528,13,40
RenamePropertiesTest,7,528,4,6
CheckRegExp,5,379,8,5
PeepholeFoldWithTypes,4,308,3,3
AntErrorManager,6,482,4,5
PrepareAstTest,4,333,27,4
CallGraphTest,3,250,124,1
PeepholeOptimizationsPass,4,334,30,22
InstrumentationOrBuilder,3,252,8,41
FunctionInformationMapOrBuilder,3,252,12,31
GatherRawExports,6,507,5,5
InferJSDocInfoTest,6,510,6,21
SideEffectsAnalysis,3,256,585,17
SideEffectsAnalysisTest,3,256,555,58
JsMessageTest,4,342,19,1
FunctionToBlockMutatorTest,6,528,33,16
VariableShadowDeclarationCheckTest,6,528,4,5
SimpleRegion,6,528,4,5
ProcessDefines,6,528,43,16
ComposeWarningsGuard,6,528,27,16
SymbolTableTest,6,528,22,133
BaseJSTypeTestCase,6,528,5,572
BooleanLiteralSet,6,528,5,6
VariableNameGenerator,6,528,4,5
Visitor,6,528,5,6
TypeCheckFunctionCheckTest,6,528,57,2
CssRenamingMap,6,528,4,5
JsDocToken,6,528,4,5
FunctionNamesTest,6,528,4,5
FunctionTypeBuilderTest,6,528,4,5
ReplaceIdGeneratorsTest,6,528,4,5
ReverseAbstractInterpreter,6,528,4,5
NameAnonymousFunctionsMappedTest,6,528,4,5
AstParallelizer,6,528,4,5
ScopeCreator,6,528,4,5
VoidType,6,528,5,6
SimpleErrorReporter,6,528,6,7
Annotatable,6,528,4,5
RemoveTryCatch,6,528,7,9
NameAnonymousFunctionsTest,6,528,4,5
RemoveConstantExpressionsParallelTest,6,528,3,63
JsDocTokenStream,6,528,4,5
Region,6,528,4,5
SourceExcerptProvider,6,528,4,5
DefinitionSite,6,528,4,5
CheckProvidesTest,6,528,4,5
TemplateType,6,528,4,5
CrossModuleMethodMotionTest,6,528,160,10
StandardUnionFind,6,528,13,17
StaticScope,6,528,8,10
StaticSlot,6,528,8,10
ConvertToDottedPropertiesTest,6,528,4,5
MarkNoSideEffectCallsTest,6,528,4,5
CheckRequiresForConstructorsTest,6,528,4,5
NullErrorReporter,6,528,4,5
SubGraph,6,528,4,5
ObjectPropertyStringPreprocessTest,6,528,4,5
UintMap,6,528,4,5
ObjectPropertyStringPostprocessTest,6,528,4,5
ObjectPropertyStringPostprocess,6,528,4,5
ObjToIntMap,6,528,4,5
DiagnosticType,6,528,4,5
NodeNameExtractor,6,528,4,5
GraphNode,6,528,4,5
ParameterizedType,6,528,5,6
TokenStream,6,528,7,9
InferJSDocInfo,6,528,119,35
MessageFormatter,6,528,4,5
GraphvizGraph,6,528,4,5
TypeSafeDispatcher,6,528,4,5
DefinitionProvider,6,528,4,5
ErrorManager,6,528,4,5
IndexedType,6,528,5,6
SuspiciousPropertiesCheckTest,6,528,4,5
JSTypeExpression,6,528,23,14
ChainCallsTest,6,528,4,5
SourcePosition,6,528,5,6
ErrorReporter,6,528,4,5
CheckLevelLegacy,6,528,4,5
CrossModuleMethodMotion,6,528,19,10
CheckLevel,6,528,4,5
JsFileLineParserTest,4,377,6,6
SimpleDependencyInfo,4,398,2,4
DependencyInfo,4,398,2,4
BooleanLiteralSetTest,5,510,3,4
NodeTest,5,510,86,5
TernaryValueTest,5,510,3,4
ScriptRuntime,5,528,3,4
LinkedFlowScope,5,528,3,5
ShowByPathWarningsGuard,5,528,35,19
Context,5,528,6,8
DenormalizeTest,5,528,31,11
ProcessDefinesTest,5,528,48,4
JavaScriptException,5,528,3,4
PhaseOptimizerTest,5,528,27,2
CheckAccessControls,5,528,24,27
MinimizeExitPoints,5,528,8,9
SymbolTable,5,528,51,296
NodeIteratorsTest,5,528,9,6
LineNumberCheck,5,528,13,4
NoType,5,528,3,4
WarningsGuard,5,528,23,3
RhinoErrorReporter,5,528,20,8
SimpleFunctionAliasAnalysisTest,2,218,1,1
SimpleFunctionAliasAnalysis,2,218,1,1
SpecializationAwareCompilerPass,2,218,1,1
JsMessageVisitorTest,3,342,27,4
SuppressDocWarningsGuard,2,228,1,1
Asserts,4,474,17,4
SortedDependenciesTest,3,359,67,18
CompilerTest,2,243,1,1
VariableVisibilityAnalysis,2,244,1,1
VariableVisibilityAnalysisTest,2,244,1,1
SemanticReverseAbstractInterpreterTest,4,493,115,88
FunctionBuilder,3,371,16,1
InstrumentationTemplate,4,496,18,19
FunctionInfo,4,496,26,27
CheckRegExpTest,3,379,10,2
JSDocInfoTest,4,510,32,13
JsFileParserTest,3,388,47,1
DepsFileParserTest,3,388,25,2
GroupVariableDeclarationsTest,3,394,6,1
RenameLocalVarsTest,4,528,4,3
StrictWarningsGuard,4,528,3,3
MinimizeExitPointsTest,4,528,7,2
FlowScope,4,528,2,3
InlineGettersTest,4,528,25,3
CodingConventionAnnotator,4,528,14,111
CheckGlobalNames,4,528,15,4
CheckSideEffectsTest,4,528,11,1
FunctionArgumentInjectorTest,4,528,11,2
CheckGlobalNamesTest,4,528,6,2
NodeTypeNormalizerTest,4,528,5,57
MemoizedScopeCreatorTest,4,528,8,4
GoogleCodeRemoval,4,528,2,164
CodeChangeHandler,4,528,11,2
UnionTypeBuilder,4,528,53,25
NodeIterators,4,528,36,13
RenameLabels,4,528,3,5
RemoveTryCatchTest,4,528,5,7
Result,4,528,10,5
ClosureCodingConventionTest,4,528,18,9
ErrorFormat,4,528,51,41
InlineVariablesConstantsTest,4,528,16,4
LocaleUtil,4,528,5,7
NodeTypeNormalizer,4,528,20,158
RhinoErrorReporterTest,3,444,2,2
Strings,3,451,2,2
PeepholeFoldWithTypesTest,2,308,1,1
FixedPointGraphTraversalTest,3,493,2,2
LinkedFlowScopeTest,3,493,2,2
DiagnosticGroupTest,3,493,2,2
ClosureReverseAbstractInterpreterTest,3,493,22,1
GlobalNamespaceTest,3,493,2,2
GatherRawExportsTest,3,507,2,2
FunctionParamBuilderTest,3,510,8,4
SimpleSourceExcerptProvider,3,512,2,2
ReplaceMessagesTest,2,342,1,1
JsMessageDefinition,2,343,1,1
FixedPointGraphTraversal,3,528,2,2
FunctionParamBuilder,3,528,3,2
MethodCheckTest,3,528,4,115
TypeValidatorTest,3,528,2,2
MethodCheck,3,528,2,120
GoogleCodeRemovalTest,3,528,1,74
UndiGraph,3,528,6,2
GoogleCodingConventionTest,3,528,14,6
MemoizedScopeCreator,3,528,2,2
RenamePrototypesTest,3,528,1,2
PassFactory,3,528,2,2
CompilerOptionsTest,3,528,2,2
NodeTraversalTest,3,528,2,1
SyntheticAst,3,528,2,2
DiagnosticGroupWarningsGuard,3,528,2,2
RenameLabelsTest,3,528,2,2
InlineCostEstimatorTest,3,528,2,2
RemoveUnusedNamesTest,3,528,2,2
RemoveUnusedPrototypePropertiesTest,3,528,2,2
DiagnosticGroup,3,528,2,2
CheckAccessControlsTest,3,528,2,2
JoinOp,2,354,1,1
UnresolvedTypeExpression,2,359,0,1
UnionTypeTest,2,443,11,2
EmptyScope,2,474,1,1
DotFormatterTest,2,493,1,1
StrictModeCheckTest,2,493,1,1
LightweightMessageFormatterTest,2,493,1,1
DefaultCodingConventionTest,2,507,1,1
UnionTypeBuilderTest,2,510,1,1
AllTests,2,510,0,77
