ClassName,Changes,TotalCommits,Insertions,Deletions
SymbolTableTest,27,219,491,57
SymbolTable,23,219,1011,180
TypeCheckTest,136,1367,3329,582
DefaultPassConfig,134,1404,1875,888
SourceMapTest,20,228,0,0
NodeUtil,111,1404,1821,554
Compiler,110,1404,1081,1008
CompilerOptions,79,1404,882,152
CommandLineRunnerTest,72,1312,956,233
TypedScopeCreator,77,1404,2531,1910
AbstractCommandLineRunner,60,1312,1476,741
TypeInference,60,1404,544,396
PeepholeFoldConstants,51,1198,1687,1395
FieldCleanupPass,8,192,106,22
TypeCheck,58,1404,733,535
CodeGenerator,57,1404,584,271
FunctionType,57,1404,896,592
PeepholeFoldConstantsTest,47,1189,894,279
Node,55,1404,2853,2266
IRFactory,55,1404,738,567
CommandLineRunner,51,1312,1004,355
RecordTypeTest,1,26,0,0
JSTypeRegistry,52,1404,728,360
JSType,52,1404,570,327
JsDocInfoParser,52,1404,656,396
CodePrinterTest,50,1404,958,306
ProcessClosurePrimitives,47,1404,1157,641
CodingConventions,1,30,0,0
PeepholeSubstituteAlternateSyntax,40,1210,1138,337
LooseTypeCheckTest,40,1251,336,268
JSTypeTest,42,1386,1728,1247
JsDocInfoParserTest,41,1388,668,235
FunctionTypeBuilder,41,1404,635,378
TypedScopeCreatorTest,40,1404,728,180
ParserTest,39,1388,364,101
RemoveUnusedVars,38,1404,1492,811
NodeUtilTest,37,1404,1096,229
CollapseProperties,37,1404,319,192
InlineFunctionsTest,36,1404,1155,346
ProxyObjectType,35,1404,235,90
DiagnosticGroups,35,1404,258,140
XtbMessageBundle,2,81,1,3
VarCheck,34,1404,194,107
CompilerTestCase,34,1404,275,61
ObjectType,34,1404,298,71
DisambiguateProperties,34,1404,317,171
InlineFunctions,33,1404,311,146
SourceMap,32,1404,757,1145
PrototypeObjectType,32,1404,362,237
PeepholeSubstituteAlternateSyntaxTest,27,1189,755,199
Normalize,31,1404,668,380
GlobalNamespace,31,1404,344,117
NamedType,31,1404,279,178
PeepholeRemoveDeadCode,26,1202,811,306
IRFactoryTest,30,1388,439,227
CompilationLevel,30,1404,66,45
TypeValidator,30,1404,313,193
RemoveUnusedVarsTest,30,1404,833,307
SourceMapGeneratorV2,14,670,226,1293
NameAnalyzer,29,1404,482,291
ClosureCodingConvention,29,1404,240,154
ProcessClosurePrimitivesTest,29,1404,515,94
PureFunctionIdentifier,29,1404,1178,755
JSDocInfo,29,1404,431,58
AbstractCompiler,28,1404,162,40
AmbiguateProperties,28,1404,234,185
SourceMapConsumerV3,9,456,284,42
Scope,27,1404,237,66
FunctionInjectorTest,27,1404,397,172
CodingConvention,27,1404,142,70
CoalesceVariableNames,27,1404,341,315
ReferenceCollectingCallback,27,1404,394,115
TypedCodeGenerator,27,1404,131,69
FunctionInformationMapOrBuilder,4,213,0,0
InstrumentationOrBuilder,4,213,0,0
EnumElementType,26,1404,110,66
CodePrinter,26,1404,238,187
DisambiguatePropertiesTest,26,1404,428,69
InstanceObjectType,26,1404,84,80
AstValidator,9,493,33,12
ReorderConstantExpression,3,166,17,29
ReorderConstantExpressionTest,3,166,4,3
SourceMapGeneratorV2Test,12,670,121,1233
JSDocInfoBuilder,25,1404,254,39
FunctionInjector,25,1404,248,205
DefaultCodingConvention,25,1404,97,279
CompileTask,24,1358,340,81
NoObjectType,24,1404,194,350
NormalizeTest,24,1404,354,74
SanityCheck,24,1404,89,60
SimpleDefinitionFinder,24,1404,306,56
PureFunctionIdentifierTest,24,1404,810,212
RuntimeTypeCheck,22,1320,79,67
InlineObjectLiterals,7,420,72,78
SourceMapGeneratorV1Test,11,670,31,1379
UnionType,23,1404,192,81
CheckAccessControls,23,1404,197,93
InlineVariables,23,1404,386,191
PeepholeRemoveDeadCodeTest,19,1189,553,129
TightenTypes,22,1404,200,111
ExternExportsPass,22,1404,356,219
TestErrorReporter,22,1404,19,133
SyntacticScopeCreator,22,1404,117,68
ScopedAliases,19,1232,344,153
SourceMapGeneratorV3,7,456,71,32
PeepholeIntegrationTest,18,1189,110,56
OptimizeParameters,21,1404,853,675
CompilerInput,21,1404,272,124
CheckGlobalThis,21,1404,85,42
CollapsePropertiesTest,21,1404,403,32
DeadAssignmentsElimination,21,1404,333,95
RenameVars,21,1404,254,111
GlobalVarReferenceMapTest,5,338,77,29
Main,4,273,0,0
NameReferenceGraphConstruction,20,1404,48,38
NameAnalyzerTest,20,1404,510,36
RenameProperties,20,1404,334,214
CollapseVariableDeclarations,20,1404,175,325
FlowSensitiveInlineVariablesTest,20,1404,172,59
AnalyzePrototypeProperties,20,1404,155,95
DevirtualizePrototypeMethods,20,1404,58,21
FunctionToBlockMutator,20,1404,207,113
InlineVariablesTest,20,1404,586,27
ParserRunner,20,1404,86,57
AbstractPeepholeOptimization,17,1210,104,37
GlobalVarReferenceMap,5,357,79,18
FunctionInformationMap,19,1372,3194,2285
ScopedAliasesTest,17,1232,521,15
EnumElementTypeTest,3,218,0,0
JSModuleGraph,19,1404,186,60
NodeTraversal,19,1404,121,48
SourceFile,19,1404,203,26
SourceMapGeneratorV3Test,6,456,192,16
Instrumentation,18,1372,1233,950
FunctionTypeTest,16,1226,212,10
EmptyMessageBundle,1,77,0,0
SourceMapLineDecoder,7,541,6,16
PeepholeCollectPropertyAssignmentsTest,7,545,92,15
WarningLevel,18,1403,46,15
UnreachableCodeElimination,18,1404,194,93
CreateSyntheticBlocksTest,18,1404,58,24
DeadAssignmentsEliminationTest,18,1404,402,60
FunctionArgumentInjector,18,1404,125,114
PassConfig,18,1404,158,143
UnreachableCodeEliminationTest,18,1404,356,58
OptimizeParametersTest,18,1404,609,295
RecordType,18,1404,91,67
AmbiguatePropertiesTest,18,1404,192,20
StrictModeCheck,18,1404,49,35
Annotation,18,1404,18,7
TypeInferenceTest,18,1404,202,28
RenameVarsTest,18,1404,191,43
JSModule,18,1404,170,165
AbstractCompilerRunner,18,1404,361,1211
CoalesceVariableNamesTest,18,1404,141,54
UnionTypeBuilder,18,1404,188,92
AstValidatorTest,6,485,14,9
XtbMessageBundleTest,1,81,0,0
GoogleJsMessageIdGenerator,1,81,0,0
SourceMapSection,8,658,63,69
StaticSymbolTable,3,247,6,1
AllType,17,1404,47,51
RenamePropertiesTest,17,1404,116,47
FoldConstantsTest,17,1404,318,1358
CrossModuleCodeMotion,17,1404,85,64
UnknownType,17,1404,44,33
SemanticReverseAbstractInterpreter,17,1404,112,84
SimpleDefinitionFinderTest,17,1404,102,31
FlowSensitiveInlineVariables,17,1404,173,49
SourceInformationAnnotator,17,1404,43,32
StripCode,17,1404,150,157
VarCheckTest,17,1404,169,49
MustBeReachingVariableDef,17,1404,107,47
ExternExportsPassTest,17,1404,490,155
OptimizeReturns,11,917,61,118
SourceMapGeneratorV1,8,670,65,697
SourceMapGenerator,8,670,43,152
InlineObjectLiteralsTest,5,420,195,68
ConcreteTypeTest,16,1369,45,27
JSTypeRegistryTest,16,1386,162,34
EnumType,16,1404,39,22
DevirtualizePrototypeMethodsTest,16,1404,142,23
ExportTestFunctions,16,1404,101,24
DefinitionsRemover,16,1404,144,66
ReplaceCssNames,16,1404,199,151
FoldConstants,16,1404,207,2208
AliasExternals,16,1404,77,55
ExtractPrototypeMemberDeclarations,16,1404,133,63
ExpressionDecomposer,16,1404,287,160
VariableReferenceCheck,16,1404,105,48
CollapseVariableDeclarationsTest,16,1404,96,169
CrossModuleCodeMotionTest,16,1404,178,18
VariableReferenceCheckTest,16,1404,125,22
CheckMissingReturn,16,1404,38,27
CodeConsumer,16,1404,53,46
ControlFlowAnalysis,16,1404,107,55
InferJSDocInfo,16,1404,139,44
ReplaceStringsTest,14,1234,89,51
ReplaceStrings,14,1234,32,20
SourceMapConsumerFactory,6,541,50,42
SourceMapConsumerV2,6,541,21,3
