ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,20,45,0,0
SymbolTableTest,10,36,44,3
FieldCleanupPass,2,9,3,0
SymbolTable,7,36,38,4
GlobalVarCleanupPass,1,6,0,0
InstrumentationOrBuilder,4,30,0,0
FunctionInformationMapOrBuilder,4,30,0,0
DefaultPassConfig,120,1221,1806,862
TypeCheckTest,116,1184,2950,531
EnumElementTypeTest,3,35,0,0
NodeUtil,100,1221,1628,535
Compiler,99,1221,1002,959
CompilerOptions,73,1221,762,138
CommandLineRunnerTest,66,1129,907,227
AbstractStaticScope,2,36,1,0
TypedScopeCreator,61,1221,2207,1681
PeepholeFoldConstants,48,1015,1525,1334
StaticSymbolTable,3,64,6,1
AbstractCommandLineRunner,52,1129,1384,687
CodeGenerator,55,1221,581,268
Main,4,90,0,0
PeepholeFoldConstantsTest,44,1006,756,275
IRFactory,52,1221,712,540
TypeInference,50,1221,464,269
Node,50,1221,2747,2253
TypeCheck,49,1221,583,365
CommandLineRunner,45,1129,932,350
CodePrinterTest,48,1221,942,306
JsDocInfoParser,47,1221,608,368
PeepholeSubstituteAlternateSyntax,39,1027,1126,331
ProcessClosurePrimitives,46,1221,1091,637
JSTypeRegistry,44,1221,637,346
SourceMappingReversable,1,28,0,0
FunctionType,43,1221,635,384
ParserTest,38,1205,346,100
RemoveUnusedVars,38,1221,1492,811
JSType,38,1221,370,239
JsDocInfoParserTest,37,1205,588,175
CollapseProperties,37,1221,319,192
LooseTypeCheckTest,32,1068,296,243
JSTypeTest,36,1203,1580,1216
NodeUtilTest,36,1221,1064,229
SourceMapGeneratorV2,14,487,226,1293
DiagnosticGroups,35,1221,258,140
CompilerTestCase,34,1221,275,61
VarCheck,34,1221,194,107
TypedScopeCreatorTest,34,1221,686,158
FunctionTypeBuilder,33,1221,518,298
SourceMap,32,1221,757,1145
PeepholeSubstituteAlternateSyntaxTest,26,1006,750,194
AstValidator,8,310,24,12
SourceMapConsumerV3,7,273,197,11
