ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,2,160,13,12
FunctionInformationMap,4,160,93,26
Instrumentation,4,160,49,16
InstrumentationTemplate,2,160,9,8
AbstractCommandLineRunner,13,100,532,269
AbstractCompiler,11,192,55,16
AbstractCompilerRunner,18,192,361,1211
AbstractMessageFormatter,1,192,0,0
AliasExternals,4,192,13,22
AliasKeywords,2,192,0,4
AliasStrings,2,192,2,6
AmbiguateProperties,11,192,181,139
AnalyzeNameReferences,1,192,0,0
AnalyzePrototypeProperties,4,192,101,41
AnonymousFunctionNamingCallback,1,192,0,0
AnonymousFunctionNamingPolicy,1,192,0,0
AntErrorManager,1,146,0,0
CompileTask,3,146,3,4
AstChangeProxy,2,192,2,0
AstParallelizer,1,192,0,0
BasicErrorManager,2,192,29,21
ChainableReverseAbstractInterpreter,2,192,43,16
ChainCalls,2,192,2,2
CheckAccessControls,4,192,23,26
CheckAccidentalSemicolon,3,192,3,7
CheckGlobalNames,3,192,14,3
CheckGlobalThis,2,192,1,1
CheckLevel,1,192,0,0
CheckLevelLegacy,1,192,0,0
CheckMissingGetCssName,4,192,10,14
CheckMissingReturn,2,192,1,1
CheckPathsBetweenNodes,3,192,80,15
CheckProvides,2,192,2,2
CheckRegExp,4,43,7,4
CheckRequiresForConstructors,3,192,2,2
CheckSideEffects,4,192,17,2
CheckUnreachableCode,3,192,30,7
ClosureCodingConvention,7,192,55,28
ClosureReverseAbstractInterpreter,4,192,73,57
CoalesceVariableNames,10,192,164,126
CodeChangeHandler,2,192,1,1
CodeConsumer,4,192,36,3
CodeGenerator,13,192,194,65
CodePrinter,6,192,86,20
CodingConventionAnnotator,4,192,14,111
CodingConvention,9,192,73,27
CollapseAnonymousFunctions,2,192,1,1
CollapseProperties,6,192,46,33
CollapseVariableDeclarations,2,192,1,1
CombinedCompilerPass,2,192,13,13
CommandLineRunner,17,100,626,286
CompilationLevel,16,192,28,23
CompilerInput,6,192,156,52
Compiler,32,192,524,755
CompilerOptions,23,192,171,19
CompilerPass,1,192,0,0
CompilerRunner,10,192,51,208
ComposeWarningsGuard,3,192,19,11
ConcreteType,4,192,5,7
ConstCheck,3,192,3,7
ControlFlowAnalysis,4,192,10,10
ControlFlowGraph,3,192,55,30
ControlStructureCheck,3,192,22,131
ConvertToDottedProperties,2,192,2,2
CreateSyntheticBlocks,2,192,2,2
CrossModuleCodeMotion,5,192,49,36
CrossModuleMethodMotion,4,192,11,5
CssRenamingMap,1,192,0,0
CustomPassExecutionTime,1,192,0,0
DataFlowAnalysis,4,192,3,64
DeadAssignmentsElimination,7,192,159,51
DefaultCodingConvention,8,192,24,22
DefaultPassConfig,28,192,822,152
DefinitionProvider,1,192,0,0
DefinitionSite,1,192,0,0
DefinitionsRemover,2,192,5,5
Denormalize,4,192,26,2
DependencyInfo,2,62,1,1
DepsFileParser,4,54,59,33
JsFileLineParser,4,54,133,71
JsFileParser,4,54,50,28
SimpleDependencyInfo,2,62,1,1
SortedDependencies,4,32,128,6
DevirtualizePrototypeMethods,3,192,10,4
DiagnosticGroup,2,192,1,1
DiagnosticGroups,10,192,55,17
DiagnosticGroupWarningsGuard,2,192,1,1
DiagnosticType,1,192,0,0
DisambiguateProperties,10,192,64,39
DotFormatter,2,192,24,24
ErrorFormat,3,192,50,40
ErrorManager,1,192,0,0
ErrorPass,2,87,15,15
ExportTestFunctions,2,192,1,1
ExpressionDecomposer,7,192,222,122
ExternExportsPass,2,192,2,6
ExtractPrototypeMemberDeclarations,3,192,21,6
FindExportableNodes,3,192,2,2
FlowScope,3,192,1,2
FlowSensitiveInlineVariables,4,192,109,4
FoldConstants,12,192,175,50
FunctionArgumentInjector,5,192,5,37
FunctionCheck,2,192,0,254
FunctionInjector,5,192,9,9
FunctionNames,3,192,4,4
FunctionRewriter,3,192,7,7
FunctionToBlockMutator,8,192,27,17
FunctionTypeBuilder,8,192,72,72
GatherRawExports,5,171,4,4
GatherSideEffectSubexpressionsCallback,2,192,3,2
GenerateExports,4,192,19,4
GlobalNamespace,5,192,12,4
GoogleCodeRemoval,3,192,2,4
GoogleCodingConvention,4,192,6,11
AdjacencyGraph,2,192,3,3
Annotatable,1,192,0,0
Annotation,1,192,0,0
DiGraph,3,192,41,6
FixedPointGraphTraversal,2,192,1,1
GraphColoring,2,192,1,2
Graph,3,192,41,35
GraphNode,1,192,0,0
GraphReachability,2,192,32,4
GraphvizGraph,1,192,0,0
LinkedDirectedGraph,4,192,48,92
LinkedUndirectedGraph,2,192,34,50
StandardUnionFind,1,192,0,0
SubGraph,1,192,0,0
UndiGraph,2,192,5,1
UnionFind,1,192,0,0
GroupVariableDeclarations,1,58,0,0
IgnoreCajaProperties,1,169,0,0
InferJSDocInfo,5,192,118,34
InlineCostEstimator,1,192,0,0
InlineFunctions,10,192,91,69
InlineGetters,3,192,4,3
InlineVariables,12,192,315,155
InstrumentFunctions,1,192,0,0
InvocationsCallback,1,192,0,0
JoinOp,1,18,0,0
JsAst,5,192,6,7
JSError,3,192,2,29
JsMessageDefinition,1,7,0,0
JsMessageExtractor,2,1,1,2
JsMessage,1,7,0,0
JsMessageVisitor,1,7,0,0
JSModuleGraph,5,192,119,13
JSModule,8,192,133,156
JSSourceFile,3,192,13,3
LatticeElement,1,28,0,0
LightweightMessageFormatter,3,192,18,4
LineNumberCheck,4,192,12,3
LinkedFlowScope,3,192,2,3
LiveVariablesAnalysis,4,192,3,3
LocaleUtil,3,192,4,6
LoggerErrorManager,3,192,11,2
MakeDeclaredNamesUnique,7,192,220,151
MarkNoSideEffectCalls,1,192,0,0
MaybeReachingVariableUse,4,192,5,5
MemoizedScopeCreator,2,192,1,1
MessageBundle,1,7,0,0
MessageFormatter,1,192,0,0
