ClassName,Changes,TotalCommits,Insertions,Deletions
TestSymbolsWithMediaItem,3,3,94,0
FilteringGeneratorDelegate,3,10,434,0
TokenFilter,3,10,62,0
ByteQuadsCanonicalizer,7,27,86,55
TestSymbolTables,7,27,116,49
UTF8JsonGenerator,4,27,5,4
WriterBasedJsonGenerator,3,27,5,4
TokenFilterContext,1,9,146,0
BytesToNameCanonicalizer,2,27,9,6
CharsToNameCanonicalizer,2,27,4,1
DefaultPrettyPrinter,2,27,17,13
TextBuffer,2,27,9,2
TestJsonGeneratorFeatures,2,27,22,0
TestTextBuffer,1,27,10,3
UTF8StreamJsonParser,1,27,40,0
BaseTest,1,27,19,0
PrettyPrinter,1,27,9,9
ParserMinimalBase,1,27,46,6
JsonWriteContext,1,27,0,4
JsonGeneratorDelegate,1,27,1,1
DefaultIndenter,1,27,5,2
TestDefaultPrettyPrinter,1,27,77,38
