ClassName,Changes,TotalCommits,Insertions,Deletions
StreamReadException,1,0,102,0
JsonReadException,2,1,0,0
InputCoercionException,2,1,73,0
package-info,1,1,5,0
JsonGenerator,2,12,4,4
JsonParseException,2,12,20,50
TestGeneratorClosing,2,12,17,75
JsonFactory,1,12,21,6
JsonFactoryBuilder,1,12,33,3
JsonFactoryTest,1,12,2,2
JsonParser,1,12,1,1
ByteOutputStreamForTesting,1,12,32,0
ObjectCodec,1,12,2,2
DefaultPrettyPrinter,1,12,5,1
StringWriterForTesting,1,12,28,0
TestCharEscaping,1,12,45,4
TestDefaultPrettyPrinter,1,12,15,0
TestDelegates,1,12,2,2
UTF8JsonGenerator,1,12,0,2
BaseTest,1,12,6,1
