ClassName,Changes,TotalCommits,Insertions,Deletions
AsyncNonStdNumbersTest,1,0,180,0
AsyncNonStdParsingTest,1,0,291,0
NonBlockingJsonParser,19,36,1950,48
NonBlockingJsonParserBase,15,36,418,210
AsyncSimpleNestedTest,8,20,237,0
AsyncRootValuesTest,10,28,226,0
AsyncSimpleObjectTest,5,14,173,0
AsyncFieldNamesTest,4,12,58,0
AsyncCharEscapingTest,4,12,104,0
AsyncStringArrayTest,4,14,165,0
AsyncTokenErrorTest,3,11,120,0
AsyncNumberCoercionTest,3,11,276,0
ConfigTest,3,11,35,0
UTF8StreamJsonParser,9,36,58,130
AsyncUnicodeHandlingTest,3,14,99,0
AsyncBinaryParseTest,3,14,179,0
AsyncScalarArrayTest,6,28,350,0
AsyncStringObjectTest,3,14,113,0
AsyncReaderWrapper,3,15,72,0
AsyncParserNamesTest,3,15,134,0
TokenVerifyingParserFiltering330Test,5,35,0,137
SimpleScalarArrayTest,4,36,0,0
FilteringParserDelegate,3,36,16,15
TextBuffer,3,36,87,8
AsyncReaderWrapperForByteArray,1,15,59,0
RootValuesTest,2,31,0,0
AsyncTestBase,2,36,40,0
ParserBase,2,36,28,29
ParserErrorHandlingTest,2,36,88,12
ManualIntRead,1,29,68,0
TestParserWithObjects,1,36,0,1
JsonParserTest,1,36,1,2
JsonFactory,1,36,12,5
UTF32ParseTest,1,36,56,0
UTF32Reader,1,36,29,23
BasicParserFilteringTest,1,36,86,0
