ClassName,Changes,TotalCommits,Insertions,Deletions
StreamReadFeature,5,13,133,0
StreamWriteFeature,4,13,172,0
JsonReadFeature,9,47,213,0
JsonWriteFeature,5,33,125,0
JsonFactoryBuilder,6,53,159,0
UTF8StreamJsonParser,16,160,64,41
AsyncTokenFilterTest,6,62,71,0
NonBlockingJsonParser,15,160,948,389
ParserBase,14,160,70,10
JsonParser,13,160,45,10
JsonFactory,13,160,301,214
TSFBuilder,4,53,291,0
JsonGenerator,12,160,145,103
ReaderBasedJsonParser,11,160,58,26
UTF8DataInputJsonParser,9,160,52,18
NonBlockingJsonParserBase,9,160,150,37
TokenStreamFactory,3,54,187,0
BufferRecyclers,5,106,152,0
ParserMinimalBase,7,160,36,32
NumberOverflowTest,2,47,131,0
AsyncConcurrencyTest,2,53,163,0
WritableTypeId,5,134,187,0
JsonParserClosedCaseTest,3,86,78,0
AsyncCommentParsingTest,5,156,258,0
AsyncNonStdParsingTest,5,159,390,0
WriterBasedJsonGenerator,5,160,46,22
JsonFactoryTest,5,160,120,18
UTF8JsonGenerator,5,160,20,9
Base64BinaryParsingTest,4,160,144,11
TestParserFeatures,4,160,15,7
JsonReadContextTest,3,120,58,0
AsyncScalarArrayTest,4,160,35,18
AsyncNonStdNumbersTest,4,160,187,180
RequestPayloadTest,3,121,41,0
JsonParserTest,3,160,3,2
AsyncFieldNamesTest,3,160,71,2
NonStandardParserFeaturesTest,3,160,42,26
TrailingCommasTest,3,160,34,44
AsyncRootValuesTest,3,160,0,80
NumberParsingTest,3,160,5,36
BasicParserFilteringTest,3,160,169,28
VersionTest,2,119,54,0
DataFormatMatcherTest,2,121,38,0
ThreadLocalBufferManager,1,72,116,0
AsyncMissingValuesInObjectTest,2,150,155,0
AsyncMissingValuesInArrayTest,2,150,225,0
AsyncTrailingCommasTest,2,156,0,0
AsyncNumberLeadingZeroesTest,2,157,111,0
SerializedString,2,160,11,10
TestGeneratorClosing,2,160,8,5
TestGeneratorWithSerializedString,2,160,144,55
TestJsonStringEncoder,2,160,6,8
TestTextBuffer,2,160,114,0
TestParserClosing,2,160,14,11
package-info,2,160,10,0
BaseTest,2,160,25,6
FilteringParserDelegate,2,160,33,12
Base64Variant,2,160,21,5
JsonStringEncoder,2,160,8,19
CommentParsingTest,2,160,22,14
GeneratorFeaturesTest,2,160,16,6
SeparatorsTest,1,121,69,0
VersionUtilTest,1,121,46,0
DefaultIndenterTest,1,121,37,0
JsonpCharacterEscapesTest,1,127,31,0
AsyncInvalidCharsTest,1,146,122,0
AsyncRootNumbersTest,1,154,123,0
AsyncScopeMatchingTest,1,156,115,0
BasicGeneratorFilteringTest,1,160,15,8
AsyncUnicodeHandlingTest,1,160,1,4
VersionUtil,1,160,1,1
Base64CodecTest,1,160,10,0
UTF32Reader,1,160,2,2
AsyncNumberCoercionTest,1,160,6,0
UTF32ParseTest,1,160,12,0
Base64Variants,1,160,1,3
ByteQuadsCanonicalizer,1,160,7,4
TestPrettyPrinter,1,160,8,4
BufferRecycler,1,160,1,1
ParserErrorHandlingTest,1,160,4,1
TestLocation,1,160,3,2
TestHashCollisionChars,1,160,12,10
DataFormatMatcher,1,160,7,0
TestDecorators,1,160,24,22
TestCustomEscaping,1,160,1,1
TestArrayParsing,1,160,10,9
GeneratorBase,1,160,4,0
JsonGeneratorImpl,1,160,4,0
JsonProcessingException,1,160,0,3
JsonToken,1,160,7,4
AsyncCharEscapingTest,1,160,0,1
