ClassName,Changes,TotalCommits,Insertions,Deletions
UTF8DataInputJsonParser,16,48,2802,0
JsonParserTest,11,42,710,0
JsonParser,15,116,135,18
NumberParsingTest,3,30,578,0
NonStandardParserFeaturesTest,3,31,537,0
UTF8NamesParseTest,3,33,237,0
GeneratorFeaturesTest,2,22,268,0
JsonGenerator,10,116,224,2
UTF8StreamJsonParser,9,116,141,81
ReaderBasedJsonParser,9,116,173,91
BaseTest,9,116,157,70
NextXxxAccessTest,2,28,524,0
ParserDupHandlingTest,2,30,141,0
GeneratorFail282Test,3,45,0,0
CommentParsingTest,2,32,286,0
JsonpCharacterEscapes,1,16,46,0
JsonParseException,7,116,65,1
JsonEOFException,1,18,37,0
RequestPayloadWrapper,6,111,0,0
TestRequestPayloadOnParseException,5,111,0,0
TestJsonStringEncoder,5,116,45,3
GeneratorBase,5,116,17,5
JsonStringEncoder,5,116,38,0
UTF8JsonGenerator,5,116,68,36
ArrayGenerationTest,2,47,208,0
ParserSymbolHandlingTest,1,27,55,0
TestJsonParserBinary,1,27,139,0
ParserScopeMatchingTest,1,27,188,0
ValueConversionsTest,1,27,187,0
ParserErrorHandlingTest,1,28,111,0
StringGenerationTest,4,116,51,51
ParserBase,4,116,29,20
WriterBasedJsonGenerator,4,116,75,39
JsonFactory,4,116,76,3
JsonParserDelegate,4,116,8,1
Base64BinaryParsingTest,1,30,158,0
ThrottledInputStream,1,32,32,0
ParserMinimalBase,3,116,46,9
JsonGeneratorDelegate,3,116,34,4
TestUtf8Generator,3,116,62,8
MockDataInput,1,42,99,0
DataOutputAsStream,1,58,44,0
TestJsonGeneratorFeatures,2,116,0,223
TestGeneratorMisc,2,116,59,41
TextBuffer,2,116,41,2
TestCustomEscaping,2,116,64,31
TestJDKSerializability,2,116,60,8
TestArrayParsing,2,116,112,0
GeneratorFailTest,2,116,26,1
TestNextXxx,2,116,0,526
JsonWriteContext,2,116,4,4
RequestPayloadOnExceptionTest,1,69,144,0
RequestPayload,1,69,67,0
TestScopeMatching,1,116,0,139
TestUtf8Parser,1,116,0,199
FilteringGeneratorDelegate,1,116,1,1
TestValueConversions,1,116,0,186
TestWithTonsaSymbols,1,116,8,8
TestParserNonStandard,1,116,0,505
ByteSourceJsonBootstrapper,1,116,28,0
ByteArrayBuilder,1,116,1,1
BasicParserFilteringTest,1,116,29,0
FilteringParserDelegate,1,116,16,0
ObjectCodec,1,116,19,22
TestParserFeatures,1,116,32,19
TestParserErrorHandling,1,116,0,111
IOContext,1,116,8,3
TestJDKSerializable,1,116,0,31
TestIOContext,1,116,5,5
TestGeneratorObject,1,116,1,1
TestGeneratorArray,1,116,2,2
TestExceptions,1,116,63,0
TestComments,1,116,0,274
TestBase64Generation,1,116,2,26
InputDecorator,1,116,24,1
JsonGenerationException,1,116,2,1
JsonStreamContext,1,116,15,0
ParserSequenceTest,1,116,0,2
