ClassName,Changes,TotalCommits,Insertions,Deletions
GitHubTicketFetcher,1,68,91,79
AnnotationVisitor,1,68,0,0
AnnotationWriter,1,68,0,0
Attribute,1,68,0,0
ByteVector,1,68,0,0
ClassAdapter,1,68,0,0
ClassReader,1,68,0,0
ClassVisitor,1,68,0,0
ClassWriter,1,68,0,0
Edge,1,68,0,0
FieldVisitor,1,68,0,0
FieldWriter,1,68,0,0
Frame,1,68,0,0
Handler,1,68,0,0
Item,1,68,0,0
Label,1,68,0,0
MethodAdapter,1,68,0,0
MethodVisitor,1,68,0,0
MethodWriter,1,68,0,0
Opcodes,1,68,0,0
SignatureReader,1,68,0,0
SignatureVisitor,1,68,0,0
SignatureWriter,1,68,0,0
AbstractInsnNode,1,68,0,0
AnalyzerException,1,68,0,0
Analyzer,1,68,0,0
BasicInterpreter,1,68,0,0
BasicValue,1,68,0,0
BasicVerifier,1,68,0,0
Frame,1,68,0,0
Interpreter,1,68,0,0
SimpleVerifier,1,68,0,0
SmallSet,1,68,0,0
SourceInterpreter,1,68,0,0
SourceValue,1,68,0,0
Subroutine,1,68,0,0
Value,1,68,0,0
AnnotationNode,1,68,0,0
ClassNode,1,68,0,0
FieldInsnNode,1,68,0,0
FieldNode,1,68,0,0
FrameNode,1,68,0,0
IincInsnNode,1,68,0,0
InnerClassNode,1,68,0,0
InsnList,1,68,0,0
InsnNode,1,68,0,0
IntInsnNode,1,68,0,0
JumpInsnNode,1,68,0,0
LabelNode,1,68,0,0
LdcInsnNode,1,68,0,0
LineNumberNode,1,68,0,0
LocalVariableNode,1,68,0,0
LookupSwitchInsnNode,1,68,0,0
MemberNode,1,68,0,0
MethodInsnNode,1,68,0,0
MethodNode,1,68,0,0
MultiANewArrayInsnNode,1,68,0,0
TableSwitchInsnNode,1,68,0,0
TryCatchBlockNode,1,68,0,0
TypeInsnNode,1,68,0,0
VarInsnNode,1,68,0,0
Type,1,68,0,0
AbstractVisitor,1,68,0,0
ASMifiable,1,68,0,0
ASMifierAbstractVisitor,1,68,0,0
