TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""Character"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testNewInstance2,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""String"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testWikipediaAmericanSoundex,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testBadCharacters,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
org.apache.commons.codec.language.SoundexTest.testNewInstance,0.2,0.15000000000000002,0.1,0.30000000000000004,0.13333333333333333,0.14142135623730953,0.05,64.0,56.2,48.4,112.4,55.11743772241993,55.65608681896347,7.800000000000001,"[""Soundex"", ""SoundexTest""]","[0.2, 0.1]","[48.4, 64.0]"
