TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByteByByte,0.0702247191011236,0.03323970037453183,0.0056179775280898875,0.199438202247191,0.016742317136691717,0.024422903482314986,0.02307344855871088,4.269662921348314,2.291198501872659,0.32303370786516855,13.747191011235953,0.880144430436404,1.535873688653488,1.519166695262037,"[""InputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""Base32InputStream"", ""BaseNCodec"", ""Random"", ""Base32InputStreamTest"", ""StringUtils"", ""ByteArrayInputStream""]","[0.0702247191011236, 0.056179775280898875, 0.033707865168539325, 0.016853932584269662, 0.016853932584269662, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 2.289325842696629, 2.592696629213483, 0.32303370786516855, 0.4157303370786517]"
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByChunk,0.0702247191011236,0.03323970037453183,0.0056179775280898875,0.199438202247191,0.016742317136691717,0.024422903482314986,0.02307344855871088,4.269662921348314,2.291198501872659,0.32303370786516855,13.747191011235953,0.880144430436404,1.535873688653488,1.519166695262037,"[""InputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""System"", ""Base32InputStream"", ""BaseNCodec"", ""Random"", ""Base32InputStreamTest"", ""StringUtils"", ""ByteArrayInputStream""]","[0.0702247191011236, 0.056179775280898875, 0.033707865168539325, 0.016853932584269662, 0.016853932584269662, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 2.289325842696629, 2.592696629213483, 0.32303370786516855, 0.4157303370786517]"
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByteByByte,0.0702247191011236,0.031835205992509365,0.0056179775280898875,0.1910112359550562,0.015003500816857267,0.022143785995857056,0.024145687187692184,4.269662921348314,2.057584269662921,0.3342696629213483,12.345505617977528,0.8362453640288499,1.3546848862072918,1.5609830935820057,"[""Base32OutputStreamTest"", ""ByteArrayOutputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""BaseNCodec"", ""Base32OutputStream"", ""Random"", ""OutputStream"", ""StringUtils""]","[0.0702247191011236, 0.056179775280898875, 0.033707865168539325, 0.014044943820224719, 0.011235955056179775, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 2.289325842696629, 0.3342696629213483, 1.1797752808988764, 0.4157303370786517]"
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByChunk,0.0702247191011236,0.031835205992509365,0.0056179775280898875,0.1910112359550562,0.015003500816857267,0.022143785995857056,0.024145687187692184,4.269662921348314,2.057584269662921,0.3342696629213483,12.345505617977528,0.8362453640288499,1.3546848862072918,1.5609830935820057,"[""Base32OutputStreamTest"", ""ByteArrayOutputStream"", ""Arrays"", ""Base32TestData"", ""Base32"", ""BaseNCodec"", ""Base32OutputStream"", ""Random"", ""OutputStream"", ""StringUtils""]","[0.0702247191011236, 0.056179775280898875, 0.033707865168539325, 0.014044943820224719, 0.011235955056179775, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 2.289325842696629, 0.3342696629213483, 1.1797752808988764, 0.4157303370786517]"
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithString,0.0702247191011236,0.046348314606741575,0.033707865168539325,0.1853932584269663,0.04232154415547774,0.04418123561096819,0.014929980074065522,10.297752808988765,4.254213483146068,1.9578651685393258,17.016853932584272,2.7600973657078294,3.268258368876189,3.494101168759727,"[""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""StringUtils"", ""Hex""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 1.9578651685393258, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithString,0.0702247191011236,0.046348314606741575,0.033707865168539325,0.1853932584269663,0.04232154415547774,0.04418123561096819,0.014929980074065522,10.297752808988765,4.254213483146068,1.9578651685393258,17.016853932584272,2.7600973657078294,3.268258368876189,3.494101168759727,"[""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""StringUtils"", ""Hex""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 1.9578651685393258, 2.289325842696629]"
org.apache.commons.codec.binary.Base64Test.testUUID,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,0.03802938634399308,0.039223072146142304,0.01216327814303987,19.109550561797754,6.991573033707866,1.9578651685393258,27.966292134831463,3.2872003206720093,4.457587344462542,7.07051543285935,"[""String"", ""Arrays"", ""Base64"", ""StringUtils"", ""Base64Test"", ""Hex""]","[0.06179775280898876, 0.033707865168539325, 0.033707865168539325, 0.033707865168539325]","[4.609550561797753, 1.9578651685393258, 2.289325842696629, 19.109550561797754]"
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,0.03802938634399308,0.039223072146142304,0.01216327814303987,19.109550561797754,6.991573033707866,1.9578651685393258,27.966292134831463,3.2872003206720093,4.457587344462542,7.07051543285935,"[""String"", ""Base64"", ""StringUtils"", ""Base64Test"", ""Hex""]","[0.06179775280898876, 0.033707865168539325, 0.033707865168539325, 0.033707865168539325]","[4.609550561797753, 1.9578651685393258, 2.289325842696629, 19.109550561797754]"
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,0.06179775280898876,0.04073033707865168,0.033707865168539325,0.16292134831460672,0.03802938634399308,0.039223072146142304,0.01216327814303987,19.109550561797754,6.991573033707866,1.9578651685393258,27.966292134831463,3.2872003206720093,4.457587344462542,7.07051543285935,"[""String"", ""Arrays"", ""Base64"", ""StringUtils"", ""Base64Test"", ""Hex""]","[0.06179775280898876, 0.033707865168539325, 0.033707865168539325, 0.033707865168539325]","[4.609550561797753, 1.9578651685393258, 2.289325842696629, 19.109550561797754]"
org.apache.commons.codec.digest.DigestUtilsTest.testMd5HexLength,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""String"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Length,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha1Hex,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""ByteArrayInputStream"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""ByteArrayInputStream"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testShaUpdateWithByteArray,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,4.9091760299625475,1.9578651685393258,14.727528089887642,2.9632134197292115,3.6800408452014897,3.8160739273641098,"[""String"", ""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""Hex""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 1.9578651685393258]"
org.apache.commons.codec.digest.DigestUtilsTest.testMd2HexLength,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""String"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""ByteArrayInputStream"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""ByteArrayInputStream"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testMd2Length,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testShaHex,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,5.019662921348314,2.289325842696629,15.058988764044944,3.1967134863477393,3.876986146845045,3.732917438179006,"[""StringUtils"", ""DigestUtils"", ""ByteArrayInputStream"", ""DigestUtilsTest""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 2.289325842696629]"
org.apache.commons.codec.digest.DigestUtilsTest.testSha1UpdateWithByteArray,0.0702247191011236,0.050561797752808994,0.033707865168539325,0.15168539325842698,0.04626214003217184,0.048351141031638095,0.015039680153753758,10.297752808988765,4.9091760299625475,1.9578651685393258,14.727528089887642,2.9632134197292115,3.6800408452014897,3.8160739273641098,"[""String"", ""DigestUtilsTest"", ""MessageDigest"", ""DigestUtils"", ""Hex""]","[0.0702247191011236, 0.047752808988764044, 0.033707865168539325]","[10.297752808988765, 2.4719101123595504, 1.9578651685393258]"
org.apache.commons.codec.binary.Base32Test.testRandomBytes,0.0702247191011236,0.03792134831460674,0.0056179775280898875,0.15168539325842695,0.015331712552292091,0.02569357357383973,0.026238120354310963,4.269662921348314,2.408005617977528,0.4157303370786517,9.632022471910112,1.048100491735453,1.6527299360100518,1.6786303628427082,"[""StringBuilder"", ""Random"", ""Base32TestData"", ""Base32"", ""Base32Test"", ""BaseNCodec""]","[0.0702247191011236, 0.056179775280898875, 0.019662921348314606, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 1.0898876404494382, 0.4157303370786517]"
org.apache.commons.codec.binary.Base32Test.testRandomBytesChunked,0.0702247191011236,0.03792134831460674,0.0056179775280898875,0.15168539325842695,0.015331712552292091,0.02569357357383973,0.026238120354310963,4.269662921348314,2.408005617977528,0.4157303370786517,9.632022471910112,1.048100491735453,1.6527299360100518,1.6786303628427082,"[""StringBuilder"", ""Random"", ""Base32TestData"", ""Base32"", ""Base32Test"", ""BaseNCodec""]","[0.0702247191011236, 0.056179775280898875, 0.019662921348314606, 0.0056179775280898875]","[3.856741573033708, 4.269662921348314, 1.0898876404494382, 0.4157303370786517]"
