TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.language.NysiisTest.testTrueVariant,0.36363636363636365,0.33333333333333337,0.30303030303030304,0.6666666666666667,0.3305785123966942,0.3319530651546461,0.030303030303030304,25.818181818181817,24.560606060606062,23.303030303030305,49.121212121212125,24.496214457966463,24.52838912929744,1.257575757575756,"[""NysiisTest"", ""String"", ""Nysiis""]","[0.36363636363636365, 0.30303030303030304]","[25.818181818181817, 23.303030303030305]"
org.apache.commons.codec.language.NysiisTest.testSnad,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testSpecialBranches,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testTranan,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testSnat,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testFal,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testCap,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testBran,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testDan,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
org.apache.commons.codec.language.NysiisTest.testDad,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.818181818181817,25.81818181818182,0.0,"[""StringBuilder"", ""NysiisTest"", ""StringEncoder""]",[0.36363636363636365],[25.818181818181817]
