TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLangIllegalStateException,0.24615384615384617,0.1692307692307692,0.12307692307692308,0.5076923076923077,0.15456171735241503,0.1612763934897782,0.054754247446314415,16.576923076923077,14.161538461538461,12.784615384615385,42.48461538461538,13.97002625231038,14.062928044377877,1.7135151362879661,"[""Languages"", ""BeiderMorseEncoderTest"", ""Lang""]","[0.24615384615384617, 0.13846153846153847, 0.12307692307692308]","[12.784615384615385, 13.123076923076923, 16.576923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLangIllegalArgumentException,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.49230769230769234,0.24615384615384617,0.24615384615384614,0.0,44.96153846153846,28.873076923076923,12.784615384615385,57.746153846153845,19.9083726983021,23.975320150758378,16.088461538461537,"[""BeiderMorseEncoderTest"", ""Rule""]","[0.24615384615384617, 0.24615384615384617]","[44.96153846153846, 12.784615384615385]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testNegativeIndexForRuleMatchIndexOutOfBoundsException,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.49230769230769234,0.24615384615384617,0.24615384615384614,0.0,44.96153846153846,28.873076923076923,12.784615384615385,57.746153846153845,19.9083726983021,23.975320150758378,16.088461538461537,"[""BeiderMorseEncoderTest"", ""Rule$Phoneme"", ""Rule""]","[0.24615384615384617, 0.24615384615384617]","[44.96153846153846, 12.784615384615385]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLanguageIllegalArgumentException,0.24615384615384617,0.18461538461538463,0.12307692307692308,0.36923076923076925,0.1641025641025641,0.1740570538305348,0.06153846153846154,16.576923076923077,14.680769230769231,12.784615384615385,29.361538461538462,14.435863847967594,14.557801544148646,1.8961538461538456,"[""Languages"", ""BeiderMorseEncoderTest""]","[0.24615384615384617, 0.12307692307692308]","[12.784615384615385, 16.576923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testAllChars,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""StringBuilder"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSpeedCheck3,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""String"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetRuleTypeExact,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSpeedCheck,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""StringBuffer"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetRuleTypeToRulesIllegalArgumentException,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testAsciiEncodeNotEmpty2Letters,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""String"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testAsciiEncodeNotEmpty1Letter,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""StringBuilder"", ""String"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetConcat,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testEncodeGna,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testEncodeAtzNotEmpty,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testLongestEnglishSurname,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSpeedCheck2,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""String"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testSetNameTypeAsh,0.24615384615384617,0.16153846153846155,0.07692307692307693,0.3230769230769231,0.11721611721611722,0.1376041832307563,0.08461538461538462,12.784615384615385,10.03076923076923,7.276923076923077,20.06153846153846,9.274728645587542,9.645344095567227,2.7538461538461543,"[""BeiderMorseEncoderTest"", ""BeiderMorseEncoder""]","[0.24615384615384617, 0.07692307692307693]","[12.784615384615385, 7.276923076923077]"
