TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.lang.text.StrBuilderTest.testAsTokenizer,0.0867430441898527,0.07354999749445461,0.06487341772151899,0.2206499924833638,0.07241365520988582,0.07296599474892576,0.009482228836526564,12.138067061143984,7.909441421853632,4.207278481012659,23.728324265560897,6.5859454287450765,7.2242727816556025,3.259061634410464,"[""StrBuilder"", ""StrTokenizer"", ""StrBuilderTest""]","[0.0867430441898527, 0.06903353057199212, 0.06487341772151899]","[7.382978723404255, 12.138067061143984, 4.207278481012659]"
org.apache.commons.lang.StringUtilsTest.testSwapCase_String,0.10477941176470588,0.06111246151353104,0.028925619834710745,0.18333738454059312,0.046682844390518695,0.05318320405905321,0.03201347744481518,11.108455882352942,5.127677172797494,1.3450413223140496,15.383031518392482,2.5535299104493157,3.5242169604202704,4.278234837676383,"[""StringUtils"", ""StringUtilsTest"", ""WordUtils""]","[0.10477941176470588, 0.04963235294117647, 0.028925619834710745]","[11.108455882352942, 2.9295343137254903, 1.3450413223140496]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSoloEscaping,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceUnknownKey,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceEscaping,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplacePrefixNoSuffix,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSolo,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceRecursive,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""String"", ""Map"", ""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceNoPefixNoSuffix,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceToIdentical,0.0867430441898527,0.04574341071486894,0.01818181818181818,0.18297364285947576,0.03372914656874877,0.039212650567702824,0.02538942949353677,7.382978723404255,4.4182758082602405,0.26573426573426573,17.673103233040962,0.9288799799240571,2.635485360542732,2.63639002355698,"[""String"", ""Map"", ""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""StrBuilder"", ""StringBuffer""]","[0.0867430441898527, 0.04390243902439024, 0.03414634146341464, 0.01818181818181818]","[7.382978723404255, 5.741463414634146, 4.282926829268293, 0.26573426573426573]"
