TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.lang.text.StrBuilderTest.testAsTokenizer,0.07993966817496229,0.06847232401627966,0.0626118067978533,0.205416972048839,0.06758607872798816,0.06801587829383592,0.008109298211705866,11.008944543828266,7.253898840604147,3.948830409356725,21.76169652181244,6.109372013046143,6.6628160268450785,2.899788791953982,"[""StrBuilder"", ""StrTokenizer"", ""StrBuilderTest""]","[0.07993966817496229, 0.06286549707602339, 0.0626118067978533]","[6.803921568627451, 3.948830409356725, 11.008944543828266]"
org.apache.commons.lang.StringUtilsTest.testSwapCase_String,0.1021377672209026,0.059823327589151265,0.027450980392156862,0.1794699827674538,0.04527147846722038,0.05190714463709983,0.031290711435254664,10.897268408551069,5.015157654510735,1.276470588235294,15.045472963532205,2.4521866008301854,3.4184105634283544,4.209959342939227,"[""StringUtils"", ""StringUtilsTest"", ""WordUtils""]","[0.1021377672209026, 0.0498812351543943, 0.027450980392156862]","[10.897268408551069, 2.8717339667458432, 1.276470588235294]"
org.apache.commons.lang.text.StrTokenizerTest.test7,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test8,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test1,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test4,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test3,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test5,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.text.StrTokenizerTest.test2,0.06286549707602339,0.03441568927148383,0.01583710407239819,0.17207844635741915,0.02743623581805144,0.030627833684714986,0.016810201168096995,11.794619422572179,3.9770285891560606,0.565914489311164,19.885142945780302,1.4367324368930263,2.3291178770180747,4.0872487506828294,"[""StrMatcher"", ""StrTokenizerTest"", ""StrTokenizer"", ""ObjectUtils"", ""StringBuffer"", ""ArrayUtils""]","[0.06286549707602339, 0.04330708661417323, 0.02631578947368421, 0.023752969121140142, 0.01583710407239819]","[3.948830409356725, 11.794619422572179, 2.559941520467836, 0.565914489311164, 1.0158371040723981]"
org.apache.commons.lang.ArrayUtilsTest.testSubarrayObject,0.1021377672209026,0.056579670035198176,0.024294156270518712,0.16973901010559453,0.040516576120508706,0.04754254026777933,0.03313636516426962,11.794619422572179,8.787862807354061,3.6717005909389364,26.363588422062183,6.682944819658407,7.785555647245716,3.6361744163425818,"[""Object"", ""Throwable"", ""NoClassDefFoundError"", ""ArrayUtilsTest"", ""Class"", ""StringUtils"", ""Date"", ""ArrayUtils""]","[0.1021377672209026, 0.04330708661417323, 0.024294156270518712]","[10.897268408551069, 11.794619422572179, 3.6717005909389364]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceToIdentical,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""String"", ""Map"", ""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplacePrefixNoSuffix,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceEmptyKeys,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceComplexEscaping,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceNoPrefixSuffix,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceNoPefixNoSuffix,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSimple,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
org.apache.commons.lang.text.StrSubstitutorTest.testReplaceSolo,0.07993966817496229,0.04075917015987854,0.01694915254237288,0.16303668063951415,0.030259477397573932,0.03486134548467944,0.023599387358596666,6.803921568627451,3.7658282759225066,0.24771838331160365,15.063313103690026,0.8522331788712896,2.2686843974151976,2.3654337467064304,"[""MutableObject"", ""StrSubstitutorTest"", ""StrSubstitutor"", ""String"", ""StrBuilder"", ""StringBuffer""]","[0.07993966817496229, 0.03501945525291829, 0.0311284046692607, 0.01694915254237288]","[6.803921568627451, 4.57976653696498, 3.431906614785992, 0.24771838331160365]"
