TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testNoError,0.35294117647058826,0.13725490196078433,0.058823529411764705,0.823529411764706,0.07991120976692564,0.09990478409205605,0.11600156437450228,0.0,0.0,0.0,0.0,,,,"[""HarmonicFunction"", ""LevenbergMarquardtOptimizer"", ""HarmonicFitterTest"", ""MathUtils"", ""HarmonicFitter"", ""FastMath""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest.testSinMin,0.17647058823529413,0.10924369747899161,0.058823529411764705,0.7647058823529412,0.08823529411764706,0.09814767300157798,0.048999595755002526,0.0,0.0,0.0,0.0,,,,"[""Object"", ""UnivariateRealFunction"", ""BrentOptimizer$BrentConvergenceChecker"", ""UnivariateRealPointValuePair"", ""BrentOptimizer"", ""MultiStartUnivariateRealOptimizer"", ""SinFunction"", ""JDKRandomGenerator"", ""MultiStartUnivariateRealOptimizerTest"", ""FastMath"", ""UnivariateRealOptimizer""]","[0.17647058823529413, 0.17647058823529413, 0.11764705882352941, 0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testUnsorted,0.35294117647058826,0.15294117647058825,0.058823529411764705,0.7647058823529412,0.08608321377331421,0.11106911897587084,0.12112506048220001,0.0,0.0,0.0,0.0,,,,"[""HarmonicFunction"", ""LevenbergMarquardtOptimizer"", ""HarmonicFitterTest"", ""MathUtils"", ""HarmonicFitter"", ""Random""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.test1PercentError,0.35294117647058826,0.15294117647058825,0.058823529411764705,0.7647058823529412,0.08608321377331421,0.11106911897587084,0.12112506048220001,0.0,0.0,0.0,0.0,,,,"[""HarmonicFunction"", ""LevenbergMarquardtOptimizer"", ""HarmonicFitterTest"", ""MathUtils"", ""HarmonicFitter"", ""Random""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testInitialGuess,0.35294117647058826,0.15294117647058825,0.058823529411764705,0.7647058823529412,0.08608321377331421,0.11106911897587084,0.12112506048220001,0.0,0.0,0.0,0.0,,,,"[""HarmonicFunction"", ""LevenbergMarquardtOptimizer"", ""HarmonicFitterTest"", ""MathUtils"", ""HarmonicFitter"", ""Random""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.general.MinpackTest.testMinpackWatson,0.35294117647058826,0.21568627450980393,0.058823529411764705,0.6470588235294118,0.12456747404844293,0.1696764200361657,0.12087086280331329,0.0,0.0,0.0,0.0,,,,"[""Object"", ""Arrays"", ""LevenbergMarquardtOptimizer"", ""MinpackTest$MinpackFunction"", ""MinpackTest$WatsonFunction"", ""VectorialPointValuePair"", ""MinpackTest$MinpackFunction$1"", ""FastMath"", ""MinpackTest""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705]","[0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.fitting.PolynomialFitterTest.testSmallError,0.35294117647058826,0.12941176470588237,0.058823529411764705,0.6470588235294118,0.08021390374331552,0.09669128408924862,0.11406305546861951,0.0,0.0,0.0,0.0,,,,"[""PolynomialFunction"", ""LevenbergMarquardtOptimizer"", ""PolynomialFitterTest"", ""Random"", ""PolynomialFitter"", ""FastMath""]","[0.35294117647058826, 0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.general.MinpackTest.testMinpackPowellSingular,0.35294117647058826,0.21568627450980393,0.058823529411764705,0.6470588235294118,0.12456747404844293,0.1696764200361657,0.12087086280331329,0.0,0.0,0.0,0.0,,,,"[""Object"", ""Arrays"", ""LevenbergMarquardtOptimizer"", ""MinpackTest$MinpackFunction"", ""VectorialPointValuePair"", ""FastMath"", ""MinpackTest$MinpackFunction$1"", ""MinpackTest$PowellSingularFunction"", ""MinpackTest""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705]","[0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.general.MinpackTest.testMinpackHelicalValley,0.35294117647058826,0.21568627450980393,0.058823529411764705,0.6470588235294118,0.12456747404844293,0.1696764200361657,0.12087086280331329,0.0,0.0,0.0,0.0,,,,"[""MinpackTest$HelicalValleyFunction"", ""Object"", ""Arrays"", ""LevenbergMarquardtOptimizer"", ""MinpackTest$MinpackFunction"", ""VectorialPointValuePair"", ""MinpackTest$MinpackFunction$1"", ""FastMath"", ""MinpackTest""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705]","[0.0, 0.0, 0.0]"
org.apache.commons.math.optimization.general.MinpackTest.testMinpackLinearFullRank,0.35294117647058826,0.21568627450980393,0.058823529411764705,0.6470588235294118,0.12456747404844293,0.1696764200361657,0.12087086280331329,0.0,0.0,0.0,0.0,,,,"[""Object"", ""Arrays"", ""LevenbergMarquardtOptimizer"", ""MinpackTest$MinpackFunction"", ""MinpackTest$LinearFullRankFunction"", ""VectorialPointValuePair"", ""MinpackTest$MinpackFunction$1"", ""FastMath"", ""MinpackTest""]","[0.35294117647058826, 0.23529411764705882, 0.058823529411764705]","[0.0, 0.0, 0.0]"
