TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math.linear.QRSolverTest.testSolve,0.0546875,0.0283203125,0.015625,0.2265625,0.02410468319559229,0.026015609448497193,0.012313984582928214,10.640625,1.5576171875,0.0,12.4609375,0.05863964865380503,0.5195085142942255,4.381354812043151,"[""Object"", ""QRDecomposition"", ""QRSolverTest"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""RealVector"", ""UnsupportedOperationException"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl"", ""QRDecompositionImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.0234375, 0.0234375, 0.015625, 0.015625]","[1.515625, 10.640625, 0.015625, 0.2890625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testExamples,0.0546875,0.03515625,0.0234375,0.2109375,0.03286727879799666,0.03393789558757608,0.009830513587592122,1.8359375,0.3059895833333333,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""DenseFieldMatrixTest"", ""FieldDecompositionSolver"", ""FieldLUDecompositionImpl"", ""FieldMatrix"", ""DenseFieldMatrix""]","[0.0546875, 0.0390625, 0.03125, 0.03125, 0.03125, 0.0234375]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.8359375]"
org.apache.commons.math.linear.FieldMatrixImplTest.testExamples,0.046875,0.033854166666666664,0.0234375,0.203125,0.032327586206896554,0.033077075984772775,0.007365695637359869,1.8359375,0.3059895833333333,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""FieldDecompositionSolver"", ""FieldMatrixImplTest"", ""FieldLUDecompositionImpl"", ""FieldMatrix"", ""FieldMatrixImpl""]","[0.046875, 0.0390625, 0.03125, 0.03125, 0.03125, 0.0234375]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.8359375]"
org.apache.commons.math.linear.FieldLUDecompositionImplTest.testPAEqualLU,0.0390625,0.029017857142857144,0.015625,0.203125,0.02689549180327869,0.02804410814655136,0.006879926342599305,0.0,0.0,0.0,0.0,,,,"[""FractionField"", ""FieldLUDecomposition"", ""FieldDecompositionSolver"", ""FieldLUDecompositionImpl"", ""FieldLUDecompositionImplTest"", ""FieldMatrix"", ""FieldMatrixImpl""]","[0.0390625, 0.03125, 0.03125, 0.03125, 0.03125, 0.0234375, 0.015625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.CholeskySolverTest.testSolve,0.0546875,0.027901785714285716,0.0078125,0.1953125,0.019013865894039732,0.023301977938225804,0.015545076202214419,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""CholeskyDecompositionImpl"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""RealVector"", ""UnsupportedOperationException"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl"", ""CholeskySolverTest""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testGetSetRowVectorLarge,0.0546875,0.032552083333333336,0.015625,0.1953125,0.027965198863636364,0.030235227675352198,0.012283829599032037,1.8359375,0.3059895833333333,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""DenseFieldMatrixTest"", ""FractionField"", ""FieldVectorImpl"", ""FieldMatrix"", ""DenseFieldMatrix""]","[0.0546875, 0.0390625, 0.03125, 0.03125, 0.0234375, 0.015625]","[0.0, 0.0, 0.0, 0.0, 1.8359375, 0.0]"
org.apache.commons.math.linear.LUSolverTest.testSolve,0.0546875,0.027901785714285716,0.0078125,0.1953125,0.019013865894039732,0.023301977938225804,0.015545076202214419,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""LUSolverTest"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""RealVector"", ""UnsupportedOperationException"", ""LUDecompositionImpl"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testWalk,0.0546875,0.027901785714285716,0.015625,0.1953125,0.022540480863591755,0.024920272344906215,0.013759852685198607,1.8359375,0.2622767857142857,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""DenseFieldMatrixTest"", ""FractionField"", ""DenseFieldMatrixTest$GetVisitor"", ""FieldMatrix"", ""DefaultFieldMatrixChangingVisitor"", ""DenseFieldMatrix"", ""DefaultFieldMatrixPreservingVisitor"", ""DenseFieldMatrixTest$SetVisitor""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.015625]","[0.0, 0.0, 0.0, 1.8359375, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testGetSetColumnVectorLarge,0.0546875,0.032552083333333336,0.015625,0.1953125,0.027965198863636364,0.030235227675352198,0.012283829599032037,1.8359375,0.3059895833333333,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""DenseFieldMatrixTest"", ""FractionField"", ""FieldVectorImpl"", ""FieldMatrix"", ""DenseFieldMatrix""]","[0.0546875, 0.0390625, 0.03125, 0.03125, 0.0234375, 0.015625]","[0.0, 0.0, 0.0, 0.0, 1.8359375, 0.0]"
org.apache.commons.math.linear.LUSolverTest.testSolveDimensionErrors,0.0546875,0.027901785714285716,0.0078125,0.1953125,0.019013865894039732,0.023301977938225804,0.015545076202214419,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""LUSolverTest"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""LUDecompositionImpl"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.CholeskySolverTest.testSolveDimensionErrors,0.0546875,0.027901785714285716,0.0078125,0.1953125,0.019013865894039732,0.023301977938225804,0.015545076202214419,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""CholeskyDecompositionImpl"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl"", ""CholeskySolverTest""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.LUSolverTest.testSolveSingularityErrors,0.0546875,0.027901785714285716,0.0078125,0.1953125,0.019013865894039732,0.023301977938225804,0.015545076202214419,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""LUSolverTest"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""LUDecompositionImpl"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.EigenSolverTest.testSolve,0.0546875,0.026785714285714284,0.0078125,0.1875,0.018688974776240843,0.022570880382682956,0.01497366949218609,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""EigenDecompositionImpl"", ""Object"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""RealVector"", ""UnsupportedOperationException"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl"", ""EigenSolverTest""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 10.640625, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testOperate,0.0546875,0.0375,0.03125,0.1875,0.03574346405228758,0.036545981834812814,0.009110862335695781,0.0,0.0,0.0,0.0,,,,"[""FieldVector"", ""DenseFieldMatrixTest"", ""FieldVectorImpl"", ""FieldMatrix"", ""DenseFieldMatrix""]","[0.0546875, 0.0390625, 0.03125, 0.03125, 0.03125]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.DenseFieldMatrixTest.testTranspose,0.0546875,0.0375,0.03125,0.1875,0.03574346405228758,0.036545981834812814,0.009110862335695781,0.0,0.0,0.0,0.0,,,,"[""DenseFieldMatrixTest"", ""FieldDecompositionSolver"", ""FieldLUDecompositionImpl"", ""FieldMatrix"", ""DenseFieldMatrix""]","[0.0546875, 0.0390625, 0.03125, 0.03125, 0.03125]","[0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.FieldMatrixImplTest.testWalk,0.046875,0.026785714285714284,0.015625,0.1875,0.02232142857142857,0.02437748832832628,0.011705455894756156,1.8359375,0.2622767857142857,0.0,1.8359375,1.8359375,1.8359375,0.0,"[""Fraction"", ""DefaultFieldMatrixPreservingVisitor"", ""FractionField"", ""FieldMatrixImplTest"", ""FieldMatrix"", ""FieldMatrixImplTest$SetVisitor"", ""DefaultFieldMatrixChangingVisitor"", ""FieldMatrixImplTest$GetVisitor"", ""FieldMatrixImpl""]","[0.046875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.015625]","[0.0, 0.0, 0.0, 1.8359375, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.LUDecompositionImplTest.testPAEqualLU,0.0546875,0.03125,0.0078125,0.1875,0.02121497844827586,0.026648337704633963,0.014959798558692783,10.640625,2.0260416666666665,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""RealMatrix"", ""LUDecomposition"", ""LUDecompositionImpl"", ""MatrixUtils"", ""DecompositionSolver"", ""LUDecompositionImplTest""]","[0.0546875, 0.0390625, 0.0390625, 0.0234375, 0.0234375, 0.0078125]","[1.515625, 0.0, 10.640625, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.SingularValueSolverTest.testSolveSingularityErrors,0.0546875,0.026785714285714284,0.0078125,0.1875,0.018688974776240843,0.022570880382682956,0.01497366949218609,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""SingularValueDecompositionImpl"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""MatrixUtils"", ""SingularValueSolverTest"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 10.640625, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.SingularValueSolverTest.testSolveDimensionErrors,0.0546875,0.026785714285714284,0.0078125,0.1875,0.018688974776240843,0.022570880382682956,0.01497366949218609,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""SingularValueDecompositionImpl"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""MatrixUtils"", ""SingularValueSolverTest"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 10.640625, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.EigenSolverTest.testSolveDimensionErrors,0.0546875,0.026785714285714284,0.0078125,0.1875,0.018688974776240843,0.022570880382682956,0.01497366949218609,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""EigenDecompositionImpl"", ""Object"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""UnsupportedOperationException"", ""RealVector"", ""MatrixUtils"", ""DecompositionSolver"", ""RealVectorImpl"", ""EigenSolverTest""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 10.640625, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.SingularValueSolverTest.testSolve,0.0546875,0.026785714285714284,0.0078125,0.1875,0.018688974776240843,0.022570880382682956,0.01497366949218609,10.640625,1.7366071428571428,0.0,12.15625,2.6533178020565553,4.015868183297978,4.5625,"[""Object"", ""SingularValueDecompositionImpl"", ""RealVectorImplTest$RealVectorTestImpl"", ""RealMatrix"", ""RealVector"", ""UnsupportedOperationException"", ""MatrixUtils"", ""SingularValueSolverTest"", ""DecompositionSolver"", ""RealVectorImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.015625, 0.015625, 0.0078125]","[1.515625, 10.640625, 0.0, 0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.QRSolverTest.testOverdetermined,0.0546875,0.029947916666666668,0.0078125,0.1796875,0.020745521601685985,0.02567547308948187,0.014557734228514257,10.640625,2.0286458333333335,0.0,12.171875,0.04632934652502431,0.6316254801792084,4.6952251158904925,"[""DefaultRealMatrixChangingVisitor"", ""QRSolverTest$1"", ""QRSolverTest"", ""RealMatrix"", ""MatrixUtils"", ""QRSolverTest$2"", ""Random"", ""DecompositionSolver"", ""QRDecompositionImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.0234375, 0.0078125]","[1.515625, 10.640625, 0.015625, 0.0, 0.0, 0.0]"
org.apache.commons.math.linear.QRDecompositionImplTest.testQOrthogonal,0.0546875,0.029947916666666668,0.0078125,0.1796875,0.020745521601685985,0.02567547308948187,0.014557734228514257,10.640625,2.0768229166666665,0.0,12.4609375,0.05863964865380503,0.5195085142942255,4.381354812043151,"[""DefaultRealMatrixChangingVisitor"", ""QRDecomposition"", ""RealMatrix"", ""QRDecompositionImplTest$3"", ""MatrixUtils"", ""Random"", ""QRDecompositionImplTest"", ""QRDecompositionImpl""]","[0.0546875, 0.0390625, 0.03125, 0.0234375, 0.0234375, 0.0078125]","[1.515625, 10.640625, 0.015625, 0.2890625, 0.0, 0.0]"
