TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testKepler,0.056074766355140186,0.035046728971962614,0.009345794392523364,0.14018691588785046,0.021990104452996147,0.02878570362842076,0.01794660221464628,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegrator"", ""Object"", ""GraggBulirschStoerIntegratorTest$KeplerStepHandler"", ""TestProblemAbstract"", ""StepInterpolator"", ""GraggBulirschStoerIntegratorTest"", ""TestProblem3"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testIncreasingTolerance,0.056074766355140186,0.035046728971962614,0.009345794392523364,0.14018691588785046,0.021990104452996147,0.02878570362842076,0.01794660221464628,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegratorTest"", ""TestProblemHandler"", ""GraggBulirschStoerIntegrator"", ""Object"", ""TestProblemAbstract"", ""TestProblem1"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testMinStep,0.056074766355140186,0.035046728971962614,0.009345794392523364,0.14018691588785046,0.021990104452996147,0.02878570362842076,0.01794660221464628,0.0,0.0,0.0,0.0,,,,"[""TestProblemHandler"", ""GraggBulirschStoerIntegrator"", ""Object"", ""TestProblemAbstract"", ""TestProblem1"", ""TestProblem5"", ""GraggBulirschStoerIntegratorTest"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testDimensionCheck,0.056074766355140186,0.04672897196261682,0.037383177570093455,0.14018691588785046,0.04546602677443799,0.046097421950102226,0.0076308091675488425,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegratorTest"", ""GraggBulirschStoerIntegrator"", ""AdaptiveStepsizeIntegrator"", ""Object"", ""TestProblem1"", ""TestProblemAbstract""]","[0.056074766355140186, 0.04672897196261682, 0.037383177570093455]","[0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testSwitchingFunctions,0.056074766355140186,0.035046728971962614,0.009345794392523364,0.14018691588785046,0.021990104452996147,0.02878570362842076,0.01794660221464628,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegrator"", ""TestProblemHandler"", ""Object"", ""TestProblem4$Bounce"", ""TestProblemAbstract"", ""TestProblem4$Stop"", ""TestProblem4"", ""GraggBulirschStoerIntegratorTest"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testVariableSteps,0.056074766355140186,0.035046728971962614,0.009345794392523364,0.14018691588785046,0.021990104452996147,0.02878570362842076,0.01794660221464628,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegrator"", ""Object"", ""TestProblemAbstract"", ""StepInterpolator"", ""GraggBulirschStoerIntegratorTest$VariableStepHandler"", ""GraggBulirschStoerIntegratorTest"", ""TestProblem3"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.GraggBulirschStoerIntegratorTest.testUnstableDerivative,0.056074766355140186,0.04361370716510903,0.028037383177570093,0.1308411214953271,0.04005340453938584,0.04188228735100151,0.011656253541351842,0.0,0.0,0.0,0.0,,,,"[""GraggBulirschStoerIntegrator"", ""StepProblem"", ""Object"", ""GraggBulirschStoerIntegratorTest"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.04672897196261682, 0.028037383177570093]","[0.0, 0.0, 0.0]"
org.apache.commons.math.ode.DormandPrince54IntegratorTest.testSmallLastStep,0.056074766355140186,0.028037383177570093,0.009345794392523364,0.11214953271028037,0.015468901063486945,0.020685643358884512,0.019825423771585447,0.0,0.0,0.0,0.0,,,,"[""Object"", ""DormandPrince54IntegratorTest"", ""DormandPrince54Integrator"", ""DormandPrince54IntegratorTest$DP54SmallLastHandler"", ""TestProblem5"", ""AdaptiveStepsizeIntegrator"", ""StepInterpolator"", ""TestProblem1"", ""Math"", ""TestProblemAbstract""]","[0.056074766355140186, 0.037383177570093455, 0.009345794392523364, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.DormandPrince54IntegratorTest.testSwitchingFunctions,0.056074766355140186,0.02570093457943925,0.009345794392523364,0.102803738317757,0.014953271028037384,0.019250160223431,0.01912465600904778,0.0,0.0,0.0,0.0,,,,"[""TestProblemHandler"", ""Object"", ""DormandPrince54IntegratorTest"", ""TestProblemAbstract"", ""DormandPrince54Integrator"", ""TestProblem4$Stop"", ""TestProblem4"", ""TestProblem4$Bounce"", ""Math"", ""FirstOrderIntegrator""]","[0.056074766355140186, 0.028037383177570093, 0.009345794392523364, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0]"
org.apache.commons.math.ode.HighamHall54IntegratorTest.testSwitchingFunctionsNoConvergence,0.04672897196261682,0.020560747663551402,0.009345794392523364,0.102803738317757,0.013225180744136837,0.016063289042873633,0.014953271028037384,0.0,0.0,0.0,0.0,,,,"[""HighamHall54Integrator"", ""TestProblemHandler"", ""Object"", ""HighamHall54IntegratorTest$3"", ""TestProblemAbstract"", ""IntegratorException"", ""TestProblem1"", ""HighamHall54IntegratorTest"", ""FirstOrderIntegrator""]","[0.04672897196261682, 0.028037383177570093, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]","[0.0, 0.0, 0.0, 0.0, 0.0]"
