ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,5,102,17,5
ParserBase,4,102,29,20
ParserMinimalBase,3,102,46,9
FilteringGeneratorDelegate,1,102,1,1
DataOutputAsStream,1,102,44,0
InputDecorator,1,102,24,1
IOContext,1,102,8,3
JsonEOFException,1,102,37,0
JsonStringEncoder,5,102,38,0
ByteSourceJsonBootstrapper,1,102,28,0
JsonFactory,4,102,76,3
JsonGenerationException,1,102,2,1
JsonGenerator,10,102,224,2
JsonWriteContext,2,102,4,4
JsonParseException,7,102,65,1
JsonParser,15,102,135,18
JsonpCharacterEscapes,1,102,46,0
ReaderBasedJsonParser,9,102,173,91
JsonStreamContext,1,102,15,0
UTF8DataInputJsonParser,16,102,2802,0
UTF8JsonGenerator,5,102,68,36
UTF8StreamJsonParser,9,102,141,81
WriterBasedJsonGenerator,4,102,75,39
ObjectCodec,1,102,19,22
ByteArrayBuilder,1,102,1,1
JsonGeneratorDelegate,3,102,34,4
JsonParserDelegate,4,102,8,1
RequestPayload,1,102,67,0
RequestPayloadWrapper,6,102,0,0
TextBuffer,2,102,41,2
TestBase64Generation,1,102,2,26
BaseTest,9,102,157,70
TestIOContext,1,102,5,5
TestJDKSerializable,1,102,0,31
TestJsonStringEncoder,5,102,45,3
ArrayGenerationTest,2,102,208,0
GeneratorFailTest,2,102,26,1
GeneratorFeaturesTest,2,102,268,0
ParserSequenceTest,1,102,0,2
RequestPayloadOnExceptionTest,1,102,144,0
StringGenerationTest,4,102,51,51
TestComments,1,102,0,274
TestCustomEscaping,2,102,64,31
TestJsonGeneratorFeatures,2,102,0,223
TestNextXxx,2,102,0,526
TestParserErrorHandling,1,102,0,111
TestParserNonStandard,1,102,0,505
TestRequestBodyOnParseException,0,102,0,0
TestRequestPayloadOnParseException,5,102,0,0
TestUtf8Generator,3,102,62,8
TestUtf8Parser,1,102,0,199
TestValueConversions,1,102,0,186
TestWithTonsaSymbols,1,102,8,8
TestArrayParsing,2,102,112,0
TestGeneratorArray,1,102,2,2
TestGeneratorMisc,2,102,59,41
TestGeneratorObject,1,102,1,1
TestParserFeatures,1,102,32,19
TestScopeMatching,1,102,0,139
Base64BinaryParsingTest,1,102,158,0
CommentParsingTest,2,102,286,0
JsonParserTest,11,102,710,0
NextXxxAccessTest,2,102,524,0
NonStandardParserFeaturesTest,3,102,537,0
NumberParsingTest,3,102,578,0
ParserDupHandlingTest,2,102,141,0
ParserErrorHandlingTest,1,102,111,0
ParserScopeMatchingTest,1,102,188,0
ParserSymbolHandlingTest,1,102,55,0
TestJsonParserBinary,1,102,139,0
UTF8NamesParseTest,3,102,237,0
ValueConversionsTest,1,102,187,0
TestExceptions,1,102,63,0
TestJDKSerializability,2,102,60,8
MockDataInput,1,102,99,0
ThrottledInputStream,1,102,32,0
GeneratorFail282Test,3,102,0,0
