ClassName,Changes,TotalCommits,Insertions,Deletions
GeneratorBase,3,20,52,41
ParserBase,4,20,16,7
ParserMinimalBase,5,20,82,83
SerializedString,1,20,8,0
ByteSourceJsonBootstrapper,1,20,7,10
DupDetector,2,20,90,0
JsonEncoding,1,20,11,6
JsonGenerator,1,20,23,3
JsonReadContext,2,20,55,13
JsonWriteContext,1,20,40,12
JsonParseException,1,20,1,1
JsonParser,4,20,47,7
ReaderBasedJsonParser,3,20,34,40
JsonTokenId,2,20,87,0
JsonToken,3,20,76,26
UTF8JsonGenerator,2,20,101,89
UTF8StreamJsonParser,5,20,122,114
SerializableString,1,20,5,3
JsonParserDelegate,1,20,5,0
TestBase64Parsing,1,20,1,0
TestGeneratorDupHandling,1,20,72,0
TestJsonGenerator,1,20,2,2
TestJsonParser,2,20,2,5
TestLocation,1,20,53,0
TestNumericValues,1,20,1,1
TestParserDupHandling,2,20,58,0
TestParserNonStandard,1,20,27,5
TestRootValues,1,20,82,0
TestUtf8Generator,1,20,13,2
TestValueConversions,2,20,4,6
TestGeneratorMisc,1,20,1,0
TestJsonParserSymbols,1,20,1,0
