ClassName,Changes,TotalCommits,Insertions,Deletions
ParserBase,3,29,6,19
ParserMinimalBase,3,29,3,12
CharTypes,1,29,44,17
JsonFactory,2,29,17,1
JsonGenerator,1,29,14,0
JsonWriteContext,2,29,23,21
JsonParser,1,29,14,0
JsonPointer,5,29,297,0
ReaderBasedJsonParser,5,29,146,134
UTF8StreamJsonParser,4,29,277,228
ObjectCodec,3,29,33,11
TreeCodec,1,29,23,0
TreeNode,4,29,36,1
InternCache,1,29,35,19
JsonGeneratorDelegate,1,29,5,0
VersionUtil,3,29,46,100
TestComments,1,29,41,0
TestParserNonStandard,1,29,0,1
TestExceptions,1,29,16,0
TestJDKSerializability,1,29,105,0
TestJsonPointer,1,29,69,0
TestVersions,2,29,40,0
