ClassName,Changes,TotalCommits,Insertions,Deletions
BuildEntities,1,0,15,14
UrlConnectTest,3,6,1039,443
HtmlParserTest,3,6,1385,132
Evaluator,2,6,848,70
QueryParser,2,6,170,61
TokeniserState,2,6,370,405
Tokeniser,2,6,192,127
Token,2,6,630,244
Selector,2,6,703,647
SelectorTest,2,6,915,153
Attribute,1,6,255,83
ParserSettingsTest,1,6,33,10
TagTest,1,6,28,36
Tag,1,6,705,638
ParseSettings,1,6,28,9
TreeBuilder,1,6,148,738
XmlTreeBuilder,1,6,115,73
Parser,1,6,842,694
HttpConnection,1,6,1601,670
Node,1,6,1117,429
Attributes,1,6,760,286
HtmlTreeBuilderState,1,6,2005,478
HtmlTreeBuilder,1,6,995,254
EntitiesTest,1,6,188,62
Entities,1,6,2942,2592
ElementTest,1,6,1580,142
Element,1,6,2149,711
Document,1,6,812,218
DataUtil,1,6,537,261
Connection,1,6,969,293
CleanerTest,1,6,339,24
AttributesTest,1,6,149,28
XmlTreeBuilderTest,1,6,252,17
