ClassName,Changes,TotalCommits,Insertions,Deletions
ElementTest,7,35,1580,142
Element,6,35,2149,711
Document,4,35,812,218
Node,4,35,1117,429
DocumentTest,4,35,631,180
StringUtil,4,35,254,350
HttpConnection,3,35,1601,670
Connection,2,35,969,293
HtmlParserTest,2,35,1385,132
AttributesTest,2,35,149,28
HtmlTreeBuilderState,2,35,2005,478
Attributes,2,35,760,286
Entities,2,35,2942,2592
TokenQueue,2,35,471,210
DocumentType,2,35,105,35
W3CDomTest,2,35,157,49
Attribute,2,35,255,83
LeafNode,1,24,4,1
TextNode,1,35,292,166
XmlDeclaration,1,35,146,76
Token,1,35,630,244
Tokeniser,1,35,192,127
TextUtil,1,35,10,7
UrlConnectTest,1,35,1039,443
TokenQueueTest,1,35,110,40
TextNodeTest,1,35,71,11
HtmlTreeBuilder,1,35,995,254
StringUtilTest,1,35,79,123
ParseSettings,1,35,28,9
Evaluator,1,35,848,70
Elements,1,35,820,177
DocumentTypeTest,1,35,39,10
DataUtil,1,35,537,261
DataNode,1,35,65,30
Comment,1,35,107,43
Cleaner,1,35,223,53
BooleanAttribute,1,35,2,1
XmlTreeBuilder,1,35,115,73
