ClassName,Changes,TotalCommits,Insertions,Deletions
ConnectIT,1,3,0,0
ConnectTest,4,26,580,126
HttpConnection,3,26,1601,670
Selector,3,26,703,647
DataUtil,2,26,537,261
Element,2,26,2149,711
TextUtil,2,26,10,7
TestServer,1,26,6,4
SelectorTest,1,26,915,153
StringUtil,1,26,278,1
StructuralEvaluator,1,26,16,4
TokeniserTest,1,26,148,2
TokenQueueTest,1,26,110,40
Node,1,26,1117,429
TraversorTest,1,26,18,8
UrlConnectTest,1,26,1039,443
NodeTest,1,26,316,28
AttributeParseTest,1,26,123,20
MultiLocaleRule,1,26,1,0
CharacterReader,1,26,613,272
HtmlTreeBuilder,1,26,995,254
HtmlToPlainText,1,26,47,19
FileServlet,1,26,6,2
Evaluator,1,26,848,70
EntitiesData,1,26,11,3
ElementsTest,1,26,1082,692
ElementTest,1,26,1580,142
EchoServlet,1,26,45,5
Cleaner,1,26,223,53
package-info,1,26,2,1
