ClassName,Changes,TotalCommits,Insertions,Deletions
HttpConnectionTest,4,17,256,24
NodeTraversor,4,17,116,14
NodeFilter,2,9,1,1
Connection,3,17,969,293
Node,3,17,1117,429
HttpConnection,3,17,1601,670
TraversorTest,1,7,18,8
Element,2,17,2149,711
Elements,2,17,820,177
Attributes,2,17,760,286
Collector,2,17,83,21
ElementTest,1,17,1580,142
TextNode,1,17,292,166
W3CDom,1,17,84,35
UrlConnectTest,1,17,1039,443
Cleaner,1,17,223,53
Tokeniser,1,17,192,127
TokenQueue,1,17,471,210
TextUtil,1,17,10,7
SelectorTest,1,17,915,153
DocumentTest,1,17,631,180
Selector,1,17,703,647
CombiningEvaluator,1,17,45,13
DataNode,1,17,65,30
BuildEntities,1,17,15,14
Document,1,17,812,218
HtmlToPlainText,1,17,47,19
XmlTreeBuilder,1,17,115,73
