TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.5,0.13903467809676612,0.03821656050955414,0.8342080685805967,0.07237523777121382,0.09075810431891228,0.16209419462181382,4.261146496815287,2.584606467774177,0.7388535031847133,15.507638806645062,1.6931114912513716,2.1501182749333254,1.2933199211263675,"[""OptionBuilder"", ""Options"", ""BugCLI148Test"", ""CommandLineParser"", ""CommandLine"", ""PosixParser""]","[0.5, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414]","[1.0, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133]"
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.5,0.13903467809676612,0.03821656050955414,0.8342080685805967,0.07237523777121382,0.09075810431891228,0.16209419462181382,4.261146496815287,2.584606467774177,0.7388535031847133,15.507638806645062,1.6931114912513716,2.1501182749333254,1.2933199211263675,"[""OptionBuilder"", ""Options"", ""BugCLI148Test"", ""CommandLineParser"", ""CommandLine"", ""PosixParser""]","[0.5, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414]","[1.0, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133]"
org.apache.commons.cli.BugsTest.test11458,0.13249211356466878,0.07245700918135203,0.025236593059936908,0.5796560734508163,0.05735840137092882,0.06523149008671811,0.03065247440287572,6.0504731861198735,2.8864652553909296,0.4037854889589905,23.091722043127437,1.414644150068135,2.182138178557438,1.7237738346658698,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Class"", ""ParseException"", ""Iterator"", ""CommandLine""]","[0.13249211356466878, 0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414, 0.025236593059936908]","[6.0504731861198735, 2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.BugsTest.test31148,0.13249211356466878,0.09423020943928752,0.06369426751592357,0.5653812566357251,0.08882653141712285,0.09144715933191788,0.023365317943708424,6.0504731861198735,3.8767218791101254,2.1298245614035087,23.260331274660754,3.507918280492951,3.6922415915702875,1.1953919230717422,"[""Option"", ""Options"", ""Properties"", ""PosixParser"", ""BugsTest"", ""Parser"", ""CommandLine""]","[0.13249211356466878, 0.11743772241992882, 0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06369426751592357]","[6.0504731861198735, 4.099644128113879, 2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 4.261146496815287]"
org.apache.commons.cli.BugsTest.test12210,0.13249211356466878,0.07256614237946181,0.025236593059936908,0.5079629966562327,0.0564462157887556,0.06467419942750882,0.03246842382000282,6.0504731861198735,2.8135364817744772,0.4037854889589905,19.69475537242134,1.3616144137821287,2.0990129462226745,1.7602003373890112,"[""StringBuilder"", ""Option"", ""Options"", ""OptionGroup"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.13249211356466878, 0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.054313099041533544, 0.04416403785488959, 0.025236593059936908]","[6.0504731861198735, 2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 3.5207667731629395, 0.8706624605678234, 0.4037854889589905]"
org.apache.commons.cli.BugsTest.test11456,0.08771929824561403,0.06268463236596014,0.025236593059936908,0.5014770589276811,0.05321340919722144,0.05835077366971596,0.020849419728201098,4.261146496815287,2.5702519537713124,0.4037854889589905,20.5620156301705,1.3855488666148612,2.0393334243032495,1.2924122444769803,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.054313099041533544, 0.03821656050955414, 0.025236593059936908]","[2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 3.5207667731629395, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.BugsTest.test15046,0.13249211356466878,0.08102668245422506,0.03821656050955414,0.4861600947253504,0.07042344352581548,0.07584219300890752,0.028368321399842734,6.0504731861198735,3.316590108288598,0.7388535031847133,19.899540649731588,2.127704247208996,2.774973284585668,1.6576996667018666,"[""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[0.13249211356466878, 0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06369426751592357, 0.03821656050955414]","[6.0504731861198735, 2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 4.261146496815287, 0.7388535031847133]"
org.apache.commons.cli.BugsTest.test13935,0.13249211356466878,0.067648828313626,0.025236593059936908,0.47354179819538195,0.05174665261302318,0.05932473613008906,0.033903655883309174,6.0504731861198735,2.5705968391009075,0.4037854889589905,17.994177873706352,1.1418188073873057,1.7510858646056107,1.9654353067420858,"[""StringBuilder"", ""Object"", ""Option"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionGroup"", ""BugsTest"", ""Class"", ""ParseException""]","[0.13249211356466878, 0.08771929824561403, 0.08201892744479496, 0.06369426751592357, 0.04416403785488959, 0.03821656050955414, 0.025236593059936908]","[6.0504731861198735, 2.1298245614035087, 3.5394321766561516, 4.261146496815287, 0.8706624605678234, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.BugsTest.test11457,0.08771929824561403,0.06388056569802107,0.025236593059936908,0.44716395988614754,0.05305993537571974,0.058951584266698234,0.022030796814837186,4.261146496815287,2.434464122429652,0.4037854889589905,17.041248857007563,1.2750789603305905,1.886295835481767,1.3271929835734306,"[""StringBuilder"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414, 0.025236593059936908]","[2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.BugsTest.test15648,0.08771929824561403,0.07032122780436843,0.03821656050955414,0.4219273668262106,0.06500451420237516,0.0679057067307031,0.016609448448672477,4.261146496815287,2.7729105613414284,0.7388535031847133,16.63746336804857,1.991176702145264,2.4388569197450747,1.119460945054893,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""BugsTest"", ""CommandLine""]","[0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414]","[2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133]"
org.apache.commons.cli.BugsTest.test13425,0.11743772241992882,0.08382592025835808,0.06369426751592357,0.4191296012917904,0.0800544893027422,0.08184947827149575,0.018951397315766477,4.261146496815287,3.363688653485137,2.1298245614035087,16.818443267425685,3.146069222210325,3.258223691951568,0.8039066080041046,"[""Options"", ""PosixParser"", ""OptionBuilder"", ""BugsTest"", ""Parser""]","[0.11743772241992882, 0.08771929824561403, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357]","[4.099644128113879, 2.1298245614035087, 3.5394321766561516, 2.78839590443686, 4.261146496815287]"
org.apache.commons.cli.BugsTest.test14786,0.08771929824561403,0.06875769972530343,0.03821656050955414,0.4125461983518206,0.06314922218350578,0.06612621216658945,0.01757326819401834,3.5394321766561516,2.6495139407327044,0.7388535031847133,15.897083644396226,1.959091551867789,2.362498025820767,0.9808363100841981,"[""Options"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""BugsTest"", ""CommandLine""]","[0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.054313099041533544, 0.03821656050955414]","[2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 2.78839590443686, 3.5207667731629395, 0.7388535031847133]"
org.apache.commons.cli.BugsTest.test19383,0.13249211356466878,0.10000553434058332,0.08201892744479496,0.4000221373623333,0.09669839481578688,0.09825969767223615,0.01958793048536826,9.905362776025237,5.406273175051193,2.1298245614035087,21.62509270020477,3.9281726622970843,4.61035415559296,2.9528381145525104,"[""StringBuilder"", ""Option"", ""Options"", ""PrintWriter"", ""System"", ""BugsTest"", ""StringWriter"", ""HelpFormatter""]","[0.13249211356466878, 0.09779179810725552, 0.08771929824561403, 0.08201892744479496]","[6.0504731861198735, 9.905362776025237, 2.1298245614035087, 3.5394321766561516]"
org.apache.commons.cli.ApplicationTest.testLs,0.08201892744479496,0.056826188541071194,0.025236593059936908,0.39778331978749837,0.04774584519327886,0.05237744429787498,0.02115671548380947,4.261146496815287,2.195470472169817,0.4037854889589905,15.368293305188717,0.9709889257987374,1.5139180208488925,1.49992094666354,"[""StringBuilder"", ""Options"", ""ApplicationTest"", ""CommandLineParser"", ""OptionBuilder"", ""PosixParser"", ""ParseException"", ""CommandLine""]","[0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.038338658146964855, 0.03821656050955414, 0.025236593059936908]","[3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.45686900958466453, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.ApplicationTest.testAnt,0.08201892744479496,0.055486021616158336,0.025236593059936908,0.38840215131310835,0.04687875236458153,0.05119873073721966,0.020975560774936928,3.5394321766561516,2.0897019402194816,0.4037854889589905,14.62791358153637,0.9643871851082404,1.4731977372452005,1.3711009077096084,"[""StringBuilder"", ""Options"", ""ApplicationTest"", ""CommandLineParser"", ""OptionBuilder"", ""GnuParser"", ""ParseException"", ""CommandLine""]","[0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.054313099041533544, 0.038338658146964855, 0.03821656050955414, 0.025236593059936908]","[3.5394321766561516, 3.1798107255520507, 2.78839590443686, 3.5207667731629395, 0.45686900958466453, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.13249211356466878,0.077600402749592,0.027777777777777776,0.38800201374796,0.05978556036370644,0.06911355132626062,0.03384618499444029,6.0504731861198735,3.406172517028673,0.0,17.030862585143364,4.01215572608754,4.127267975040462,1.1058708704288795,"[""Option"", ""Options"", ""PosixParser"", ""CommandLine"", ""BugCLI133Test""]","[0.13249211356466878, 0.08201892744479496, 0.08201892744479496, 0.06369426751592357, 0.027777777777777776]","[6.0504731861198735, 3.5394321766561516, 3.1798107255520507, 4.261146496815287, 0.0]"
org.apache.commons.cli.BugsTest.test11680,0.08771929824561403,0.06315076237010309,0.025236593059936908,0.3789045742206185,0.051161239894835224,0.057528669738236324,0.023717512223334035,4.261146496815287,2.375475492095117,0.4037854889589905,14.2528529525707,1.1693109745231896,1.7673356347380982,1.4250112778593804,"[""StringBuilder"", ""NullPointerException"", ""Options"", ""CommandLineParser"", ""PosixParser"", ""BugsTest"", ""ParseException"", ""CommandLine""]","[0.08771929824561403, 0.08201892744479496, 0.08201892744479496, 0.06369426751592357, 0.03821656050955414, 0.025236593059936908]","[2.1298245614035087, 3.5394321766561516, 3.1798107255520507, 4.261146496815287, 0.7388535031847133, 0.4037854889589905]"
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.13249211356466878,0.09300108291350817,0.05970149253731343,0.3720043316540327,0.08562425818298859,0.08924788511637384,0.026513972316119745,9.905362776025237,5.135011064551062,1.044776119402985,20.540044258204247,2.6562086508887655,3.858372376235561,3.2737677163017502,"[""Option"", ""Options"", ""PrintWriter"", ""BugCLI18Test"", ""StringWriter"", ""HelpFormatter""]","[0.13249211356466878, 0.09779179810725552, 0.08201892744479496, 0.05970149253731343]","[6.0504731861198735, 9.905362776025237, 3.5394321766561516, 1.044776119402985]"
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.13249211356466878,0.09129686362533365,0.052884615384615384,0.3651874545013346,0.0818417267704989,0.08658326802655508,0.02872635421596979,9.905362776025237,6.6490574193156995,3.5394321766561516,26.596229677262798,5.800557097838844,6.2298504357386495,2.2823131984377327,"[""StringBuilder"", ""Option"", ""ByteArrayOutputStream"", ""Options"", ""PrintWriter"", ""HelpFormatterTest"", ""HelpFormatter""]","[0.13249211356466878, 0.09779179810725552, 0.08201892744479496, 0.052884615384615384]","[6.0504731861198735, 9.905362776025237, 3.5394321766561516, 7.100961538461538]"
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.13249211356466878,0.07072289069842294,0.018867924528301886,0.3536144534921147,0.04500494559841741,0.05775622313944258,0.039537923073178445,6.0504731861198735,2.7017139183025582,0.0,13.50856959151279,1.890591537084473,2.663303350922735,1.882321940876657,"[""Option"", ""Options"", ""CommandLineParser"", ""BugCLI71Test"", ""CommandLine""]","[0.13249211356466878, 0.08201892744479496, 0.08201892744479496, 0.03821656050955414, 0.018867924528301886]","[6.0504731861198735, 3.5394321766561516, 3.1798107255520507, 0.7388535031847133, 0.0]"
org.apache.commons.cli.bug.BugCLI51Test.test,0.08201892744479496,0.05878776451651918,0.018518518518518517,0.3527265870991151,0.044476967963277984,0.05239921595966415,0.02323053252516822,4.261146496815287,2.41793980110751,0.0,14.507638806645062,1.9655854659484866,2.505848557458798,1.1851485409888314,"[""OptionBuilder"", ""Options"", ""CommandLineParser"", ""CommandLine"", ""PosixParser"", ""BugCLI51Test""]","[0.08201892744479496, 0.08201892744479496, 0.06825938566552901, 0.06369426751592357, 0.03821656050955414, 0.018518518518518517]","[3.5394321766561516, 3.1798107255520507, 2.78839590443686, 4.261146496815287, 0.7388535031847133, 0.0]"
org.apache.commons.cli.BugsTest.test13666,0.09779179810725552,0.08394735236579838,0.06825938566552901,0.3357894094631935,0.0825284843582412,0.08324698441442058,0.010673886071542977,9.905362776025237,4.59075385463044,2.1298245614035087,18.36301541852176,3.301316124681982,3.798617476145422,3.108657766015594,"[""Exception"", ""StringBuilder"", ""ByteArrayOutputStream"", ""Options"", ""PrintStream"", ""System"", ""OptionBuilder"", ""BugsTest"", ""HelpFormatter""]","[0.09779179810725552, 0.08771929824561403, 0.08201892744479496, 0.06825938566552901]","[9.905362776025237, 2.1298245614035087, 3.5394321766561516, 2.78839590443686]"
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""Properties"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testPropertyOptionFlags,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""Properties"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.11743772241992882,0.06398665035310108,0.025236593059936908,0.3199332517655054,0.04641126766048805,0.05467121216999735,0.03387106472706894,4.261146496815287,2.6923473994337828,0.4037854889589905,13.461736997168915,1.272688043684225,2.024799771798159,1.50315463748076,"[""StringBuilder"", ""PosixParser"", ""ParseException"", ""Parser"", ""CommandLine"", ""ValueTest""]","[0.11743772241992882, 0.08201892744479496, 0.06369426751592357, 0.031545741324921134, 0.025236593059936908]","[4.099644128113879, 3.1798107255520507, 4.261146496815287, 1.5173501577287065, 0.4037854889589905]"
