TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.4166666666666667,0.2777777777777778,0.08333333333333333,0.8333333333333334,16.416666666666668,7.138888888888889,0.16666666666666666,21.416666666666668
org.apache.commons.csv.CSVPrinterTest.testPrint,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testTrimOnOneColumn,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testInvalidFormat,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeBackslash5,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testDelimiterEscaped,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testDelimiterPlain,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintRecordsWithEmptyVector,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testMySqlNullOutput,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeBackslash4,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testTrimOnTwoColumns,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPostgreSQLNullStringDefaultCsv,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testTrailingDelimiterOnTwoColumns,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSetMetaData,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testDelimeterQuoted,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintToFileWithCharsetUtf16Be,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testSingleLineComment,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPlainQuoted,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testSkipHeaderRecordFalse,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEOLEscaped,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testJira135All,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEOLQuoted,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintRecordsWithObjectArray,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeBackslash2,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintToFileWithDefaultCharset,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testQuoteAll,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeBackslash3,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeNull3,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeNull2,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testCloseWithCsvFormatAutoFlushOff,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEOLPlain,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeNull1,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testHeader,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintCustomNullValues,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeNull5,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testEscapeNull4,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPrintOnePositiveInteger,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testPostgreSqlCsvNullOutput,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testQuoteNonNumeric,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinterWithResultSet,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testHeaderNotSet,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testSingleQuoteQuoted,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
org.apache.commons.csv.CSVPrinterTest.testDelimeterQuoteNONE,0.4166666666666667,0.375,0.3333333333333333,0.75,16.416666666666668,10.625,4.833333333333333,21.25
