TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.3017241379310345,0.12586206896551724,0.017241379310344827,0.6293103448275862,9.043103448275861,3.9775862068965515,0.10344827586206896,19.887931034482758
org.apache.commons.csv.CSVParserTest.testBOM,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testSkipSetAltHeaders,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testExcelHeaderCountLessThanData,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testSkipHeaderOverrideDuplicateHeaders,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testTrim,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testSkipAutoHeader,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testIgnoreCaseHeaderMapping,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testHeader,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testIterator,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testProvidedHeaderAuto,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testSkipSetHeader,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testGetLine,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testForEach,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testGetRecords,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testHeaderMissing,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testGetRecordWithMultiLineValues,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVParserTest.testTrailingDelimiter,0.3017241379310345,0.125,0.017241379310344827,0.5,8.112068965517242,3.8512931034482762,0.10344827586206896,15.405172413793105
org.apache.commons.csv.CSVPrinterTest.testPrintToFileWithDefaultCharset,0.3017241379310345,0.16379310344827586,0.05172413793103448,0.49137931034482757,9.043103448275861,6.255747126436781,1.6120689655172413,18.767241379310345
org.apache.commons.csv.CSVPrinterTest.testPrintToPathWithDefaultCharset,0.3017241379310345,0.16379310344827586,0.05172413793103448,0.49137931034482757,9.043103448275861,6.255747126436781,1.6120689655172413,18.767241379310345
