TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.csv.CSVLexerTest.testNextToken6,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testNextToken2EmptyLines,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testNextToken3Escaping,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testNextToken4,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testIgnoreSurroundingSpacesAreDeleted,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testEscapedControlCharacter,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testEscapedControlCharacter2,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testNextToken3,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testComments,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVLexerTest.testIgnoreEmptyLines,0.3081967213114754,0.13359165424739197,0.04590163934426229,0.6679582712369598
org.apache.commons.csv.CSVParserTest.testGetHeaderMap,0.3081967213114754,0.15628415300546447,0.05573770491803279,0.4688524590163934
org.apache.commons.csv.CSVParserTest.testGetLine,0.3081967213114754,0.15628415300546447,0.05573770491803279,0.4688524590163934
org.apache.commons.csv.CSVParserTest.testGetRecordWithMultiiLineValues,0.3081967213114754,0.15628415300546447,0.05573770491803279,0.4688524590163934
org.apache.commons.csv.CSVParserTest.testGetRecords,0.3081967213114754,0.15628415300546447,0.05573770491803279,0.4688524590163934
org.apache.commons.csv.CSVPrinterTest.testQuoteAll,0.3081967213114754,0.2180327868852459,0.12786885245901639,0.4360655737704918
org.apache.commons.csv.CSVPrinterTest.testQuoteNonNumeric,0.3081967213114754,0.2180327868852459,0.12786885245901639,0.4360655737704918
org.apache.commons.csv.CSVPrinterTest.testMultiLineComment,0.3081967213114754,0.2180327868852459,0.12786885245901639,0.4360655737704918
org.apache.commons.csv.CSVParserTest.testRoundtrip,0.3081967213114754,0.2180327868852459,0.12786885245901639,0.4360655737704918
org.apache.commons.csv.CSVPrinterTest.testSingleLineComment,0.3081967213114754,0.2180327868852459,0.12786885245901639,0.4360655737704918
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.3081967213114754,0.14277462652454861,0.015209125475285171,0.4283238795736458
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.3081967213114754,0.14277462652454861,0.015209125475285171,0.4283238795736458
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.3081967213114754,0.14277462652454861,0.015209125475285171,0.4283238795736458
org.apache.commons.csv.CSVFileParserTest.testCSVFile,0.3081967213114754,0.1368153513788283,0.046511627906976744,0.41044605413648494
org.apache.commons.csv.CSVFormatTest.testEqualsQuotePolicy,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsDelimiter,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsCommentStart,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreEmptyLines,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsRecordSeparator,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreSurroundingSpaces,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsEscape,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsQuoteChar,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVFormatTest.testEqualsHeader,0.3081967213114754,0.19344262295081968,0.07868852459016394,0.38688524590163936
org.apache.commons.csv.CSVParserTest.testIterator,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVParserTest.testProvidedHeader,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVParserTest.testHeader,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVParserTest.testForEach,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVParserTest.testHeaderComment,0.3081967213114754,0.1819672131147541,0.05573770491803279,0.3639344262295082
org.apache.commons.csv.CSVLexerTest.testEscapedCR,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapedLF,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapedCharacter,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapeFF,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapedTab,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapedMySqlNullValue,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testEscapeBackspace,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testDelimiterIsWhitespace,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVLexerTest.testNextToken5,0.12786885245901639,0.08994038748137109,0.04590163934426229,0.35976154992548437
org.apache.commons.csv.CSVFormatBuilderTest.testQuotePolicy,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testCommentStart,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testIgnoreEmptyLines,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testEscape,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testRecoardSeparator,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatTest.testFormat,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testNewFormatLFThrowsException,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testRFC4180,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testHeaderReferenceCannotEscape,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testCopiedFormatWithChanges,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testDelimiter,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testQuoteChar,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testIgnoreSurroundingSpaces,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testQuotePolicyNoneWithoutEscapeThrowsException,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testNewFormatCRThrowsException,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatTest.testSerialization,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatBuilderTest.testCopiedFormatIsEqualToOriginal,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVFormatTest.testEquals,0.3081967213114754,0.3081967213114754,0.3081967213114754,0.3081967213114754
org.apache.commons.csv.CSVLexerTest.testEscapingAtEOF,0.12786885245901639,0.0896174863387978,0.04590163934426229,0.26885245901639343
org.apache.commons.csv.CSVParserTest.testExcelFormat2,0.10491803278688525,0.08032786885245902,0.05573770491803279,0.16065573770491803
org.apache.commons.csv.CSVParserTest.testEndOfFileBehaviorCSV,0.10491803278688525,0.08032786885245902,0.05573770491803279,0.16065573770491803
org.apache.commons.csv.CSVParserTest.testExcelFormat1,0.10491803278688525,0.08032786885245902,0.05573770491803279,0.16065573770491803
