TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.BugsTest.test31148,0.08443708609271523,0.0619452975223792,0.04866562009419152,0.3716717851342752
org.apache.commons.cli.BugsTest.test11458,0.0765625,0.050883372468026065,0.02511773940345369,0.3561836072761825
org.apache.commons.cli.ApplicationTest.testNLT,0.0765625,0.048530792905913236,0.02511773940345369,0.33971555034139267
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.0921875,0.06450481662875732,0.04383116883116883,0.32252408314378656
org.apache.commons.cli.ApplicationTest.testGroovy,0.08443708609271523,0.05374539950510903,0.036163522012578615,0.32247239703065417
org.apache.commons.cli.BugsTest.test11456,0.0578125,0.045336708047540884,0.02511773940345369,0.3173569563327862
org.apache.commons.cli.BugsTest.test15046,0.0765625,0.05205873974083561,0.02511773940345369,0.31235243844501365
org.apache.commons.cli.BugsTest.test12210,0.0765625,0.0512591546673287,0.03125,0.3075549280039722
org.apache.commons.cli.BugsTest.test13935,0.0765625,0.043505705492144796,0.01875,0.3045399384450136
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.0921875,0.06027100622406639,0.03125,0.30135503112033196
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.08443708609271523,0.04825222993314373,0.014134275618374558,0.28951337959886236
org.apache.commons.cli.BugsTest.test13425,0.08443708609271523,0.056225590793088795,0.04383116883116883,0.281127953965444
org.apache.commons.cli.BugsTest.test11457,0.0578125,0.04660351787936374,0.02511773940345369,0.27962110727618245
org.apache.commons.cli.BugsTest.test15648,0.0578125,0.04660351787936374,0.02511773940345369,0.27962110727618245
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.0921875,0.06967322857815443,0.0515625,0.2786929143126177
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.0921875,0.06967322857815443,0.0515625,0.2786929143126177
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.0921875,0.06967322857815443,0.0515625,0.2786929143126177
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.0921875,0.06967322857815443,0.0515625,0.2786929143126177
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.0921875,0.06967322857815443,0.0515625,0.2786929143126177
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.0921875,0.0554423166287573,0.03125,0.2772115831437865
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.0921875,0.0554423166287573,0.03125,0.2772115831437865
org.apache.commons.cli.BugsTest.test14786,0.0578125,0.04478188937309912,0.02511773940345369,0.2686913362385947
org.apache.commons.cli.ApplicationTest.testLs,0.0578125,0.04385884172356544,0.02511773940345369,0.26315305034139264
