TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.BugsTest.test11458,0.12962962962962962,0.0712763813615177,0.024691358024691357,0.5702110508921416
org.apache.commons.cli.BugsTest.test31148,0.12962962962962962,0.09441164143844838,0.06230529595015576,0.5664698486306903
org.apache.commons.cli.BugsTest.test12210,0.12962962962962962,0.0714558267497765,0.024691358024691357,0.5001907872484356
org.apache.commons.cli.BugsTest.test11456,0.08904109589041095,0.061713302657814,0.024691358024691357,0.493706421262512
org.apache.commons.cli.BugsTest.test15046,0.12962962962962962,0.0798088377001306,0.037383177570093455,0.4788530262007836
org.apache.commons.cli.BugsTest.test13935,0.12962962962962962,0.06664390674120542,0.024691358024691357,0.4665073471884379
org.apache.commons.cli.BugsTest.test11457,0.08904109589041095,0.06294020303750172,0.024691358024691357,0.44058142126251204
org.apache.commons.cli.BugsTest.test13425,0.125,0.08465199441749606,0.06230529595015576,0.4232599720874803
org.apache.commons.cli.BugsTest.test15648,0.08904109589041095,0.06931501053963678,0.037383177570093455,0.4158900632378207
org.apache.commons.cli.BugsTest.test14786,0.08904109589041095,0.06778496121461082,0.037383177570093455,0.4067097672876649
org.apache.commons.cli.BugsTest.test19383,0.12962962962962962,0.09942076779976322,0.08024691358024691,0.3976830711990529
org.apache.commons.cli.ApplicationTest.testLs,0.08024691358024691,0.055577189338871576,0.024691358024691357,0.38904032537210104
org.apache.commons.cli.ApplicationTest.testAnt,0.08024691358024691,0.05426571848884932,0.024691358024691357,0.37986002942194524
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.12962962962962962,0.07513691333875351,0.023255813953488372,0.37568456669376754
org.apache.commons.cli.BugsTest.test11680,0.08904109589041095,0.062319125765974225,0.024691358024691357,0.37391475459584533
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.12962962962962962,0.09111398219925351,0.05581395348837209,0.36445592879701405
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.18181818181818182,0.09043839222966948,0.037383177570093455,0.36175356891867794
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.18181818181818182,0.09043839222966948,0.037383177570093455,0.36175356891867794
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.12962962962962962,0.06883466020537671,0.016666666666666666,0.34417330102688354
org.apache.commons.cli.BugsTest.test13666,0.09876543209876543,0.08368002705902249,0.06666666666666667,0.33472010823608994
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testPropertyOptionMultipleValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testPropertyOptionFlags,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.ValueTest.testPropertyOptionSingularValue,0.125,0.06462155301719164,0.024691358024691357,0.3231077650859582
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.12962962962962962,0.10288065843621398,0.08024691358024691,0.30864197530864196
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.08024691358024691,0.06111896440707615,0.016129032258064516,0.30559482203538074
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.08024691358024691,0.0474789431175724,0.024691358024691357,0.2848736587054344
org.apache.commons.cli.BugsTest.test21215,0.09876543209876543,0.08935114718980776,0.08024691358024691,0.2680534415694233
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.08024691358024691,0.053207749655597124,0.024691358024691357,0.2660387482779856
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.08024691358024691,0.053207749655597124,0.024691358024691357,0.2660387482779856
org.apache.commons.cli.ParseTest.testSingleDash,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testSimpleShort,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testDoubleDash,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testSimpleLong,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testMultiple,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testExtraOption,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testMultipleWithLong,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testStop,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.ParseTest.testComplexShort,0.125,0.06442901234567901,0.024691358024691357,0.25771604938271603
org.apache.commons.cli.GnuParseTest.testMultiple,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testSingleDash,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testMultipleWithLong,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testSimpleLong,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testSimpleShort,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testDoubleDash,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testExtraOption,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.GnuParseTest.testStop,0.125,0.06227690016960517,0.019169329073482427,0.2491076006784207
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOptions,0.08024691358024691,0.04735317872389524,0.024691358024691357,0.2367658936194762
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.09876543209876543,0.0782754330557948,0.05581395348837209,0.23482629916738443
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.09876543209876543,0.0782754330557948,0.05581395348837209,0.23482629916738443
org.apache.commons.cli.BuildTest.testDuplicateSimple,0.12962962962962962,0.07510288065843622,0.015432098765432098,0.22530864197530864
org.apache.commons.cli.BuildTest.testDuplicateLong,0.12962962962962962,0.07510288065843622,0.015432098765432098,0.22530864197530864
org.apache.commons.cli.OptionBuilderTest.testCompleteOption,0.12962962962962962,0.07098765432098765,0.016666666666666666,0.21296296296296297
