TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.BugsTest.test11458,0.1259259259259259,0.07610366670342811,0.025925925925925925,0.6088293336274249
org.apache.commons.cli.BugsTest.test31148,0.1282051282051282,0.10002748306339404,0.06741573033707865,0.6001648983803642
org.apache.commons.cli.BugsTest.test11456,0.10084033613445378,0.0674117981431385,0.025925925925925925,0.539294385145108
org.apache.commons.cli.BugsTest.test12210,0.1259259259259259,0.07590076966459099,0.025925925925925925,0.5313053876521369
org.apache.commons.cli.BugsTest.test15046,0.1259259259259259,0.08427793922396258,0.033707865168539325,0.5056676353437755
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.16666666666666666,0.10081564710778194,0.033707865168539325,0.5040782355389097
org.apache.commons.cli.BugsTest.test13935,0.1259259259259259,0.06959273097503671,0.025925925925925925,0.48714911682525697
org.apache.commons.cli.BugsTest.test11457,0.10084033613445378,0.06898620110021415,0.025925925925925925,0.4829034077014991
org.apache.commons.cli.BugsTest.test13425,0.1282051282051282,0.09251717118465462,0.06741573033707865,0.4625858559232731
org.apache.commons.cli.BugsTest.test15648,0.10084033613445378,0.0761629136292622,0.033707865168539325,0.4569774817755732
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.125,0.08948585609451601,0.06741573033707865,0.44742928047258007
org.apache.commons.cli.BugsTest.test14786,0.10084033613445378,0.07432545481368391,0.033707865168539325,0.44595272888210347
org.apache.commons.cli.ApplicationTest.testLs,0.08888888888888889,0.0599510080756359,0.025925925925925925,0.4196570565294513
org.apache.commons.cli.ApplicationTest.testAnt,0.08888888888888889,0.05837604337656881,0.025925925925925925,0.4086323036359817
org.apache.commons.cli.BugsTest.test11680,0.10084033613445378,0.06761127255729592,0.025925925925925925,0.4056676353437755
org.apache.commons.cli.BugsTest.test13666,0.10084033613445378,0.09174124934526656,0.07723577235772358,0.36696499738106625
org.apache.commons.cli.bug.BugCLI51Test.test,0.14285714285714285,0.08321740681291243,0.033707865168539325,0.3328696272516497
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.1259259259259259,0.10493827160493828,0.08888888888888889,0.3148148148148148
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.08888888888888889,0.050187265917602995,0.025925925925925925,0.30112359550561796
org.apache.commons.cli.OptionTest.testClear,0.16666666666666666,0.14629629629629629,0.1259259259259259,0.29259259259259257
org.apache.commons.cli.BugsTest.test21215,0.10084033613445378,0.09657640834111424,0.08888888888888889,0.2897292250233427
org.apache.commons.cli.bug.BugCLI71Test.testBasic,0.16666666666666666,0.09642114024136494,0.033707865168539325,0.28926342072409483
org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument,0.16666666666666666,0.09642114024136494,0.033707865168539325,0.28926342072409483
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.08888888888888889,0.04911360799001249,0.025925925925925925,0.24556803995006246
