TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorDefaultOrder,0.18181818181818182,0.10675262237762238,0.06129807692307692,0.42701048951048953
org.apache.commons.cli.bug.BugsTest.test31148,0.09014423076923077,0.06755750602786596,0.04825090470446321,0.33778753013932983
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder,0.18181818181818182,0.11108682983682984,0.06129807692307692,0.33326048951048953
org.apache.commons.cli.bug.BugsTest.test11458,0.09014423076923077,0.054566184180587486,0.020506634499396863,0.32739710508352493
org.apache.commons.cli.ApplicationTest.testNLT,0.09014423076923077,0.054566184180587486,0.020506634499396863,0.32739710508352493
org.apache.commons.cli.ApplicationTest.testGroovy,0.08040201005025126,0.059429649973029706,0.04825090470446321,0.29714824986514854
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.08040201005025126,0.05702584584373127,0.036231884057971016,0.28512922921865635
org.apache.commons.cli.bug.BugsTest.test15046,0.09014423076923077,0.055578430917695085,0.020506634499396863,0.27789215458847544
org.apache.commons.cli.bug.BugsTest.test12210,0.09014423076923077,0.05532329988851727,0.03125,0.27661649944258637
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.09375,0.06911057692307693,0.03125,0.2764423076923077
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.09375,0.06911057692307693,0.03125,0.2764423076923077
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.09375,0.06911057692307693,0.03125,0.2764423076923077
org.apache.commons.cli.bug.BugsTest.test11456,0.06129807692307692,0.045580793062044204,0.020506634499396863,0.2734847583722652
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue,0.07659574468085106,0.053119542858136415,0.020506634499396863,0.2655977142906821
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.09014423076923077,0.06434638002226964,0.04825090470446321,0.25738552008907856
org.apache.commons.cli.bug.BugsTest.test13935,0.09014423076923077,0.05028996937923356,0.020506634499396863,0.2514498468961678
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName,0.09375,0.08173076923076923,0.06129807692307692,0.2451923076923077
org.apache.commons.cli.bug.BugsTest.test13425,0.08040201005025126,0.05986398554321022,0.04825090470446321,0.23945594217284089
org.apache.commons.cli.ApplicationTest.testLs,0.06129807692307692,0.047450574862858835,0.020506634499396863,0.23725287431429418
org.apache.commons.cli.bug.BugsTest.test11457,0.06129807692307692,0.047450574862858835,0.020506634499396863,0.23725287431429418
org.apache.commons.cli.bug.BugsTest.test15648,0.06129807692307692,0.047450574862858835,0.020506634499396863,0.23725287431429418
org.apache.commons.cli.bug.BugCLI252Test.testAmbiquousOptionName,0.16,0.11829787234042553,0.07659574468085106,0.23659574468085107
org.apache.commons.cli.bug.BugCLI252Test.testExactOptionNameMatch,0.16,0.11829787234042553,0.07659574468085106,0.23659574468085107
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.09014423076923077,0.057410312471003054,0.020506634499396863,0.22964124988401222
org.apache.commons.cli.ApplicationTest.testAnt,0.06129807692307692,0.0450467707335604,0.020506634499396863,0.225233853667802
org.apache.commons.cli.bug.BugsTest.test14786,0.06129807692307692,0.0450467707335604,0.020506634499396863,0.225233853667802
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,0.09014423076923077,0.05525675251256282,0.019230769230769232,0.22102701005025127
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup,0.09014423076923077,0.05525675251256282,0.019230769230769232,0.22102701005025127
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.06129807692307692,0.05418655995372433,0.04825090470446321,0.21674623981489732
org.apache.commons.cli.bug.BugsTest.test13666,0.09375,0.06818434247270881,0.04950495049504951,0.20455302741812642
org.apache.commons.cli.bug.BugsTest.test11680,0.06129807692307692,0.04693698095481117,0.020506634499396863,0.18774792381924468
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.08040201005025126,0.06211507414900739,0.04825090470446321,0.18634522244702217
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.06129807692307692,0.04547261764603202,0.02283653846153846,0.18189047058412808
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.06129807692307692,0.04547261764603202,0.02283653846153846,0.18189047058412808
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,0.057692307692307696,0.04062688480096501,0.020506634499396863,0.16250753920386005
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.HelpFormatterTest.testIndentedHeaderAndFooter,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunking,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.ApplicationTest.testMan,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.HelpFormatterTest.testHeaderStartingWithLineSeparator,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.bug.BugCLI162Test.testInfiniteLoop,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.09375,0.07752403846153846,0.06129807692307692,0.15504807692307693
org.apache.commons.cli.OptionsTest.testDuplicateSimple,0.09014423076923077,0.07572115384615384,0.06129807692307692,0.15144230769230768
org.apache.commons.cli.OptionsTest.testDuplicateLong,0.09014423076923077,0.07572115384615384,0.06129807692307692,0.15144230769230768
org.apache.commons.cli.CommandLineTest.testGetOptions,0.09014423076923077,0.07391826923076923,0.057692307692307696,0.14783653846153846
org.apache.commons.cli.OptionsTest.testGetOptionsGroups,0.06129807692307692,0.047351009139375476,0.03125,0.14205302741812642
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testCompleteOption,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt,0.09014423076923077,0.06982459063214014,0.04950495049504951,0.13964918126428028
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testSingleOption,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testNoOptionsExtraArgs,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testValidLongOnlyOptions,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroupWithProperties,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testTwoValidLongOptions,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.OptionGroupTest.testSingleLongOption,0.08040201005025126,0.06904715887127948,0.057692307692307696,0.13809431774255895
org.apache.commons.cli.bug.BugCLI265Test.shouldParseShortOptionWithoutValue,0.07659574468085106,0.06714402618657939,0.057692307692307696,0.13428805237315877
org.apache.commons.cli.bug.BugCLI265Test.shouldParseShortOptionWithValue,0.07659574468085106,0.06714402618657939,0.057692307692307696,0.13428805237315877
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError,0.09014423076923077,0.042893237140824596,0.018028846153846152,0.12867971142247378
org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption,0.04825090470446321,0.03191294249327271,0.020506634499396863,0.12765176997309083
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.057692307692307696,0.042149948965389254,0.020506634499396863,0.12644984689616776
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.057692307692307696,0.042149948965389254,0.020506634499396863,0.12644984689616776
org.apache.commons.cli.OptionGroupTest.testToString,0.09014423076923077,0.060697115384615384,0.03125,0.12139423076923077
org.apache.commons.cli.OptionTest.testBuilderMethods,0.09014423076923077,0.05739605904658721,0.02464788732394366,0.11479211809317443
org.apache.commons.cli.OptionsTest.testHelpOptions,0.06129807692307692,0.05540151370906321,0.04950495049504951,0.11080302741812642
org.apache.commons.cli.OptionsTest.testGetMatchingOpts,0.06129807692307692,0.05540151370906321,0.04950495049504951,0.11080302741812642
org.apache.commons.cli.PatternOptionBuilderTest.testEmptyPattern,0.06129807692307692,0.04867788461538461,0.036057692307692304,0.09735576923076922
org.apache.commons.cli.HelpFormatterTest.testAccessors,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded2,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLine,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLine,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLinePadded,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRtrim,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextWordCut,0.09375,0.09375,0.09375,0.09375
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams1,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionTest.testHasArgs,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionTest.testSubclass,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionTest.testGetValue,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionTest.testHasArgName,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2,0.09014423076923077,0.09014423076923077,0.09014423076923077,0.09014423076923077
org.apache.commons.cli.OptionGroupTest.testGetNames,0.04950495049504951,0.040377475247524754,0.03125,0.08075495049504951
org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument,0.057692307692307696,0.03909947109585228,0.020506634499396863,0.07819894219170456
org.apache.commons.cli.ArgumentIsOptionTest.testOptionWithArgument,0.057692307692307696,0.03909947109585228,0.020506634499396863,0.07819894219170456
org.apache.commons.cli.ArgumentIsOptionTest.testOption,0.057692307692307696,0.03909947109585228,0.020506634499396863,0.07819894219170456
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,0.057692307692307696,0.03909947109585228,0.020506634499396863,0.07819894219170456
org.apache.commons.cli.bug.BugCLI71Test.testBasic,0.057692307692307696,0.03909947109585228,0.020506634499396863,0.07819894219170456
org.apache.commons.cli.OptionsTest.testSimple,0.06129807692307692,0.06129807692307692,0.06129807692307692,0.06129807692307692
org.apache.commons.cli.OptionsTest.testToString,0.06129807692307692,0.06129807692307692,0.06129807692307692,0.06129807692307692
org.apache.commons.cli.OptionsTest.testLong,0.06129807692307692,0.06129807692307692,0.06129807692307692,0.06129807692307692
org.apache.commons.cli.ValueTest.testShortNoArg,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValuesTest.testCharSeparator,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValueTest.testLongNoArg,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValuesTest.testShortArgsWithValue,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValuesTest.testTwoArgValues,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValueTest.testLongWithArg,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValuesTest.testMultipleArgValues,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
org.apache.commons.cli.ValuesTest.testComplexValues,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.057692307692307696
