ClassName,Changes,TotalCommits,Insertions,Deletions
ElementTest,7,36,98,4
Element,6,36,96,24
Document,4,36,19,10
Node,4,36,82,115
DocumentTest,4,36,27,1
StringUtil,4,36,44,6
HtmlParserTest,3,36,31,0
HttpConnection,3,36,18,3
HtmlTreeBuilderState,3,36,5,4
Connection,2,36,19,1
AttributesTest,2,36,59,3
Attributes,2,36,197,118
Entities,2,36,46,35
TokenQueue,2,36,2,2
DocumentType,2,36,32,10
W3CDomTest,2,36,23,16
Attribute,2,36,73,31
LeafNode,1,24,95,0
TextNode,1,36,34,63
XmlDeclaration,1,36,46,21
Token,1,36,5,8
Tokeniser,1,36,2,1
TextUtil,1,36,0,2
UrlConnectTest,1,36,11,0
TokenQueueTest,1,36,13,0
TextNodeTest,1,36,6,6
HtmlTreeBuilder,1,36,3,3
StringUtilTest,1,36,9,0
ParseSettings,1,36,1,4
Evaluator,1,36,1,1
Elements,1,36,6,1
DocumentTypeTest,1,36,7,7
DataUtil,1,36,1,1
DataNode,1,36,14,7
Comment,1,36,13,5
Cleaner,1,36,2,2
BooleanAttribute,1,36,2,1
XmlTreeBuilder,1,36,5,4
