ClassName,Changes,TotalCommits,Insertions,Deletions
FormElement,1,3,94,0
FormElementTest,1,3,111,0
Element,6,37,33,28
TokeniserState,5,37,84,166
TextNode,4,37,2,2
ElementTest,4,37,31,0
Entities,4,37,22,8
EntitiesTest,3,37,23,6
Tag,3,37,47,3
HtmlTreeBuilder,2,37,41,9
HtmlParserTest,2,37,33,8
QueryParser,2,37,63,1
ParseTest,2,37,1,1
HtmlTreeBuilderState,2,37,7,5
CleanerTest,2,37,1,1
Evaluator,2,37,247,0
Tokeniser,2,37,11,7
DocumentTest,2,37,1,1
Document,2,37,20,0
SelectorTest,2,37,12,3
Token,1,37,14,2
TextNodeTest,1,37,6,0
UrlConnectTest,1,37,1,1
XmlTreeBuilder,1,37,7,0
AttributeTest,1,37,9,2
Parser,1,37,12,0
NodeTest,1,37,15,0
HttpConnection,1,37,8,0
ElementsTest,1,37,17,0
Elements,1,37,14,0
CssTest,1,37,214,0
Connection,1,37,7,0
XmlTreeBuilderTest,1,37,14,0
