ClassName,Changes,TotalCommits,Insertions,Deletions
ParserTest,3,0,0,626
ParseErrorList,1,1,34,0
XmlTreeBuilderTest,5,16,95,0
HtmlTreeBuilder,4,16,671,0
HtmlParserTest,4,16,675,0
TreeBuilder,6,29,21,660
XmlTreeBuilder,3,16,111,0
HtmlTreeBuilderState,3,16,1483,0
Parser,4,29,90,4
ParseError,3,29,20,27
HtmlToPlainText,2,23,109,0
Connection,2,29,25,3
TreeBuilderState,2,29,0,1482
Element,2,29,50,4
Tokeniser,2,29,18,25
ElementTest,2,29,47,0
StringUtil,2,29,11,2
Node,2,29,23,3
NodeTest,2,29,26,0
HttpConnection,2,29,23,4
NodeTraversor,2,29,11,1
NodeVisitor,1,29,20,1
DataUtil,1,29,20,6
Whitelist,1,29,3,1
UrlConnectTest,1,29,11,11
Jsoup,1,29,31,0
TokeniserState,1,29,3,1
Token,1,29,4,0
TokenQueue,1,29,2,1
Tag,1,29,1,1
StringUtilTest,1,29,16,2
Evaluator,1,29,1,1
Selector,1,29,1,1
Elements,1,29,14,0
ElementsTest,1,29,16,0
CleanerTest,1,29,9,0
