ClassName,Changes,TotalCommits,Insertions,Deletions
UncheckedIOException,1,2,13,0
ConstrainableInputStream,1,2,35,0
Node,5,23,11,8
Element,5,23,19,18
HttpConnection,5,23,78,34
HtmlTreeBuilderState,4,23,55,45
HtmlTreeBuilder,4,23,34,14
HtmlParserTest,3,23,16,0
TreeBuilder,3,23,5,3
QueryParser,3,23,7,5
Whitelist,2,23,12,10
W3CDom,2,23,2,2
Normalizer,2,23,17,0
HttpConnectionTest,2,23,30,7
Attributes,2,23,23,9
Entities,2,23,37,41
Document,2,23,3,4
DataUtil,2,23,65,41
package-info,1,12,5,0
SelectorTest,1,23,40,24
XmlTreeBuilder,1,23,9,3
CharacterReaderTest,1,23,12,0
CleanerTest,1,23,17,2
UrlConnectTest,1,23,68,15
CombiningEvaluator,1,23,1,1
TokeniserState,1,23,1,1
Tokeniser,1,23,1,1
Token,1,23,5,3
TagTest,1,23,9,4
Tag,1,23,1,1
FormElement,1,23,1,1
Evaluator,1,23,17,14
DataUtilTest,1,23,46,37
ParserSettingsTest,1,23,33,10
Parser,1,23,9,2
ParseTest,1,23,10,0
ParseSettings,1,23,5,3
DescendableLinkedList,1,23,0,83
NodeTest,1,23,25,0
CharacterReader,1,23,168,116
MultiLocaleRule,1,23,41,0
Elements,1,23,4,4
Selector,1,23,2,2
