ClassName,Changes,TotalCommits,Insertions,Deletions
ConnectIT,1,3,115,0
ConnectTest,5,27,103,98
DataUtil,3,27,10,5
HttpConnection,3,27,5,3
Selector,3,27,4,3
FileServlet,2,26,49,0
CharacterReader,2,27,23,1
Element,2,27,28,1
TextUtil,2,27,5,2
AttributeParseTest,1,27,10,10
TestServer,1,27,1,1
StringUtil,1,27,1,1
StructuralEvaluator,1,27,1,1
TokeniserTest,1,27,1,1
TokenQueueTest,1,27,12,0
TraversorTest,1,27,18,8
UncheckedIOException,1,27,4,0
UrlConnectTest,1,27,0,26
SelectorTest,1,27,5,0
MultiLocaleRule,1,27,1,0
ParseTest,1,27,10,4
NodeTest,1,27,11,9
Node,1,27,1,1
HtmlTreeBuilder,1,27,2,2
HtmlToPlainText,1,27,2,2
Evaluator,1,27,26,26
EntitiesData,1,27,11,3
ElementsTest,1,27,19,17
ElementTest,1,27,83,0
EchoServlet,1,27,10,2
Cleaner,1,27,2,2
package-info,1,27,2,1
