ClassName,Changes,TotalCommits,Insertions,Deletions
Element,6,17,40,11
HttpConnection,5,17,22,16
ElementTest,4,17,72,6
Elements,4,17,11,10
StringUtil,3,17,277,255
Attribute,2,17,4,3
HtmlTreeBuilder,2,17,6,6
XmlDeclaration,2,17,3,2
W3CDom,2,17,5,1
Tokeniser,2,17,3,3
TokenQueue,2,17,3,3
QueryParser,2,17,3,3
Node,2,17,3,3
Attributes,2,17,4,3
HtmlTreeBuilderState,2,17,9,6
CharacterReader,2,17,53,31
Entities,2,17,3,3
DataUtil,2,17,3,2
StringUtilTest,1,11,103,0
TextNode,1,17,1,1
W3CDomTest,1,17,19,0
CombiningEvaluator,1,17,1,1
UrlConnectTest,1,17,1,1
ConnectTest,1,17,0,5
HtmlToPlainText,1,17,1,1
HtmlParserTest,1,17,1,1
Document,1,17,1,1
DocumentType,1,17,1,1
EchoServlet,1,17,1,1
HttpConnectionTest,1,17,12,0
HtmlTreeBuilderStateTest,1,17,5,1
XmlTreeBuilderTest,1,17,1,1
