ClassName,Changes,TotalCommits,Insertions,Deletions
ParserTest,10,0,74,3
StringUtilTest,2,4,62,0
StringUtil,2,4,123,0
Entities,8,18,2248,0
Validate,1,4,85,0
Element,15,64,162,35
EntitiesTest,4,18,29,0
Node,13,64,103,39
TokenQueue,13,64,208,66
Tag,10,64,157,53
SelectorTest,10,64,136,0
Selector,10,64,66,29
Attribute,8,64,21,6
ElementTest,8,64,112,3
Parser,7,64,47,23
TextNode,7,64,69,20
Attributes,6,64,74,5
Evaluator,5,64,65,7
Document,4,64,106,9
DataUtil,4,64,68,21
ParseTest,4,64,51,0
TokenQueueTest,3,55,54,0
DataNode,3,64,4,4
Collector,2,64,22,8
Comment,2,64,8,3
Elements,2,64,28,2
Jsoup,2,64,9,8
XmlDeclaration,2,64,8,2
DataUtilTest,1,37,15,0
NodeVisitor,1,46,11,0
NodeTraversor,1,46,37,0
ElementsTest,1,64,12,0
NodeTest,1,64,8,0
ListLinks,1,64,3,3
TextNodeTest,1,64,12,3
CleanerTest,1,64,1,1
DocumentTest,1,64,14,0
UrlConnectTest,1,64,7,1
Cleaner,1,64,1,1
Whitelist,1,64,1,1
