ClassName,Changes,TotalCommits,Insertions,Deletions
MethodUtils,21,42,2,173
FieldUtils,9,42,17,23
ReflectTestSuite,5,42,0,0
ConstructorUtils,5,42,0,0
StringUtils,198,1897,5484,5901
DateUtilsRoundingTest,1,11,0,0
ExtendedMessageFormat,16,214,371,240
MethodUtilsTest,3,42,4,12
ExtendedMessageFormatTest,7,106,210,98
StrBuilder,55,876,1645,2732
IDKey,1,17,0,0
StringUtilsTest,96,1897,1762,1791
StrTokenizer,43,897,520,1725
ConstructorUtilsTest,2,42,6,2
StrBuilderTest,36,772,1462,2347
ArrayUtils,70,1737,4174,4720
Enum,75,1873,597,1462
StringEscapeUtils,62,1571,648,979
ClassUtils,64,1734,834,992
DateUtils,61,1658,1569,1429
NumberUtils,64,1897,1040,2402
DurationFormatUtils,48,1488,631,776
ExceptionUtils,60,1870,965,1120
AbstractMessageFormatTest,6,214,0,294
ToStringStyle,50,1799,1471,2730
VariableFormatter,20,721,0,518
SystemUtils,51,1848,1339,1531
FormatFactory,3,110,19,1
Entities,41,1557,879,1245
ReflectionToStringBuilder,39,1496,579,1152
WordUtils,32,1233,455,646
FastDateFormat,41,1627,1747,2913
ToStringBuilder,45,1799,618,1533
DurationFormatUtilsTest,37,1488,522,519
Bar,1,42,0,0
Ambig,1,42,0,0
FieldUtilsTest,1,42,0,0
PubliclyShadowedChild,1,42,0,0
StaticContainer,1,42,0,0
Foo,1,42,0,0
StaticContainerChild,1,42,0,0
PrivatelyShadowedChild,1,42,0,0
PublicChild,1,42,0,0
Parent,1,42,0,0
MemberUtils,1,42,0,0
NumberUtilsTest,45,1897,984,1811
DateUtilsTest,39,1658,1302,1378
LocaleUtilsTest,14,596,60,516
NameKeyedMetaFormat,5,214,0,163
MessageFormatTest,5,214,0,22
NumberMetaFormat,5,214,0,133
ArrayUtilsTest,40,1736,2478,2630
CharSetUtils,43,1897,280,510
EqualsBuilder,41,1814,482,1100
HashCodeBuilder,42,1861,730,1439
TextTestSuite,21,935,16,69
CompositeFormat,12,536,63,135
ObjectUtils,41,1897,323,355
CompareToBuilder,39,1809,736,1369
EnumTest,40,1873,526,1177
StringEscapeUtilsTest,33,1571,329,409
ValuedEnum,39,1873,145,540
ClassUtilsTest,34,1660,582,757
StrTokenizerTest,18,897,605,1046
LocaleUtils,13,648,149,339
LangTestSuite,38,1897,42,143
RandomStringUtils,38,1897,223,478
BooleanUtils,33,1663,590,1110
NestableDelegate,37,1897,315,661
CharUtils,21,1087,180,736
StrSubstitutor,9,470,222,951
