ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,167,1546,4448,5915
StrBuilder,49,525,1212,2657
StrBuilderTest,35,421,1449,2347
StrSubstitutor,9,119,222,951
StrTokenizer,39,546,514,1719
StrSubstitutorTest,7,119,217,657
VariableFormatter,20,370,0,518
StringUtilsTest,80,1546,1489,1790
CompositeFormat,9,185,35,117
ArrayUtils,66,1386,4175,4720
ValuedLanguageEnum,4,84,7,63
LocaleUtilsTest,11,245,49,515
Enum,68,1522,568,1455
LocaleUtils,13,297,146,339
StringEscapeUtils,51,1220,476,978
DateUtils,52,1307,915,1433
DurationFormatUtils,45,1137,632,776
NumberUtils,61,1546,1181,2402
StrLookup,4,104,7,167
StrLookupTest,4,104,7,106
ClassUtils,53,1383,498,987
ExceptionUtils,58,1519,951,1120
StrTokenizerTest,18,546,605,1046
SystemUtils,49,1497,1328,1531
DurationFormatUtilsTest,37,1137,522,519
CompositeFormatTest,6,185,21,116
WordUtils,28,882,392,646
ReflectionToStringBuilder,36,1145,642,1099
ToStringStyle,45,1448,1291,2684
MutableBoolean,7,232,12,177
VariableFormatterTest,11,370,0,214
ToStringBuilder,43,1448,605,1534
CharUtils,21,736,180,736
DateUtilsTest,36,1307,1094,1378
FastDateFormat,35,1276,1734,2913
TextTestSuite,16,584,15,69
CharSetUtils,42,1546,277,507
ArrayUtilsTest,37,1385,2478,2630
Entities,32,1206,788,1189
StrBuilderAppendInsertTest,8,304,60,1070
CompareToBuilder,38,1458,736,1369
NumberUtilsTest,40,1546,1137,1810
ValuedEnum,39,1522,145,540
ReflectionToStringBuilderExcludeTest,6,238,81,140
HashCodeBuilder,38,1510,726,1443
EqualsBuilder,36,1463,479,1100
RandomStringUtils,38,1546,223,478
EnumTest,37,1522,517,1175
LangTestSuite,37,1546,41,143
NestableDelegate,36,1546,314,660
ObjectUtils,36,1546,298,354
MutableByte,15,654,233,303
MutableFloat,15,654,267,332
MutableLong,15,654,229,293
MutableShort,15,654,236,300
StringEscapeUtilsTest,27,1220,226,409
IntHashMapTest,6,276,142,270
MutableBooleanTest,5,232,6,154
BooleanUtils,28,1312,558,1110
Validate,27,1281,100,1099
NumberRange,32,1546,100,607
MutableObject,13,629,35,141
ClassUtilsTest,27,1309,285,673
MutableInt,13,633,171,299
EnumUtils,31,1522,80,344
CharSet,31,1546,245,398
MutableDouble,13,654,268,332
StrMatcher,6,304,7,412
StrMatcherTest,6,304,8,235
WordUtilsTest,17,882,221,420
Fraction,25,1298,472,1208
NestLinked,15,786,23,207
NestBroken,15,786,23,193
Nest,15,786,23,185
NestReferenced,15,786,23,199
Interpolation,12,638,0,352
MutableTestSuite,12,654,19,65
ToStringBuilderTest,26,1447,676,1064
ArrayUtilsAddTest,13,734,320,628
RangeTest,6,340,13,130
StandardToStringStyle,25,1448,280,740
Broken1OperationEnum,16,928,23,231
Broken3OperationEnum,16,928,23,231
Broken4OperationEnum,16,928,23,231
Broken5OperationEnum,16,928,23,231
Broken2OperationEnum,16,928,23,231
MappedMessageFormat,10,586,0,133
StopWatch,22,1291,139,379
BitField,22,1304,58,724
CharRange,26,1546,159,365
NumberRangeTest,26,1546,232,611
DummyEnum,16,967,23,121
CharEncoding,9,548,28,178
NotImplementedException,19,1182,277,359
JVMRandom,19,1190,102,243
MutableIntTest,10,630,90,227
DateFormatter,4,252,17,174
DateFormatUtils,18,1137,66,363
DateFormatterTest,4,253,17,269
OperationEnum,20,1277,52,235
EntitiesTest,18,1165,147,263
MutableLongTest,10,654,202,276
MutableByteTest,10,654,152,226
MutableDoubleTest,10,654,209,282
MutableFloatTest,10,654,209,284
MutableShortTest,10,654,150,225
ExceptionUtilsTestCase,23,1519,561,689
EqualsBuilderTest,22,1462,377,1057
AllLangTestSuite,17,1131,22,127
CharUtilsTest,11,736,145,541
FastDateFormatTest,19,1276,283,447
CharSetUtilsTest,23,1546,236,377
StringUtilsTrimEmptyTest,23,1546,200,388
RandomStringUtilsTest,23,1546,265,412
SystemUtilsTest,17,1161,418,699
CharEncodingTest,8,548,14,114
ToStringStyleTest,7,492,7,132
Tokenizer,11,794,0,878
Mutable,9,654,29,70
NestableException,21,1546,111,452
