ClassName,Changes,TotalCommits,Insertions,Deletions
EventListenerSupport,9,44,213,143
EventUtils,6,44,119,102
EventListenerSupportTest,6,44,135,77
EventUtilsTest,5,44,252,123
StringUtils,261,2531,637,12674
CharSequenceUtils,8,131,62,81
StringUtilsTest,128,2531,129,3644
StrBuilder,74,1510,11,6650
MethodUtils,33,676,11,1660
ArrayUtils,103,2371,488,9414
Pair,6,155,7,2
StringEscapeUtils,82,2205,8,1639
ClassUtils,87,2368,58,2232
StrTokenizer,56,1531,4,3437
DateUtils,81,2292,115,3245
AbstractEventSupport,2,58,0,157
AbstractEventSupportTest,2,58,0,150
EventSupport,2,58,0,53
ReflectiveEventSupport,2,58,0,148
ReflectiveEventSupportTest,2,58,0,355
ExceptionUtils,86,2504,0,2169
ExtendedMessageFormat,29,848,0,827
UnicodeUnescaper,17,502,1,154
StrBuilderTest,45,1406,0,4449
NumberUtils,81,2531,4,4967
ContextedRuntimeException,14,446,23,334
DefaultExceptionContext,14,446,34,257
Enum,77,2507,0,2199
TypeUtils,10,326,1028,318
ExceptionUtilsTest,19,622,2,1219
CharSequenceUtilsTest,4,131,93,92
ContextedException,13,446,22,377
NumericEntityUnescaperTest,2,70,1,0
UnicodeUnescaperTest,13,460,17,125
FieldUtils,19,676,2,1206
UnicodeEscaper,14,502,1,140
ToStringStyle,66,2433,97,5900
ExceptionContext,12,446,18,138
DurationFormatUtils,57,2122,0,1478
HashCodeBuilder,67,2495,59,2693
ConstructorUtils,18,676,16,757
BackgroundInitializer,9,345,2,663
ConcurrentUtilsTest,11,423,231,384
SystemUtils,64,2482,1110,3567
ToStringBuilder,62,2433,14,3041
DateUtilsTest,57,2292,15,2980
Validate,56,2266,300,2387
TypeUtilsTest,8,326,677,224
NumericEntityEscaper,12,491,1,157
ReflectionToStringBuilder,52,2130,0,2047
NumberUtilsTest,61,2531,3,3799
ArrayUtilsTest,57,2370,307,5265
EscapeUtils,12,502,0,108
LookupTranslator,12,502,1,131
AggregateTranslator,12,502,1,113
FastDateFormat,54,2261,0,4669
ObjectUtils,60,2531,72,738
ConcurrentUtils,10,424,84,292
EqualsBuilder,57,2448,170,2327
CallableBackgroundInitializerTest,7,301,1,199
CallableBackgroundInitializer,7,301,0,252
LazyInitializer,10,432,6,232
WordUtils,43,1867,4,2062
ExtendedMessageFormatTest,17,740,0,712
DurationFormatUtilsTest,48,2122,0,1167
CompareToBuilder,55,2443,18,2733
ClassUtilsTest,51,2294,264,1845
CharSequenceTranslator,11,502,1,249
EntityArrays,11,502,1,736
StringEscapeUtilsTest,48,2205,0,952
UnicodeEscaperTest,10,460,7,109
NumericEntityEscaperTest,10,460,13,103
CharSetUtils,54,2531,1,923
RangeTest,28,1325,1,613
Range,47,2285,56,1623
MutableBoolean,25,1217,3,524
Entities,45,2191,0,1356
BooleanUtils,47,2297,81,2493
