ClassName,Changes,TotalCommits,Insertions,Deletions
MethodUtils,21,39,2,173
FieldUtils,9,39,17,23
ReflectTestSuite,5,39,0,0
ConstructorUtils,5,39,0,0
DateUtilsRoundingTest,1,8,0,0
StringUtils,198,1894,5484,5901
ExtendedMessageFormat,17,211,370,240
MethodUtilsTest,3,39,4,12
IDKey,1,14,0,0
ExtendedMessageFormatTest,7,103,210,98
StrBuilder,55,873,1645,2732
ConstructorUtilsTest,2,39,6,2
StringUtilsTest,96,1894,1762,1791
StrTokenizer,43,894,520,1725
StrBuilderTest,36,769,1462,2347
ArrayUtils,70,1734,4174,4720
Enum,75,1870,597,1462
StringEscapeUtils,62,1568,648,979
DateUtils,61,1655,1569,1429
ClassUtils,63,1731,835,992
NumberUtils,64,1894,1040,2402
DurationFormatUtils,48,1485,631,776
ExceptionUtils,60,1867,965,1120
AbstractMessageFormatTest,6,211,0,294
FormatFactory,3,107,19,1
VariableFormatter,20,718,0,518
ToStringStyle,50,1796,1471,2730
SystemUtils,51,1845,1339,1531
ReflectionToStringBuilder,39,1493,579,1152
WordUtils,32,1230,455,646
PrivatelyShadowedChild,1,39,0,0
PubliclyShadowedChild,1,39,0,0
Parent,1,39,0,0
StaticContainerChild,1,39,0,0
Foo,1,39,0,0
Ambig,1,39,0,0
Bar,1,39,0,0
PublicChild,1,39,0,0
StaticContainer,1,39,0,0
MemberUtils,1,39,0,0
FieldUtilsTest,1,39,0,0
FastDateFormat,41,1624,1747,2913
Entities,39,1554,879,1245
ToStringBuilder,45,1796,618,1533
DurationFormatUtilsTest,37,1485,522,519
NumberUtilsTest,45,1894,984,1811
NameKeyedMetaFormat,5,211,0,163
MessageFormatTest,5,211,0,22
NumberMetaFormat,5,211,0,133
LocaleUtilsTest,14,593,60,516
DateUtilsTest,39,1655,1302,1378
ArrayUtilsTest,40,1733,2478,2630
CharSetUtils,43,1894,280,510
EqualsBuilder,41,1811,482,1100
HashCodeBuilder,42,1858,730,1439
TextTestSuite,21,932,16,69
CompositeFormat,12,533,63,135
ObjectUtils,41,1894,323,355
CompareToBuilder,39,1806,736,1369
EnumTest,40,1870,526,1177
ValuedEnum,39,1870,145,540
ClassUtilsTest,34,1657,582,757
StringEscapeUtilsTest,32,1568,315,409
LocaleUtils,13,645,149,339
StrTokenizerTest,18,894,605,1046
RandomStringUtils,38,1894,223,478
LangTestSuite,38,1894,42,143
BooleanUtils,33,1660,590,1110
NestableDelegate,37,1894,315,661
CharUtils,21,1084,180,736
StrSubstitutor,9,467,222,951
TimeMetaFormat,4,211,0,70
MetaFormatSupport,4,211,0,131
DefaultMetaFormatFactory,4,211,0,114
ChoiceMetaFormat,4,211,0,72
MessageFormatExtensionTest,4,211,0,120
DateMetaFormatSupport,4,211,0,231
DateMetaFormat,4,211,0,57
ExtendedMessageFormatBaselineTest,4,211,0,40
MultiFormatTest,4,212,0,133
CharSet,34,1894,260,398
StrSubstitutorTest,8,467,216,656
NumberRange,32,1894,100,607
EnumUtils,31,1870,80,344
Validate,27,1629,100,1099
DateUtilsFragmentTest,2,121,16,0
Fraction,27,1646,477,1207
MutableLong,16,1002,229,293
MutableByte,16,1002,233,303
MutableShort,16,1002,236,300
MutableFloat,16,1002,267,332
ToStringBuilderTest,28,1795,696,1064
MutableBoolean,9,580,14,177
WordUtilsTest,19,1230,259,420
VariableFormatterTest,11,718,0,214
StopWatch,25,1639,254,417
CharRange,27,1894,157,366
MultiFormat,3,212,0,159
MutableDouble,14,1002,268,332
StandardToStringStyle,25,1796,280,740
StrBuilderAppendInsertTest,9,652,354,1071
StrMatcher,9,652,33,414
NumberRangeTest,26,1894,232,611
IEEE754rUtilsTest,2,147,1,1
IEEE754rUtils,2,147,1,1
FastDateFormatTest,22,1624,336,447
ExceptionUtilsTestCase,25,1867,562,690
BitField,22,1652,58,724
MutableObject,13,977,35,141
EqualsBuilderTest,24,1810,390,1061
SystemUtilsTest,20,1509,420,699
MutableInt,13,981,171,299
Nest,15,1134,23,185
NestReferenced,15,1134,23,199
NestLinked,15,1134,23,207
NestBroken,15,1134,23,193
CompositeFormatTest,7,533,21,117
JVMRandom,20,1538,106,243
MutableTestSuite,13,1002,19,65
DateFormatUtilsTest,19,1485,135,283
DateFormatUtils,19,1485,124,363
StringUtilsTrimEmptyTest,24,1894,201,389
Broken4OperationEnum,16,1276,23,231
Broken5OperationEnum,16,1276,23,231
Broken1OperationEnum,16,1276,23,231
Broken2OperationEnum,16,1276,23,231
Broken3OperationEnum,16,1276,23,231
NotImplementedException,19,1530,277,359
OperationEnum,20,1625,52,235
Interpolation,12,986,0,352
AllLangTestSuite,18,1479,24,127
DummyEnum,16,1315,23,121
RandomStringUtilsTest,23,1894,265,412
CharSetUtilsTest,23,1894,236,377
NestableException,23,1894,111,453
ArrayUtilsAddTest,13,1082,320,628
EntitiesTest,18,1513,147,263
ValuedEnumTest,22,1870,149,441
StringUtilsSubstringTest,22,1894,263,412
ObjectUtilsTest,22,1894,190,267
SerializationUtils,22,1894,85,279
HashCodeBuilderTest,21,1858,210,883
NestableRuntimeException,21,1894,95,384
StopWatchTest,18,1639,161,295
MutableShortTest,11,1002,150,225
MutableLongTest,11,1002,202,276
MutableDoubleTest,11,1002,209,282
MutableByteTest,11,1002,152,226
MutableFloatTest,11,1002,209,284
LongRange,18,1648,73,469
BooleanUtilsTest,18,1660,323,640
StrMatcherTest,7,652,80,307
MappedMessageFormat,10,934,0,133
EnumUtilsTest,20,1870,78,416
NullArgumentException,16,1530,53,125
NestableError,19,1837,101,302
IntRange,17,1648,65,455
ReflectionToStringBuilderExcludeTest,6,586,81,140
MutableIntTest,10,978,90,227
CharUtilsTest,11,1084,145,541
CharEncoding,9,896,28,178
NestableDelegateTestCase,19,1894,402,1558
Nestable,19,1894,93,283
Mutable,10,1002,29,70
Broken2Enum,17,1723,24,165
Broken3Enum,17,1723,24,165
Broken1Enum,17,1723,24,165
ValidateTest,16,1629,69,834
IllegalClassException,15,1530,74,168
IncompleteArgumentException,15,1530,55,149
RandomUtilsTest,15,1534,85,419
FractionTest,16,1646,529,1406
ShortPrefixToStringStyleTest,11,1139,30,164
Tokenizer,11,1142,0,878
EnumTestSuite,18,1870,25,174
IntHashMap,14,1456,109,528
IntHashMapTest,6,624,142,270
ToStringStyleTest,8,840,28,132
NestableRuntimeExceptionTestCase,18,1894,180,712
