ClassName,Changes,TotalCommits,Insertions,Deletions
ExtendedMessageFormatBaselineTest,1,4,0,0
TimeMetaFormat,1,4,0,0
MessageFormatExtensionTest,1,4,0,0
MessageFormatTest,1,4,0,0
MetaFormatSupport,1,4,0,0
ChoiceMetaFormat,1,4,0,0
AbstractMessageFormatTest,1,4,0,0
DateMetaFormat,1,4,0,0
DateMetaFormatSupport,1,4,0,0
NameKeyedMetaFormat,1,4,0,0
DefaultMetaFormatFactory,1,4,0,0
NumberMetaFormat,1,4,0,0
ExtendedMessageFormat,1,4,0,0
MultiFormat,1,5,0,0
MultiFormatTest,1,5,0,0
StringUtils,172,1687,4743,5932
StrBuilder,53,666,1635,2732
StrTokenizer,43,687,520,1725
StrBuilderTest,35,562,1449,2347
StringUtilsTest,84,1687,1533,1791
Enum,73,1663,595,1462
ArrayUtils,66,1527,4175,4720
VariableFormatter,20,511,0,518
StringEscapeUtils,52,1361,480,978
DurationFormatUtils,48,1278,631,776
NumberUtils,62,1687,1017,2402
DateUtils,53,1448,915,1433
ClassUtils,55,1524,561,986
ExceptionUtils,59,1660,952,1121
StrSubstitutor,9,260,222,951
LocaleUtilsTest,13,386,59,515
StrSubstitutorTest,8,260,216,656
SystemUtils,50,1638,1328,1531
ReflectionToStringBuilder,39,1286,579,1152
ToStringStyle,48,1589,1434,2726
LocaleUtils,13,438,149,339
DurationFormatUtilsTest,37,1278,522,519
FastDateFormat,41,1417,1751,2913
ToStringBuilder,45,1589,618,1533
Entities,38,1347,879,1245
CompositeFormat,9,326,35,117
WordUtils,28,1023,392,646
StrTokenizerTest,18,687,605,1046
DateUtilsTest,37,1448,1157,1378
NumberUtilsTest,43,1687,951,1811
CharSetUtils,43,1687,280,510
HashCodeBuilder,41,1651,727,1443
TextTestSuite,18,725,19,69
CompareToBuilder,39,1599,736,1369
ArrayUtilsTest,37,1526,2478,2630
MutableBoolean,9,373,14,177
EnumTest,40,1663,526,1177
CharUtils,21,877,180,736
ObjectUtils,40,1687,296,355
EqualsBuilder,38,1604,478,1100
ValuedEnum,39,1663,145,540
LangTestSuite,38,1687,42,143
RandomStringUtils,38,1687,223,478
BooleanUtils,32,1453,601,1110
NestableDelegate,37,1687,315,661
VariableFormatterTest,11,511,0,214
CompositeFormatTest,7,326,21,117
ClassUtilsTest,31,1450,310,673
StringEscapeUtilsTest,29,1361,232,409
StrBuilderAppendInsertTest,9,445,354,1071
Validate,27,1422,100,1099
CharSet,32,1687,258,398
NumberRange,32,1687,100,607
MutableShort,15,795,236,300
MutableLong,15,795,229,293
MutableFloat,15,795,267,332
MutableByte,15,795,233,303
EnumUtils,31,1663,80,344
StringUtilsStartsEndsWithTest,1,56,0,0
ValuedLanguageEnum,4,225,7,63
StopWatch,25,1432,254,417
Fraction,25,1439,472,1208
ToStringBuilderTest,27,1588,678,1064
MutableObject,13,770,35,141
MutableInt,13,774,171,299
WordUtilsTest,17,1023,221,420
MutableDouble,13,795,268,332
StrLookup,4,245,7,167
StrLookupTest,4,245,7,106
NestReferenced,15,927,23,199
Nest,15,927,23,185
NestBroken,15,927,23,193
NestLinked,15,927,23,207
ReflectionToStringBuilderExcludeTest,6,379,81,140
StandardToStringStyle,25,1589,280,740
StrMatcherTest,7,445,80,307
StrMatcher,7,445,31,412
FastDateFormatTest,22,1417,336,447
NumberRangeTest,26,1687,232,611
CharRange,26,1687,159,365
Interpolation,12,779,0,352
BitField,22,1445,58,724
MutableTestSuite,12,795,19,65
ExceptionUtilsTestCase,25,1660,562,690
Broken2OperationEnum,16,1069,23,231
Broken5OperationEnum,16,1069,23,231
Broken4OperationEnum,16,1069,23,231
Broken3OperationEnum,16,1069,23,231
Broken1OperationEnum,16,1069,23,231
ArrayUtilsAddTest,13,875,320,628
SystemUtilsTest,19,1302,419,699
DummyEnum,16,1108,23,121
IntHashMapTest,6,417,142,270
NotImplementedException,19,1323,277,359
JVMRandom,19,1331,102,243
StringUtilsTrimEmptyTest,24,1687,201,389
OperationEnum,20,1418,52,235
DateFormatUtilsTest,18,1278,112,283
DateFormatUtils,18,1278,66,363
EntitiesTest,18,1306,147,263
MappedMessageFormat,10,727,0,133
EqualsBuilderTest,22,1603,377,1057
RandomStringUtilsTest,23,1687,265,412
NestableException,23,1687,111,453
CharSetUtilsTest,23,1687,236,377
MutableBooleanTest,5,373,6,154
AllLangTestSuite,17,1272,22,127
ValuedEnumTest,22,1663,149,441
CharEncoding,9,689,28,178
StringUtilsSubstringTest,22,1687,263,412
SerializationUtils,22,1687,85,279
MutableIntTest,10,771,90,227
HashCodeBuilderTest,21,1651,210,883
MutableFloatTest,10,795,209,284
MutableDoubleTest,10,795,209,282
MutableLongTest,10,795,202,276
MutableShortTest,10,795,150,225
MutableByteTest,10,795,152,226
StopWatchTest,18,1432,161,295
CharUtilsTest,11,877,145,541
RangeTest,6,481,13,130
NestableRuntimeException,21,1687,95,384
ObjectUtilsTest,21,1687,177,267
BooleanUtilsTest,18,1453,323,640
NullArgumentException,16,1323,53,125
EnumUtilsTest,20,1663,78,416
MethodUtils,18,1524,0,750
Tokenizer,11,935,0,878
NestableError,19,1630,101,302
CharEncodingTest,8,689,14,114
IllegalClassException,15,1323,74,168
IncompleteArgumentException,15,1323,55,149
Mutable,9,795,29,70
RandomUtilsTest,15,1327,85,419
Nestable,19,1687,93,283
Broken2Enum,17,1516,24,165
Broken3Enum,17,1516,24,165
Broken1Enum,17,1516,24,165
IntHashMap,14,1249,109,528
LongRange,16,1441,59,469
ToStringStyleTest,7,633,7,132
EnumTestSuite,18,1663,25,174
NestableExceptionTestCase,18,1687,235,770
NestableDelegateTestCase,18,1687,402,1558
NestableRuntimeExceptionTestCase,18,1687,180,712
UnhandledException,14,1323,59,134
NotImplementedExceptionTest,14,1323,161,282
ValidateTest,15,1422,68,833
IntRange,15,1441,51,455
MutableObjectTest,8,770,8,112
BitFieldTest,15,1445,114,788
ColorEnum,17,1663,24,167
ValuedColorEnum,17,1663,24,175
DateFormatter,4,393,17,174
DateFormatterTest,4,394,17,269
StringUtilsEqualsIndexOfTest,17,1687,435,571
EntitiesPerformanceTest,13,1301,152,303
EnumEqualsTest,8,807,66,156
CharUtilsPerfTest,8,815,9,173
FractionTest,14,1439,517,1405
FloatRange,14,1441,51,480
DoubleRange,14,1441,51,486
RandomUtils,13,1358,124,259
MultiLineToStringStyleTest,15,1588,31,187
CompareToBuilderTest,15,1597,266,1223
BuilderTestSuite,15,1601,29,121
Extended3Enum,13,1391,40,180
Extended1Enum,13,1391,36,177
Extended2Enum,13,1391,36,175
MathTestSuite,13,1441,20,115
Range,13,1441,46,516
StringUtilsIsTest,15,1687,59,242
SerializationException,15,1687,42,151
ArrayUtilsRemoveTest,7,796,458,915
ShortPrefixToStringStyleTest,8,932,16,163
IntRangeTest,12,1441,56,244
TimeTestSuite,12,1443,21,113
IllegalClassExceptionTest,11,1323,45,173
NullArgumentExceptionTest,11,1323,19,121
UnhandledExceptionTest,11,1323,16,126
CharRangeTest,9,1083,41,425
CharSetTest,9,1083,101,537
WordWrapUtils,11,1342,0,270
StandardToStringStyleTest,13,1588,29,199
NestableErrorTestCase,13,1614,37,326
AbstractNestableTestCase,13,1616,60,761
ReflectionUtils,12,1524,0,336
HashCodeBuilderAndEqualsBuilderTest,11,1409,18,218
SerializationUtilsTest,13,1687,103,456
InterpolationTest,6,779,0,248
FloatRangeTest,11,1441,44,250
AbstractRangeTest,11,1441,205,596
DoubleRangeTest,11,1441,44,250
SimpleToStringStyleTest,12,1588,29,183
DefaultToStringStyleTest,12,1588,28,183
NoFieldNamesToStringStyleTest,12,1588,28,183
ExceptionTestSuite,12,1687,19,112
IdentifierUtils,10,1425,0,591
LongRangeTest,10,1441,44,232
CalendarUtils,10,1447,17,1494
IncompleteArgumentExceptionTest,9,1323,16,147
StringPrintWriter,9,1361,0,88
MutableInteger,5,795,0,65
CalendarUtilsTest,9,1447,17,1113
MethodUtilsTestCase,8,1500,0,586
MutableNumber,4,795,0,85
IdentifierUtilsTest,7,1425,0,320
UtilTestSuite,7,1445,0,91
TokenizerTest,4,935,0,344
ReflectionUtilsTestCase,6,1487,0,205
Notifier,6,1504,0,186
CharacterEncoding,3,755,0,150
TestTransformerUtils,6,1514,0,532
VariableFormat,2,518,0,518
VariableFormatTest,2,518,0,214
StringIdentifierFactory,5,1320,0,73
LongIdentifierFactory,5,1320,0,73
IdentifierFactory,5,1320,0,73
TestExecutorUtils,5,1509,0,498
TransformerUtils,5,1515,0,950
FieldUtils,5,1524,0,492
WordWrapUtilsTest,4,1342,0,110
ScopeBean,4,1487,0,127
PrimitiveBean,4,1500,0,110
ReflectTestSuite,4,1500,0,92
NotifierException,4,1504,0,107
CharacterEncodingTest,2,755,0,100
ExecutorUtils,4,1510,0,689
FactoryUtils,4,1515,0,412
PredicateUtils,4,1515,0,969
ReflectionException,4,1524,0,107
ConstructorUtils,4,1524,0,428
MutableIntegerTest,2,795,0,74
MutableNumberTest,2,795,0,208
AlphaBean,3,1500,0,80
BetaBean,3,1500,0,65
Child,3,1500,0,64
PackageBean,3,1500,0,114
AbstractParent,3,1500,0,94
AbstractChild,3,1500,0,74
PrivateBean,3,1500,0,155
PublicSubBean,3,1500,0,114
PrivateIndirect,3,1500,0,91
PrivateDirect,3,1500,0,90
PrivateBeanSubclass,3,1500,0,103
TestBean,3,1500,0,506
PrivateBeanFactory,3,1500,0,97
ExecutorException,3,1510,0,107
Executor,3,1510,0,75
FunctorTestSuite,3,1514,0,94
TestFactoryUtils,3,1514,0,294
PredicateException,3,1515,0,107
Predicate,3,1515,0,76
Factory,3,1515,0,73
FactoryException,3,1515,0,107
TransformerException,3,1515,0,107
Transformer,3,1515,0,77
HashCodeUtils,3,1667,0,367
TestClosureUtils,2,1514,0,498
TestPredicateUtils,2,1514,0,846
ClosureUtils,2,1515,0,689
ClosureException,2,1515,0,107
Closure,2,1515,0,75
HashCodeUtilsTest,2,1666,0,243
