ClassName,Changes,TotalCommits,Insertions,Deletions
CharSequenceUtils,5,18,3,23
StringUtils,247,2418,441,12586
Pair,4,42,5,1
MethodUtils,32,563,3,1526
CharSequenceUtilsTest,1,18,0,0
StrBuilder,74,1397,11,6650
StringUtilsTest,124,2418,107,3641
PairTest,2,42,8,0
ArrayUtils,102,2258,478,9377
DefaultExceptionContext,14,333,34,257
ContextedRuntimeException,14,333,23,334
UnicodeUnescaper,16,389,0,154
StrTokenizer,56,1418,4,3437
ExtendedMessageFormat,29,735,0,827
StringEscapeUtils,82,2092,8,1639
ContextedException,13,333,22,377
ClassUtils,86,2255,57,2228
ExceptionUtilsTest,19,509,2,1219
CallableBackgroundInitializer,7,188,0,252
CallableBackgroundInitializerTest,7,188,1,199
DateUtils,79,2179,99,3243
ExceptionContext,12,333,18,138
ExceptionUtils,86,2391,0,2169
StrBuilderTest,45,1293,0,4449
UnicodeUnescaperTest,12,347,16,125
BackgroundInitializer,8,232,0,662
UnicodeEscaper,13,389,0,140
NumberUtils,79,2418,4,4967
Enum,77,2394,0,2199
FieldUtils,18,563,1,1205
EscapeUtils,12,389,0,108
MultiBackgroundInitializerTest,7,231,0,728
ConstructorUtils,17,563,17,697
BackgroundInitializerTest,7,232,0,588
ToStringStyle,66,2320,97,5900
DurationFormatUtils,57,2009,0,1478
LookupTranslator,11,389,0,131
AggregateTranslator,11,389,0,113
LazyInitializer,9,319,0,229
GenericTypeHolder,6,213,0,62
TypeUtilsTest,6,213,0,178
StringParameterizedChild,6,213,0,52
TypeUtils,6,213,0,250
GenericParent,6,213,0,52
ExtendedMessageFormatTest,17,627,0,712
DefaultExceptionContextTest,9,333,24,176
ContextedRuntimeExceptionTest,9,333,31,303
ContextedExceptionTest,9,333,31,322
HashCodeBuilder,64,2382,29,2688
TimedSemaphoreTest,3,113,2,2
NumericEntityEscaper,10,378,0,156
ToStringBuilder,61,2320,0,3040
SystemUtils,62,2369,1,2917
Validate,56,2153,300,2387
MultiBackgroundInitializer,6,231,0,680
ConcurrentUtilsTest,8,310,0,362
ReflectionToStringBuilder,52,2017,0,2047
ConcurrentUtils,8,311,0,291
CharSequenceTranslator,10,389,0,249
EntityArrays,10,389,0,736
DateUtilsTest,56,2179,4,2980
ArrayUtilsTest,57,2257,307,5265
FastDateFormat,54,2148,0,4669
NumberUtilsTest,60,2418,0,3799
IDKey,13,538,2,221
WordUtils,42,1754,0,2058
DurationFormatUtilsTest,48,2009,0,1167
ObjectUtils,57,2418,47,738
ClassUtilsTest,51,2181,264,1845
BasicThreadFactory,1,43,0,0
BasicThreadFactoryTest,1,43,0,0
CodePointTranslator,9,389,0,108
EqualsBuilder,54,2335,4,2313
UnicodeEscaperTest,8,347,0,103
NumericEntityEscaperTest,8,347,0,103
EntityArraysTest,8,347,0,63
StringEscapeUtilsTest,48,2092,0,952
CompareToBuilder,53,2330,3,2731
MutableBoolean,25,1104,3,524
ConcurrentException,7,311,0,139
CharSetUtils,54,2418,1,923
RangeTest,27,1212,0,612
Entities,45,2078,0,1356
LookupTranslatorTest,8,370,0,77
LocaleUtils,25,1169,0,802
MethodUtilsTest,12,563,0,677
MemberUtils,12,563,30,504
MutableFloat,32,1526,1,689
DateUtilsRoundingTest,11,532,0,1426
LocaleUtilsTest,23,1117,0,1473
NumericEntityUnescaper,8,389,0,135
UnescapeUtils,8,389,0,101
EnumUtils,49,2394,5,668
MutableDouble,31,1526,1,686
MutableByte,31,1526,1,632
Range,44,2172,52,1621
CloneFailedException,1,50,0,0
BooleanUtils,43,2184,1,2427
MutableShort,30,1526,1,626
MutableLong,30,1526,1,607
CharSet,47,2418,4,737
CharUtilsPerfRun,6,309,0,330
StrTokenizerTest,27,1418,0,2133
RandomStringUtils,46,2418,1,905
LazyInitializerTest,6,319,0,218
StrBuilderAppendInsertTest,22,1176,0,3447
ToStringBuilderTest,43,2319,83,2478
