ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,172,1682,4743,5932
StrBuilder,53,661,1635,2732
StrTokenizer,43,682,520,1725
StrBuilderTest,35,557,1449,2347
StringUtilsTest,84,1682,1533,1791
Enum,73,1658,595,1462
ArrayUtils,66,1522,4175,4720
VariableFormatter,20,506,0,518
StringEscapeUtils,53,1356,476,978
DurationFormatUtils,48,1273,631,776
NumberUtils,62,1682,1017,2402
DateUtils,53,1443,915,1433
ClassUtils,55,1519,561,986
ExceptionUtils,59,1655,952,1121
StrSubstitutor,9,255,222,951
LocaleUtilsTest,13,381,59,515
StrSubstitutorTest,8,255,216,656
SystemUtils,50,1633,1328,1531
ReflectionToStringBuilder,39,1281,579,1152
ToStringStyle,48,1584,1434,2726
LocaleUtils,13,433,149,339
DurationFormatUtilsTest,37,1273,522,519
ToStringBuilder,45,1584,618,1533
Entities,38,1342,879,1245
CompositeFormat,9,321,35,117
FastDateFormat,39,1412,1751,2913
WordUtils,28,1018,392,646
StrTokenizerTest,18,682,605,1046
DateUtilsTest,37,1443,1157,1378
NumberUtilsTest,43,1682,951,1811
CharSetUtils,43,1682,280,510
HashCodeBuilder,41,1646,727,1443
CompareToBuilder,39,1594,736,1369
MutableBoolean,9,368,14,177
ArrayUtilsTest,37,1521,2478,2630
EnumTest,40,1658,526,1177
CharUtils,21,872,180,736
ObjectUtils,40,1682,296,355
ValuedEnum,39,1658,145,540
EqualsBuilder,37,1599,479,1100
LangTestSuite,38,1682,42,143
RandomStringUtils,38,1682,223,478
TextTestSuite,16,720,15,69
NestableDelegate,37,1682,315,661
CompositeFormatTest,7,321,21,117
VariableFormatterTest,11,506,0,214
ClassUtilsTest,31,1445,310,673
BooleanUtils,31,1448,600,1110
StringEscapeUtilsTest,29,1356,232,409
StrBuilderAppendInsertTest,9,440,354,1071
StringUtilsStartsEndsWithTest,1,51,0,0
Validate,27,1417,100,1099
CharSet,32,1682,258,398
NumberRange,32,1682,100,607
MutableShort,15,790,236,300
MutableLong,15,790,229,293
MutableByte,15,790,233,303
MutableFloat,15,790,267,332
EnumUtils,31,1658,80,344
ValuedLanguageEnum,4,220,7,63
StopWatch,25,1427,254,417
Fraction,25,1434,472,1208
ToStringBuilderTest,27,1583,678,1064
MutableObject,13,765,35,141
MutableInt,13,769,171,299
WordUtilsTest,17,1018,221,420
StrLookup,4,240,7,167
StrLookupTest,4,240,7,106
MutableDouble,13,790,268,332
NestReferenced,15,922,23,199
NestLinked,15,922,23,207
NestBroken,15,922,23,193
Nest,15,922,23,185
ReflectionToStringBuilderExcludeTest,6,374,81,140
StrMatcherTest,7,440,80,307
StrMatcher,7,440,31,412
StandardToStringStyle,25,1584,280,740
Interpolation,12,774,0,352
NumberRangeTest,26,1682,232,611
CharRange,26,1682,159,365
BitField,22,1440,58,724
MutableTestSuite,12,790,19,65
ExceptionUtilsTestCase,25,1655,562,690
Broken3OperationEnum,16,1064,23,231
Broken5OperationEnum,16,1064,23,231
Broken4OperationEnum,16,1064,23,231
Broken1OperationEnum,16,1064,23,231
Broken2OperationEnum,16,1064,23,231
ArrayUtilsAddTest,13,870,320,628
FastDateFormatTest,21,1412,296,447
SystemUtilsTest,19,1297,419,699
IntHashMapTest,6,412,142,270
DummyEnum,16,1103,23,121
NotImplementedException,19,1318,277,359
JVMRandom,19,1326,102,243
StringUtilsTrimEmptyTest,24,1682,201,389
OperationEnum,20,1413,52,235
DateFormatUtilsTest,18,1273,112,283
DateFormatUtils,18,1273,66,363
MappedMessageFormat,10,722,0,133
EntitiesTest,18,1301,147,263
EqualsBuilderTest,22,1598,377,1057
RandomStringUtilsTest,23,1682,265,412
CharSetUtilsTest,23,1682,236,377
NestableException,23,1682,111,453
MutableBooleanTest,5,368,6,154
AllLangTestSuite,17,1267,22,127
ValuedEnumTest,22,1658,149,441
CharEncoding,9,684,28,178
StringUtilsSubstringTest,22,1682,263,412
SerializationUtils,22,1682,85,279
MutableIntTest,10,766,90,227
HashCodeBuilderTest,21,1646,210,883
MutableByteTest,10,790,152,226
MutableDoubleTest,10,790,209,282
MutableLongTest,10,790,202,276
MutableShortTest,10,790,150,225
MutableFloatTest,10,790,209,284
CharUtilsTest,11,872,145,541
StopWatchTest,18,1427,161,295
RangeTest,6,476,13,130
NestableRuntimeException,21,1682,95,384
ObjectUtilsTest,21,1682,177,267
NullArgumentException,16,1318,53,125
EnumUtilsTest,20,1658,78,416
MethodUtils,18,1519,0,750
