ClassName,Changes,TotalCommits,Insertions,Deletions
FastDateParser,3,13,1,8
FastDateParserTest,3,13,26,23
FastDateFormat_ParserTest,2,13,2,0
DatePrinter,2,13,1,1
FastDatePrinter,2,13,0,10
StringUtils,347,3279,1726,13432
MutableTripleTest,2,24,2,2
TripleTest,2,24,1,1
FastDatePrinterTest,1,13,0,0
DateParser,1,13,0,0
FastDateFormat_PrinterTest,1,13,0,0
ReflectionToStringBuilderConcurrencyTest,4,61,3,1
ComparatorUtils,8,130,0,201
ReflectionToStringBuilderMutateInspectConcurrencyTest,3,58,2,2
ToStringStyleConcurrencyTest,3,62,2,1
StringUtilsTest,155,3279,477,3733
MutableTriple,1,24,0,0
ImmutableTripleTest,1,24,0,0
Triple,1,24,0,0
ImmutableTriple,1,24,0,0
CharSequenceUtils,18,450,44,43
ArrayUtils,121,3119,1983,10035
ComparatorChain,7,184,0,347
StrBuilder,83,2258,26,6662
StringEscapeUtils,97,2953,193,1695
Pair,29,903,15,117
ClassUtils,100,3116,242,2349
DateUtils,95,3040,246,3415
MethodUtils,42,1424,44,1708
ComparatorChainTest,3,103,0,54
ExceptionUtils,93,3252,15,2199
NumberUtils,93,3279,59,5028
AnnotationUtils,20,711,233,19
FixedOrderComparator,5,183,0,247
StrTokenizer,60,2279,12,3451
ObjectUtils,80,3279,363,847
FormattableUtils,9,379,47,179
ImmutablePair,13,549,4,93
Enum,77,3255,0,2199
UnicodeUnescaper,29,1250,25,204
ExtendedMessageFormat,37,1596,84,857
HashCodeBuilder,74,3243,166,2858
SystemUtils,73,3230,884,3722
NumberUtilsTest,74,3279,244,3988
Validate,68,3014,592,2623
CharSequenceUtilsTest,10,450,0,1
ReverseComparator,4,181,0,126
ToStringStyle,70,3181,108,5909
NullComparator,4,182,0,182
StrBuilderTest,47,2154,1,4451
ArrayUtilsTest,68,3118,374,5323
ComparableComparator,4,185,0,129
ComparableComparatorTest,3,139,0,53
StringEscapeUtilsTest,63,2953,137,1001
FastDateFormat,64,3009,155,6002
DurationFormatUtils,61,2870,25,1509
AnnotationUtilsTest,15,711,85,8
ConstructorUtils,30,1424,141,874
ReverseComparatorTest,3,143,0,52
ReflectionToStringBuilder,60,2878,82,2145
DateUtilsTest,63,3040,44,2989
EqualsBuilder,66,3196,182,2396
ClassUtilsTest,62,3042,453,1858
WordUtils,53,2615,42,2179
EventListenerSupport,16,792,314,143
ToStringBuilder,64,3181,51,3080
MutablePair,11,549,8,120
BooleanUtils,61,3045,471,2761
UnmodifiableIterator,2,102,0,61
CompareToBuilder,60,3191,23,2778
TypeUtilsTest,20,1074,681,224
Range,56,3033,304,1786
CharSetUtils,60,3279,44,1053
DurationFormatUtilsTest,52,2870,2,1174
PairTest,16,903,26,92
EventListenerSupportTest,14,792,240,77
TestReverseComparator,3,170,0,88
DefaultExceptionContext,21,1194,85,302
FieldUtils,25,1424,41,1249
TestFixedOrderComparator,3,171,0,225
TestComparatorChain,3,172,0,211
TestComparableComparator,3,173,0,52
AbstractTestNullComparator,3,174,0,109
EnumUtils,56,3255,131,691
AbstractTestComparator,3,175,0,229
AbstractTestObject,3,176,0,334
BulkTest,3,177,0,464
UnicodeEscaper,21,1250,48,151
ToStringBuilderTest,53,3180,204,2496
CharSet,53,3279,28,784
ContextedRuntimeException,19,1194,89,364
RandomStringUtils,52,3279,29,937
JavaVersion,10,637,114,28
MutableFloat,37,2387,7,694
ExtendedMessageFormatTest,23,1488,73,731
MethodUtilsTest,22,1424,116,708
RangeTest,32,2073,144,660
ExceptionUtilsTest,21,1370,6,1227
Entities,45,2939,0,1356
ObjectUtilsTest,50,3279,313,561
EventUtils,12,792,130,102
MutableDouble,36,2387,8,692
ContextedException,18,1194,85,405
TypeUtils,16,1074,1045,319
CharRange,48,3279,131,695
NumericEntityUnescaper,18,1250,78,143
CharSequenceTranslator,18,1250,17,273
EqualsBuilderTest,46,3195,144,2712
LocaleUtils,29,2030,62,885
MutableLong,34,2387,5,610
