TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1737,0.25,0.15885072655217966,0.06770145310435931,0.3177014531043593,0.10654885654885654,0.13009751448851678,0.09114927344782035,7.35,4.471730515191545,1.5934610303830912,8.94346103038309,2.6191065256565538,3.4222709672548897,2.8782694848084542,"[""IllegalTypesCheckTest"", ""Object"", ""ObjectMapper"", ""Class"", ""Throwable"", ""StringBuilder""]","[0.25, 0.06770145310435931]","[7.35, 1.5934610303830912]"
com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testXalanTypes1599,0.25,0.15885072655217966,0.06770145310435931,0.3177014531043593,0.10654885654885654,0.13009751448851678,0.09114927344782035,7.35,4.471730515191545,1.5934610303830912,8.94346103038309,2.6191065256565538,3.4222709672548897,2.8782694848084542,"[""IllegalTypesCheckTest"", ""ObjectMapper"", ""Object"", ""Class"", ""Throwable"", ""StringBuilder""]","[0.25, 0.06770145310435931]","[7.35, 1.5934610303830912]"
com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testC3P0Types,0.25,0.15885072655217966,0.06770145310435931,0.3177014531043593,0.10654885654885654,0.13009751448851678,0.09114927344782035,7.35,4.471730515191545,1.5934610303830912,8.94346103038309,2.6191065256565538,3.4222709672548897,2.8782694848084542,"[""IllegalTypesCheckTest"", ""Object"", ""ObjectMapper"", ""Class"", ""Throwable"", ""StringBuilder""]","[0.25, 0.06770145310435931]","[7.35, 1.5934610303830912]"
com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1855,0.25,0.15885072655217966,0.06770145310435931,0.3177014531043593,0.10654885654885654,0.13009751448851678,0.09114927344782035,7.35,4.471730515191545,1.5934610303830912,8.94346103038309,2.6191065256565538,3.4222709672548897,2.8782694848084542,"[""IllegalTypesCheckTest"", ""Object"", ""ObjectMapper"", ""Class"", ""Throwable"", ""StringBuilder""]","[0.25, 0.06770145310435931]","[7.35, 1.5934610303830912]"
com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest.testJDKTypes1872,0.25,0.15885072655217966,0.06770145310435931,0.3177014531043593,0.10654885654885654,0.13009751448851678,0.09114927344782035,7.35,4.471730515191545,1.5934610303830912,8.94346103038309,2.6191065256565538,3.4222709672548897,2.8782694848084542,"[""ObjectMapper"", ""Class"", ""IllegalTypesCheckTest"", ""String""]","[0.25, 0.06770145310435931]","[7.35, 1.5934610303830912]"
com.fasterxml.jackson.databind.ser.TestConfig.testDateFormatConfig,0.06770145310435931,0.026793884417258603,0.007949652202716132,0.1607633065035516,0.018020907511799505,0.021724512158464878,0.019138579474882074,1.5934610303830912,0.7784339333888859,0.09738323948327261,4.670603600333315,0.35265850941860766,0.5763673292800571,0.48672548823028616,"[""SerializationConfig"", ""Object"", ""TimeZone"", ""SimpleDateFormat"", ""ObjectMapper"", ""TestConfig"", ""ObjectWriter"", ""DeserializationConfig"", ""ObjectReader""]","[0.06770145310435931, 0.027080581241743725, 0.020169851380042462, 0.019815059445178335, 0.018046709129511677, 0.007949652202716132]","[1.5934610303830912, 1.116908850726552, 0.5049539985845718, 0.8840819022457067, 0.4738145789101203, 0.09738323948327261]"
com.fasterxml.jackson.databind.type.DeprecatedConstructType1456Test.testGenericParameterViaClass,0.06770145310435931,0.02005283987965118,0.005614266842800529,0.16042271903720945,0.011242915530128192,0.014325671897820203,0.019192337974390655,1.5934610303830912,0.37325456314746996,0.0,2.9860365051797597,0.1224190108252405,0.21957539256131003,0.5078366173238705,"[""JavaType"", ""AnnotatedMethod"", ""AnnotatedParameter"", ""DeprecatedConstructType1456Test"", ""BeanDescription"", ""ObjectMapper"", ""AnnotatedClass"", ""DeserializationConfig""]","[0.06770145310435931, 0.02564102564102564, 0.020169851380042462, 0.016842800528401584, 0.008931524975190208, 0.008256274768824307, 0.00726552179656539, 0.005614266842800529]","[1.5934610303830912, 0.0, 0.5049539985845718, 0.48877146631439894, 0.14356599404565, 0.12054161162483487, 0.0977542932628798, 0.036988110964332896]"
com.fasterxml.jackson.databind.ser.TestBeanSerializer.testEmptyBean,0.06770145310435931,0.017172578184012,0.002311756935270806,0.154553203656108,0.006623273564997151,0.01012832116374497,0.019434977836302707,1.5934610303830912,0.3954350459320495,0.03896961690885073,3.558915413388445,0.10632871861507814,0.19066462920600466,0.4755106166367435,"[""TestBeanSerializer$EmptyBeanModifier"", ""SerializationConfig"", ""TestBeanSerializer$1"", ""Object"", ""TestBeanSerializer"", ""Version"", ""IllegalStateException"", ""ObjectMapper"", ""Class"", ""AnnotatedField"", ""NoSuchFieldException"", ""BeanSerializerModifier"", ""TestBeanSerializer$EmptyBean"", ""Module$SetupContext"", ""BeanPropertyWriter"", ""SimpleModule"", ""List"", ""PropertyName"", ""POJOPropertyBuilder""]","[0.06770145310435931, 0.02476882430647292, 0.020145310435931308, 0.018046709129511677, 0.006293474660483604, 0.006038647342995169, 0.005284015852047556, 0.003963011889035667, 0.002311756935270806]","[1.5934610303830912, 0.5802509907529723, 0.5620871862615587, 0.4738145789101203, 0.08777740973832394, 0.08252818035426732, 0.059445178335535004, 0.08058124174372523, 0.03896961690885073]"
com.fasterxml.jackson.databind.ObjectMapperTest.testAnnotationIntrospectorCopyin,0.06770145310435931,0.03045134921345264,0.010011123470522803,0.1522567460672632,0.020228369766563264,0.024574442141520804,0.020491402053022002,1.5934610303830912,0.6909753253016989,0.13793103448275862,3.4548766265084945,0.3756216381912403,0.5230833183386994,0.49091531197628363,"[""SerializationConfig"", ""Object"", ""ObjectMapperTest"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""ObjectMapperTest$MyAnnotationIntrospector"", ""DeserializationConfig""]","[0.06770145310435931, 0.03632760898282695, 0.020169851380042462, 0.018046709129511677, 0.010011123470522803]","[1.5934610303830912, 0.7447159841479525, 0.5049539985845718, 0.4738145789101203, 0.13793103448275862]"
com.fasterxml.jackson.databind.jsontype.PolymorphicViaRefTypeTest.testAtomicRefViaDefaultTyping,0.06770145310435931,0.050169546177929875,0.019815059445178335,0.15050863853378962,0.036985714393106016,0.043882686974492005,0.021549796427308174,1.5934610303830912,1.0069500064143238,0.5433070866141733,3.020850019242971,0.8335043408925478,0.9147303853985964,0.4374381896678627,"[""Object"", ""AtomicReference"", ""BaseMapTest$StringWrapper"", ""ObjectMapper"", ""PolymorphicViaRefTypeTest"", ""ObjectWriter"", ""PolymorphicViaRefTypeTest$AtomicStringWrapper""]","[0.06770145310435931, 0.06299212598425197, 0.019815059445178335]","[1.5934610303830912, 0.5433070866141733, 0.8840819022457067]"
