TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest.testNullFromEOFWithParserAndReader,1.0,0.3611845972957084,0.023809523809523808,1.0835537918871252,0.050219284699487304,0.11246455043144696,0.45194886547822916,31.5,11.260875955320401,0.8617724867724867,33.7826278659612,1.5823231238679836,3.3787107846047535,14.313041838176678,"[""JsonFactory"", ""EmptyContentAsTreeTest"", ""Throwable"", ""ByteArrayInputStream"", ""JsonParser"", ""ObjectMapper"", ""StringReader"", ""ObjectReader""]","[1.0, 0.05974426807760141, 0.023809523809523808]","[31.5, 1.4208553791887126, 0.8617724867724867]"
com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest.testMissingNodeViaObjectReader,1.0,0.3611845972957084,0.023809523809523808,1.0835537918871252,0.050219284699487304,0.11246455043144696,0.45194886547822916,31.5,11.260875955320401,0.8617724867724867,33.7826278659612,1.5823231238679836,3.3787107846047535,14.313041838176678,"[""EmptyContentAsTreeTest"", ""ByteArrayInputStream"", ""ObjectMapper"", ""StringReader"", ""ObjectReader""]","[1.0, 0.05974426807760141, 0.023809523809523808]","[31.5, 1.4208553791887126, 0.8617724867724867]"
com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest.testMissingNodeForEOFOtherMapper,1.0,0.5298721340388007,0.05974426807760141,1.0597442680776015,0.11275223632203035,0.24442640626086495,0.4701278659611993,31.5,16.460427689594358,1.4208553791887126,32.920855379188716,2.7190632763897167,6.6900631121420995,15.039572310405644,"[""ByteArrayInputStream"", ""ObjectMapper"", ""StringReader"", ""EmptyContentAsTreeTest""]","[1.0, 0.05974426807760141]","[31.5, 1.4208553791887126]"
com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest.testNullFromEOFWithParserAndMapper,1.0,0.5298721340388007,0.05974426807760141,1.0597442680776015,0.11275223632203035,0.24442640626086495,0.4701278659611993,31.5,16.460427689594358,1.4208553791887126,32.920855379188716,2.7190632763897167,6.6900631121420995,15.039572310405644,"[""JsonFactory"", ""EmptyContentAsTreeTest"", ""Throwable"", ""ByteArrayInputStream"", ""JsonParser"", ""ObjectMapper"", ""StringReader""]","[1.0, 0.05974426807760141]","[31.5, 1.4208553791887126]"
com.fasterxml.jackson.databind.node.TreeFromIncompleteJsonTest.testErrorHandling,0.2,0.09451793062904175,0.023809523809523808,0.28355379188712526,0.04706767787877033,0.06576966807633727,0.07601612408117887,1.4208553791887126,0.7608759553203998,0.0,2.2826278659611994,1.072845987492501,1.106550529107244,0.27954144620811294,"[""JsonFactory"", ""TreeFromIncompleteJsonTest"", ""JsonParser"", ""ObjectMapper"", ""ObjectReader""]","[0.2, 0.05974426807760141, 0.023809523809523808]","[0.0, 1.4208553791887126, 0.8617724867724867]"
com.fasterxml.jackson.databind.deser.TestBeanDeserializer.testAddOrReplacePropertyIsUsedOnDeserialization,0.05974426807760141,0.016854438721385187,0.0030864197530864196,0.1516899484924667,0.007876550569338914,0.011057136317944014,0.01713954401967903,1.4208553791887126,0.3653301141612017,0.04585537918871252,3.287971027450815,0.12814493870513352,0.19727773253654213,0.43980353474070666,"[""Object"", ""TestBeanDeserializer$Issue1912CustomPropertyDeserializer"", ""BeanDescription"", ""Version"", ""JsonParser"", ""ObjectMapper"", ""BeanDeserializerBuilder"", ""TestBeanDeserializer$Issue1912Module"", ""TestBeanDeserializer$Issue1912UseAddOrReplacePropertyDeserializerModifier"", ""TestBeanDeserializer$Issue1912SubBean"", ""TestBeanDeserializer$Issue1912Bean"", ""BeanDeserializer"", ""TestBeanDeserializer$Issue1912CustomBeanDeserializer"", ""SettableBeanProperty"", ""JsonDeserializer"", ""Iterator"", ""StringBuilder"", ""Module$SetupContext"", ""BeanDeserializerModifier"", ""SimpleModule"", ""TestBeanDeserializer""]","[0.05974426807760141, 0.030202821869488534, 0.01917989417989418, 0.01146384479717813, 0.009038800705467372, 0.007716049382716049, 0.00728959575878065, 0.003968253968253968, 0.0030864197530864196]","[1.4208553791887126, 0.8295855379188712, 0.39991181657848324, 0.1545414462081129, 0.10978835978835978, 0.10185185185185185, 0.13739783521095647, 0.08818342151675485, 0.04585537918871252]"
com.fasterxml.jackson.databind.convert.TestUpdateViaObjectReader.testIssue744,0.05974426807760141,0.02455210022130913,0.0026917900403768506,0.1473126013278548,0.00794070605586851,0.015094088360669665,0.019348018874459107,1.4208553791887126,0.7239968690731365,0.08075370121130551,4.343981214438819,0.21638595936342644,0.4444526808954381,0.49056988981836525,"[""StdDeserializer"", ""DeserializationContext"", ""Object"", ""TestUpdateViaObjectReader"", ""TestUpdateViaObjectReader$DataB"", ""StringBuilder"", ""JsonParser"", ""ObjectMapper"", ""TestUpdateViaObjectReader$DataADeserializer"", ""SimpleModule"", ""TestUpdateViaObjectReader$DataA"", ""ObjectReader""]","[0.05974426807760141, 0.03461199294532628, 0.023809523809523808, 0.022486772486772486, 0.003968253968253968, 0.0026917900403768506]","[1.4208553791887126, 1.0524691358024691, 0.8617724867724867, 0.83994708994709, 0.08818342151675485, 0.08075370121130551]"
com.fasterxml.jackson.databind.ser.TestConfig.testDateFormatConfig,0.05974426807760141,0.02302237065835397,0.005743317870554451,0.1381342239501238,0.014368930020210814,0.018096696843903838,0.017252545970080784,1.4208553791887126,0.6507953914033511,0.09366026065827258,3.9047723484201065,0.3219437979865586,0.4930561613579596,0.4159275980788956,"[""SerializationConfig"", ""Object"", ""TimeZone"", ""SimpleDateFormat"", ""ObjectMapper"", ""TestConfig"", ""ObjectWriter"", ""DeserializationConfig"", ""ObjectReader""]","[0.05974426807760141, 0.023809523809523808, 0.01707429626211352, 0.016534391534391533, 0.015228426395939087, 0.005743317870554451]","[1.4208553791887126, 0.8617724867724867, 0.44300876788186433, 0.6512345679012346, 0.43424088601753574, 0.09366026065827258]"
com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithEnum1328Test.testExample,0.05974426807760141,0.03428130511463845,0.016534391534391533,0.1371252204585538,0.027356411646361344,0.03055046690510846,0.016435994696155833,1.4208553791887126,0.901984126984127,0.6512345679012346,3.607936507936508,0.8191245962589566,0.8562427205650628,0.3105087301391835,"[""ExternalTypeIdWithEnum1328Test$1"", ""Object"", ""TypeReference"", ""Arrays"", ""ExternalTypeIdWithEnum1328Test$AnimalAndType"", ""ObjectMapper"", ""ExternalTypeIdWithEnum1328Test$Dog"", ""ObjectWriter"", ""ExternalTypeIdWithEnum1328Test"", ""ObjectReader""]","[0.05974426807760141, 0.037037037037037035, 0.023809523809523808, 0.016534391534391533]","[1.4208553791887126, 0.674074074074074, 0.8617724867724867, 0.6512345679012346]"
com.fasterxml.jackson.databind.ObjectMapperTest.testAnnotationIntrospectorCopyin,0.05974426807760141,0.027217427198200982,0.011632737847943497,0.13608713599100491,0.019395355969747327,0.02256961044984211,0.017745044715261043,1.4208553791887126,0.6517678644375173,0.2629829663481512,3.258839322187587,0.4762056534238847,0.5496221663472274,0.4088183282345071,"[""SerializationConfig"", ""Object"", ""ObjectMapperTest"", ""JacksonAnnotationIntrospector"", ""ObjectMapper"", ""ObjectMapperTest$MyAnnotationIntrospector"", ""DeserializationConfig""]","[0.05974426807760141, 0.032407407407407406, 0.01707429626211352, 0.015228426395939087, 0.011632737847943497]","[1.4208553791887126, 0.6977513227513228, 0.44300876788186433, 0.43424088601753574, 0.2629829663481512]"
